image_id,time,country_code,weather,road_type,road_condition,time_of_day,num_vehicles,longitude,latitude,solar_angle_elevation
039564,1595325657.886721,2,0,0,0,0,36,9.15140732779904,45.476136636926405,58.74997962465885
039572,1597346620.332859,2,1,0,0,2,7,12.481853588317566,41.81411530813362,-12.782641106263469
039597,1601907154.558159,1,4,0,0,0,17,13.75573718931342,51.047441033704196,19.49489845285288
039611,1619679351.44993,0,4,0,0,0,11,21.01450314417391,52.24669165613389,32.93411369652137
039640,1600092697.667208,1,2,0,0,0,42,13.390399220266099,52.545581753438604,26.849765781821617
039643,1618855852.994191,0,3,0,0,1,13,20.94787998195936,52.23866177322082,-4.680275742764877
039653,1601462480.000244,1,2,0,0,0,5,12.367607723880822,51.34124843232371,35.28912764796673
039673,1597055766.664877,2,0,0,0,0,12,12.494374674507371,41.90913831572537,62.012448166957554
039681,1619423282.001033,0,2,0,0,0,17,20.98493042830657,52.23016106592986,39.330054431198526
039693,1605626160.778402,1,4,0,0,0,16,7.231700995594517,50.80790665250307,2.668092927924505
039700,1587704149.781165,4,2,0,0,0,6,15.615025148903392,58.418561267967576,11.115571499994175
039702,1587640185.996421,4,2,0,0,0,20,15.616087393228028,58.423356531261476,44.44776656895425
039703,1592985502.772033,4,0,0,0,0,6,17.64962390352262,59.85532209682641,42.674237742091776
039705,1618857425.552955,0,3,0,0,2,20,21.019956602462628,52.173357299697244,-8.298797865425243
039706,1621005524.669996,0,2,0,0,0,13,18.64207110070286,54.35200163598775,27.466905605181708
039715,1619479725.77967,0,1,0,0,2,4,21.0211591817396,52.210236833801034,-22.595728738690752
039722,1618938449.225355,0,2,0,0,0,7,21.029785039696762,52.25183997155378,4.756255204524805
039736,1618831557.109853,0,2,0,0,0,33,20.900300421736546,52.22780252993643,48.07334227572319
039780,1618405857.892672,0,6,0,1,0,25,21.00507330163371,52.219505049411694,37.40155068032515
039785,1605623735.439389,1,4,0,0,0,21,7.022133532954862,50.93322644102982,7.553751051888398
039796,1621098717.661751,0,2,0,0,0,15,18.572208803213663,54.432319223498524,11.51020548582342
039805,1605528975.894349,1,2,0,0,0,11,7.0007399789148606,50.95660719422169,18.850740061807727
039819,1618404659.66899,0,6,0,1,0,34,21.04878823404408,52.18827051744174,39.659552044734674
039820,1618827641.115219,0,2,0,0,0,19,20.99498398856124,52.25382172980163,49.126448561176545
039822,1589911697.329282,4,4,0,0,0,11,15.208233071104075,59.26991598520475,8.564910158420659
039855,1588068108.882489,1,4,0,0,0,19,11.55586165519072,48.13659129869966,53.37657978981296
039868,1587634887.782646,4,2,0,0,0,7,15.617319560351094,58.413066190592644,42.36469731436738
039880,1619965621.218113,0,6,0,1,0,24,21.016736198356412,52.230807420071294,31.494036549217405
039901,1595311998.221637,2,0,0,0,0,39,9.22376531605113,45.46648728012356,21.841965606930714
039904,1589992760.111471,4,0,0,0,0,8,15.188087430998056,59.27521736254885,19.53758486281008
039909,1613034624.22498,5,2,0,0,0,21,4.8477057182110945,45.76015630918669,19.87636271393069
039913,1619521383.113266,0,2,0,0,0,9,21.060290758385985,52.26916895365181,51.41268565517213
039920,1621072593.000433,0,6,0,1,0,13,18.613948420426684,54.35581372639206,53.63953055311936
039945,1623091235.771813,0,0,0,0,0,10,18.57410476709845,54.38991149604265,3.5320530790379934
039950,1590668454.994771,4,2,0,0,0,2,13.025999837614673,55.60043451489482,53.32885232041525
039951,1618479906.55745,0,6,0,0,0,23,19.942874888647374,50.05272681295324,48.423107222745934
039954,1607431897.108402,1,2,0,0,0,20,8.80029940331933,53.07239607936709,11.47274014936255
039968,1597236501.891805,2,0,0,0,0,8,12.451555914254788,41.79323138149042,56.1770630855665
039984,1615365210.999984,5,0,0,0,0,19,3.883365739472401,43.61482164356051,24.563910034429483
039998,1619122756.78014,0,3,0,0,2,14,19.959047335436576,50.07009885675548,-20.122079845562254
040011,1622112328.000418,0,2,0,0,0,8,18.67017722229993,54.34981379796875,57.102158927485775
040022,1622620178.775009,0,0,0,0,0,15,18.593363774203727,54.3790407390031,44.27447592268881
040028,1595315626.549607,2,0,0,0,0,33,9.224063868370756,45.45714322017228,32.314907115366935
040039,1619032523.218962,0,3,0,0,2,17,19.928509594949507,50.05181013333918,-13.306807417438208
040040,1588931188.998418,4,2,0,0,0,8,17.627385872545016,59.85732335626728,46.17276042834023
040046,1607511545.336433,1,2,0,0,0,8,8.795939764234804,53.067351319259856,13.967939105760408
040114,1618577205.888145,0,6,0,1,0,6,19.910252980913214,50.06912892151087,42.69208377223388
040147,1586416914.662269,1,0,0,0,0,6,11.48679350992295,48.214751903421345,26.53064687099812
040159,1600259238.443438,1,0,0,0,0,44,13.330879084825437,52.500554214306064,36.59611370338124
040176,1587645950.219846,4,4,0,0,0,15,15.620871922689004,58.39451891436055,40.162636990866545
040183,1619595017.114715,0,0,0,0,0,17,20.942404918164225,52.23919636014323,37.51212456785675
040204,1595313052.439374,2,0,0,0,0,27,9.19400527938869,45.43730169301552,24.77842994810038
040230,1595422966.884628,2,2,0,0,0,18,9.235586853344143,45.43476878306976,58.24015894367483
040231,1622115085.113373,0,2,0,0,0,19,18.590227087516638,54.380228499532116,55.84978424041672
040242,1585662321.884642,1,2,0,0,0,7,11.503022537961089,48.143222349992875,36.42101789785182
040264,1619452649.99822,0,4,0,0,0,52,20.981334516073993,52.253007043476025,16.59277960396949
040269,1618491716.331681,0,6,0,1,0,5,21.01762641859372,52.23848618482606,38.675964157633935
040272,1602835100.108277,1,4,0,0,0,8,8.725341720766583,50.124866229101805,17.478681985734795
040273,1606997797.559582,1,2,0,0,0,10,7.54647198689713,51.52366718026311,15.249718412933703
040293,1595317544.782065,2,0,0,0,0,18,9.246913540580735,45.51115697846204,37.88679331080022
040314,1618824916.996515,0,2,0,0,0,47,20.925962814058803,52.26242296872316,47.42468212650417
040316,1622100826.670419,0,6,0,1,0,6,18.709809644484444,54.351709769730796,41.64055514572128
040322,1619176944.224489,0,2,0,1,0,18,20.984912452807333,52.23909214446145,49.46824684006376
040336,1619678929.443083,0,4,0,0,0,29,21.010084981815837,52.23234310538662,31.923262045264323
040357,1602244774.001086,1,6,0,1,0,31,8.646122615270919,50.0808424763752,32.31560098613675
040361,1590564134.996572,4,2,0,0,0,14,12.982369800048703,55.5824583485711,36.70166039412247
040362,1601983595.998124,1,4,0,0,0,6,13.736777205812452,51.06237466206279,32.93388499538049
040373,1590687472.329915,4,2,0,0,0,6,13.206588812667079,55.700249300112546,13.428798412155032
040379,1597134726.778612,2,0,0,0,0,15,12.475097729494241,41.812831067798534,45.85033415535262
040406,1595691871.11256,2,0,0,0,0,18,9.24665587035665,45.51170908890691,32.01859146820822
040408,1595434158.776751,2,2,0,0,0,15,9.199896950267567,45.47867035705411,28.104427993400684
040420,1618827989.114182,0,2,0,0,0,9,21.00046446852208,52.22972555520622,49.219781238802035
040421,1622625907.996196,0,0,0,0,0,9,18.690689991536743,54.359615041959934,54.715182034395085
040427,1618824266.885981,0,2,0,0,0,20,20.923137560047856,52.2762777969516,46.74380824577097
040436,1620045042.216929,0,2,0,0,0,13,19.894770102954144,50.07147015072491,49.03254638700032
040446,1622311410.668461,0,2,0,0,0,14,18.570388479543265,54.443369823564375,6.935116078438497
040450,1618468188.334541,0,7,0,1,0,3,20.989490114841743,52.2205058863809,25.01355305855904
040453,1615911524.225483,4,4,0,2,0,12,21.681691143827152,65.82241599978319,1.6479106606564642
040463,1619587035.109235,0,0,0,0,0,19,20.966514454559935,52.228400076864794,17.93644628207585
040466,1595250387.887794,2,0,0,0,0,27,9.148952526561708,45.492216952804114,58.07358237928418
040479,1605858689.10622,1,2,0,0,0,18,6.947090768166974,50.9578654398901,6.028787781881192
040487,1620144727.445932,0,4,0,0,0,45,20.98449409565541,52.229750165773694,16.061874968262288
040491,1587645982.886965,4,4,0,0,0,2,15.622357729411235,58.39238853318042,40.08901041901567
040502,1616173814.889719,4,4,0,2,1,6,22.15697143584608,65.58462298045663,-3.1072241591073038
040509,1618828835.002724,0,2,0,0,0,16,20.992974237747422,52.24237171005122,49.23832590204782
040513,1588662678.108414,4,2,0,0,0,8,17.60629356206417,59.86862545110789,32.013533095020264
040519,1619189652.217544,0,2,0,1,0,8,19.91115090680734,50.09958778880572,26.564849971134983
040526,1590566055.326842,4,2,0,0,0,2,13.196569550865895,55.701406171523836,41.00587726289717
040534,1595479668.106678,2,2,0,0,0,28,9.121653136592252,45.45747578698204,7.016539897761817
040552,1617872533.772111,0,7,0,1,0,17,19.133258831901582,50.27523584378943,42.14212204298563
040559,1595586438.99628,2,6,0,1,0,28,9.223566208205314,45.48621658099958,61.09008202114887
040589,1600501211.995531,1,4,0,0,0,6,13.356028095123447,52.526051968534844,24.016015753276733
040605,1618828252.885469,0,2,0,0,0,57,21.006958866175562,52.21011353812909,49.26560892681661
040624,1618315482.671513,0,6,0,0,0,6,20.972823046496814,52.22902010355577,43.60965723347848
040627,1622458609.224308,0,0,0,0,0,20,18.597998977268006,54.378825272168726,57.58652393132397
040630,1595343534.89098,2,0,0,0,0,29,9.223557108350755,45.470531930705896,40.57245936117752
040632,1589185682.336093,1,4,0,0,0,16,11.565778948740512,48.134926490805725,45.557359798395424
040637,1613472960.891523,5,4,0,0,0,15,4.853953545095219,45.75300401511036,30.769671366552117
040645,1597140001.000887,2,0,0,0,0,2,12.467954909604872,41.8138861970561,58.61301231307305
040667,1587726548.773913,4,4,0,0,0,38,15.644124433505398,58.39301040421021,44.797788734053206
040675,1595345089.217237,2,0,0,0,0,25,9.229840278448584,45.496066814392876,36.07781617302318
040682,1589900594.890901,4,4,0,0,0,11,15.208300433034989,59.265742953611905,31.47941793798789
040684,1622226177.777316,0,2,0,0,0,29,18.538561449043616,54.515749024599074,4.51263065744665
040698,1621165752.998255,0,6,0,0,0,12,18.61649823605816,54.387370164891436,52.67101476913075
040710,1602232374.885961,1,6,0,1,0,38,8.647396297720517,50.11519508266762,23.568730196958654
040723,1607435945.108751,1,2,0,0,0,14,8.830779444063573,53.07146765789702,6.487060228777381
040724,1603112106.107936,1,4,0,0,0,16,9.750776811592942,52.369265933387425,22.9819846441856
040736,1605515073.886054,1,2,0,0,0,21,6.98219924722593,50.92229768051206,10.571587374879542
040759,1619123741.225902,0,3,0,0,2,10,19.945107914051864,50.069117381935875,-21.56707305490778
040763,1601400440.439241,1,3,0,0,2,8,12.383821776323183,51.331737906684,-6.513071783178987
040783,1607260385.560611,1,4,0,1,0,10,7.450424532368323,51.50239958735585,12.008540452849687
040787,1607434672.221007,1,2,0,1,0,27,8.84742233010325,53.09299486026962,8.297378005222598
040815,1619131746.664598,0,3,0,0,2,8,19.909544775768346,50.0692745345111,-27.045870534817183
040817,1598610407.105133,2,0,0,0,0,11,11.366655283969243,44.49265668106975,53.26042820605674
040835,1607176777.889456,1,2,0,0,0,29,7.4587973109077295,51.50365937551999,8.390689099925723
040842,1618759335.884759,0,2,0,0,0,9,20.962556840898863,52.228174403695824,20.115223759202777
040882,1600262781.6682,1,2,0,0,0,12,13.391106762323048,52.51480506597091,31.32931972603854
040883,1590589175.110928,4,4,0,0,0,2,13.189993427484765,55.696234931474436,40.50652639464031
040887,1618942928.216289,0,3,0,0,1,19,20.914938405623168,52.23027164281008,-5.956794270153807
040891,1607170196.114117,1,2,0,0,0,30,7.488046205170107,51.51817369494665,15.27069558037202
040934,1602232292.88572,1,6,0,1,0,35,8.644610072094505,50.118294877218275,23.416775197853767
040958,1595499250.780821,2,0,0,0,0,21,9.229939830005396,45.50703872129121,59.98071300293533
040986,1586332803.109812,1,0,0,0,0,31,11.45295068636753,48.13549247586611,32.1758754837481
041005,1618501962.114418,0,6,0,1,0,32,20.974710474784043,52.2210220779137,14.845227891716632
041021,1618654713.884849,0,4,0,0,0,40,21.007446699087172,52.23503343309819,48.40664324476731
041023,1618662788.66858,0,4,0,0,0,24,20.95885060213722,52.23157876893193,42.315293492025816
041040,1618499825.110943,0,6,0,1,0,35,21.004835450215037,52.22848933902391,20.126673074648437
041041,1618563908.884144,0,7,0,1,0,30,19.972977563733462,50.05972328414345,45.78249792911338
041047,1619456631.995391,0,2,0,0,0,22,20.982783933286154,52.232698959037776,6.730996341030377
041048,1588851753.002831,4,2,0,0,0,12,17.616331189966097,59.86377251603139,46.1124740471303
041089,1610270914.226498,4,8,0,2,0,6,20.265209591647032,63.82450828707318,3.2045648078360784
041127,1588833316.114326,4,0,0,0,0,6,17.6500200328586,59.863743897156205,28.276150959907604
041132,1607264376.661619,1,4,0,1,0,23,7.471091209184189,51.52100348823083,6.397106963586239
041161,1600428620.217284,1,2,0,0,0,15,13.403009492839182,52.54023934846568,38.504052582780254
041165,1587637337.219711,4,2,0,0,0,7,15.642568760429418,58.41551204990668,44.06191218276135
041176,1619261326.77441,0,2,0,0,0,33,20.94211582657531,52.29160343637432,50.78468565576304
041180,1614939342.106608,5,2,0,0,0,6,5.448874715287047,43.51348695103443,36.35029950800442
041193,1613912768.775189,5,0,0,0,0,5,5.36134686725035,43.32320564039107,33.94555723817894
041205,1600180323.443619,1,2,0,0,0,21,13.32631590942229,52.500160666814104,23.82128861632542
041219,1619248259.882915,0,2,0,0,0,19,20.997961955893604,52.22697438520035,33.78212924874347
041235,1592986313.218382,4,0,0,0,0,17,17.684200096571583,59.8536131678467,44.06570311926271
041240,1618956437.224938,0,3,0,0,2,1,19.93405334130933,50.04949726475156,-27.402806501761347
041246,1588923385.444214,4,2,0,0,0,4,17.639069349741238,59.85364227581805,35.61809384236832
041269,1638394944.442088,8,3,0,0,2,7,-6.24004997212665,53.33261298286698,-47.43707826180125
041275,1601462390.331965,1,2,0,0,0,15,12.36298284876891,51.33900459369551,35.26920298199193
041309,1587646585.996467,4,4,0,0,0,15,15.624327051219632,58.422295152717076,39.26828202301576
041310,1587028197.662722,1,0,0,0,0,12,11.594753505670889,48.14934051855377,44.24249173689584
041311,1587655427.004713,4,4,0,0,0,3,15.613008743814552,58.408848919214584,23.172262914536745
041344,1618398812.002794,0,6,0,1,0,24,20.984147800573425,52.25519140700979,46.84292865965483
041371,1618999878.222102,0,2,0,0,0,28,21.083465389659587,52.23968616285391,49.65009452333116
041382,1595911081.000586,2,0,0,0,0,7,9.293365506329085,45.49883108006688,4.917359208852716
041388,1614935287.670303,5,2,0,0,0,16,5.412492724962268,43.527124552277705,28.719499001942076
041389,1618765701.223309,0,4,0,0,0,55,20.96450758206254,52.233220136601375,4.182843689054707
041404,1622571180.779535,0,2,0,0,0,27,18.63501356014402,54.36564633396169,6.026587676116748
041409,1588011034.670754,4,6,0,1,0,19,14.16279730338529,57.77753957437449,3.4141896773607954
041414,1619677796.89156,0,4,0,0,0,41,20.998893950004117,52.23212419595302,29.155006624870992
041422,1605951183.669271,1,4,0,0,0,20,6.950845678587033,50.94121118051365,15.307817484220266
041426,1618496737.670256,0,8,0,1,0,14,19.94072816423976,50.051291779129016,29.165006894372148
041428,1595324016.110493,2,0,0,0,0,24,9.225017544714092,45.530604097656564,55.24359151903319
041429,1622625512.556135,0,0,0,0,0,18,18.656788248039057,54.34027821646714,54.15029496268958
041430,1595079634.667944,2,0,0,0,0,7,9.113622610540812,45.476205547109245,53.611344292370404
041435,1590667447.778603,4,2,0,0,0,14,12.96169946076855,55.59095376388161,54.3656836799423
041445,1600433204.328049,1,2,0,0,0,12,13.423173128186793,52.513875159213065,34.28763920965658
041481,1621072381.663581,0,6,0,1,0,8,18.64070594520936,54.359514585744655,53.49728724993339
041489,1587705611.667893,4,2,0,0,0,3,15.612371703502594,58.40257102368085,14.367338680188297
041502,1600414430.113901,1,2,0,0,0,26,13.382204511763618,52.504511163957055,23.458399180493686
041505,1599830074.332873,1,2,0,0,0,31,10.023809903335227,53.5466462364715,34.96449987992397
041507,1622093705.994729,0,2,0,0,0,26,18.607880986884407,54.38847345161476,24.793850547785212
041514,1588916498.444719,4,2,0,0,0,7,17.64428807256219,59.8583163925485,21.822867663005184
041527,1618478952.778554,0,6,0,1,0,32,19.875391823162886,50.033850832870726,47.38704269271913
041544,1603194366.557205,1,4,0,0,0,12,10.125889178171859,54.34931868960334,24.310624768091458
041546,1614935069.333215,5,2,0,0,0,3,5.42377440023454,43.52159441841193,28.19071728241535
041555,1619255314.107124,0,2,0,0,0,9,20.954701959153546,52.28348371710281,47.20605118527233
041557,1587734689.332793,4,2,0,0,0,9,15.626802528682163,58.40895979552704,37.06553499592457
041558,1620140234.441859,0,4,0,0,0,18,21.01948712553838,52.23795048179112,27.442360369534327
041562,1619509733.224153,0,0,0,0,0,10,21.005656963840295,52.2489008430372,39.70875998018786
041566,1585658947.003177,1,2,0,0,0,14,11.502768178887774,48.12957898778218,42.37804773716147
041580,1619241557.446489,0,2,0,0,0,7,21.0200241244987,52.23747643746482,17.167108355420652
041595,1605520871.887076,1,4,0,0,0,12,6.956958376570056,50.950973826819876,18.129115370366478
041607,1589822867.442743,4,4,0,0,0,8,15.21309661371603,59.273600471219034,13.186717723160342
041612,1602143207.111373,1,6,0,1,0,13,8.687948109183663,50.11780930975171,18.27547610404531
041613,1619246822.226434,0,2,0,0,0,17,21.007347880922467,52.23689409120672,30.390963346335617
041621,1619503766.328408,0,0,0,0,0,22,21.010156657054747,52.23227280048912,25.60106256926497
041629,1619260891.998836,0,2,0,0,0,20,20.937531875122485,52.2861688795459,50.858177511656976
041636,1589910403.109065,4,4,0,0,0,6,15.201408074413608,59.272005140701985,11.063788572951779
041646,1623057410.888576,0,0,0,0,0,7,18.577670755259106,54.37789562911007,54.37458281826024
041660,1600201532.549922,1,3,0,0,2,12,13.39430787678376,52.54059101195777,-26.152825863058254
041663,1606133334.998969,1,2,0,0,0,18,6.8991016928661875,50.952803884194324,17.672463521586096
041669,1619512939.999732,0,2,0,0,0,25,20.91279838880144,52.24204757668876,45.824154394235734
041670,1588835911.549806,4,0,0,0,0,27,17.636871617216052,59.847886387998216,33.33685391107417
041673,1605522926.223066,1,2,0,0,0,27,6.957841942566477,50.94528012301021,19.482910830960535
041680,1605626238.779769,1,4,0,0,0,11,7.23262325833429,50.80705778752176,2.5467971434004397
041690,1618408109.997663,0,6,0,1,0,56,20.978341786131704,52.24258473628775,32.63198408120534
041695,1600419715.662535,1,2,0,0,0,16,13.436940101882461,52.50004502556315,33.319379783039636
041696,1587634404.108695,4,2,0,0,0,16,15.617911943338207,58.42473465639491,41.88746208881083
041699,1600780488.00246,1,0,0,0,0,30,13.35091367255995,52.509493053982474,30.233343647097435
041726,1589183273.002463,4,0,0,0,0,5,17.634041650449642,59.865070832268785,37.4618017213467
041772,1618855770.226303,0,3,0,0,1,12,20.940464909495066,52.23937993510412,-4.489615833793991
041777,1614534050.223825,4,1,0,0,2,6,13.468017019497912,59.382276389158115,-9.083371392807365
041780,1587724534.109808,4,4,0,0,0,4,15.619247852772615,58.403351707351256,44.678587358356666
041783,1619691542.225144,0,2,0,0,0,31,20.988586998823536,52.22428089205691,52.41070342075511
041787,1618488822.001174,0,6,0,1,0,37,19.910788396161895,50.066256908123734,45.71553594746171
041789,1595343770.995055,2,0,0,0,0,23,9.221661025782574,45.47903372009005,39.88842338020954
041800,1587634565.111147,4,2,0,0,0,25,15.611695385112142,58.427566329188636,42.06259430169597
041811,1593209563.10977,4,1,0,0,2,9,17.650933554148885,59.864168598682284,-6.395127909488821
041815,1619176961.224802,0,2,0,1,0,33,20.98193099752705,52.237855436999546,49.44192249617605
041829,1614928002.448209,5,2,0,0,0,2,5.427262706746968,43.53292580435715,9.732983117654015
041847,1601394602.109878,1,2,0,0,0,14,12.353239098145835,51.36526851660077,8.592571679647108
041848,1597171206.884191,2,1,0,0,1,7,12.382351469415854,41.94510977338823,-5.077346093122117
041853,1620145563.559674,0,4,0,0,0,42,21.00743256830319,52.2288474230642,13.935565368838255
041872,1600205937.222284,1,3,0,0,2,3,13.417154003974678,52.51245367380227,-32.55323735177282
041882,1622658246.105887,0,0,0,0,0,32,18.609425456896812,54.38707438038394,4.841113467645954
041895,1619689711.003203,0,4,0,0,0,6,19.97554273518839,50.016452152463145,53.3124336008645
041900,1619514643.893381,0,2,0,0,0,44,20.96645946846904,52.318835526127025,48.31064020911407
041915,1595955458.774777,2,0,0,0,0,4,9.22665463632174,45.516289292172885,18.800124010847327
041931,1597147845.668509,2,0,0,0,0,66,12.496845221039882,41.86632722747151,60.54135535264294
041951,1595079834.337583,2,0,0,0,0,19,9.138332598715861,45.47897807923211,53.199528970940236
041952,1607334057.661236,1,4,0,0,0,18,8.886235440291921,53.07163422945347,11.46413679869508
041958,1600179455.662327,1,2,0,0,0,30,13.331242118337382,52.48589777715263,25.77876998224201
041960,1589800655.995935,4,2,0,0,0,5,15.213047175725343,59.28795162139079,50.33964362824636
041969,1587023433.445173,1,2,0,0,0,24,11.551080919623045,48.24861166958307,33.33238304268662
041970,1618480677.000654,0,6,0,1,0,8,19.96470211238029,50.054858358039716,49.050765629640416
042023,1592983783.110968,4,0,0,0,0,20,17.630612349610498,59.864899530528746,39.42038843923811
042040,1595859612.670067,2,0,0,0,0,25,9.246043429392127,45.50832944374318,45.967133581875714
042047,1619632830.889084,0,1,0,0,1,18,21.02823436343682,52.23827552511545,-0.8213765195296645
042062,1595081107.223559,2,0,0,0,0,22,9.226349450352643,45.518741298451644,49.732424622783775
042071,1619044488.111709,0,3,0,0,2,9,19.895960474511,50.05903880441874,-27.429291950374136
042072,1585741396.333099,4,2,0,0,0,10,11.970550115273229,57.69888013870094,37.062161670578156
042092,1605546091.116646,1,4,0,0,2,10,6.966423471249321,50.896714942847986,-12.240846208936787
042097,1590682950.893102,4,4,0,0,0,18,13.015123507752179,55.60506729697825,23.867034924695346
042118,1618411020.113932,0,6,0,1,0,22,21.042386098237827,52.24979143910553,25.76942238493129
042131,1618477747.663455,0,6,0,1,0,6,19.92872096213034,50.05017429444971,45.78421241362414
042140,1600178519.113049,1,2,0,0,0,22,13.331051557423915,52.50123719412035,27.75921273061006
042163,1619001865.22276,0,2,0,0,0,31,21.022752384090115,52.20505750330178,49.92331147213791
042195,1581330310.551281,4,6,0,2,0,17,14.63982394578322,63.1809058914738,11.958354745675791
042203,1618509181.7724,0,6,0,1,1,8,21.042932207043574,52.247805204613186,-3.2454484054642307
042226,1618991529.449406,0,2,0,0,0,24,20.936256491916737,52.29088061717421,38.25643815779942
042245,1603111973.998371,1,2,0,0,0,8,9.708741785059118,52.36632463152383,23.161089883831167
042247,1600419230.221387,1,2,0,0,0,7,13.405890197377715,52.498329838619675,32.57191002892681
042250,1601457314.114072,1,2,0,0,0,15,12.373104796337778,51.3355715011567,31.067678798186527
042280,1614862968.444348,5,2,2,0,0,3,5.365576730952911,43.31434565511069,38.01980440687135
042297,1596038851.994179,2,0,0,0,0,24,9.230061749125273,45.50704750359088,27.3552613042661
042301,1587657584.773027,4,2,0,0,0,3,15.621466805615318,58.39807940386059,18.541469507043274
042305,1618415752.994667,0,6,0,1,0,20,21.01598946327169,52.23163628408514,14.083914036794852
042321,1618397824.219297,0,6,0,1,0,17,20.98271622094941,52.25420985865261,47.28681393089025
042324,1605508380.1062,1,2,0,0,1,37,6.963546044174662,50.9072260917199,-3.1966183183648127
042332,1588666954.108336,4,2,0,0,0,6,17.65530555949134,59.88126138036539,39.451396835010506
042337,1620045000.116192,0,2,0,0,0,6,19.89895005690563,50.07083278057381,49.03254638700032
042345,1618487114.219189,0,6,0,1,0,9,20.982523392201365,52.25021734703904,45.611205247099896
042382,1618654448.777647,0,4,0,1,0,30,21.000333975392966,52.24513926084608,48.31783358863951
042385,1600781025.444166,1,0,0,0,0,12,13.378754476956706,52.529241527422755,29.302158043832826
042388,1602236206.550858,1,6,0,1,0,10,8.76394665563816,50.105751399491645,29.599432796139823
042396,1594989367.334875,2,2,0,0,0,29,9.208077631267535,45.5143283733721,61.91817435095122
042406,1587736974.668737,4,2,0,0,0,3,15.612182712610593,58.397766546801215,33.152671772002
042410,1601398859.779427,1,3,0,0,1,11,12.403955631665491,51.328501140752046,-2.2051837493582838
042413,1602661304.327606,1,6,0,0,0,4,8.644162689993035,50.1127750523902,15.86843352135908
042432,1620115612.217578,0,4,0,0,0,27,21.003313815097865,52.178182709457495,43.88027227645825
042454,1614407616.999596,5,0,0,0,0,3,5.420993445007995,43.336504454692026,2.2452749822707148
042465,1619124538.669777,0,3,0,0,2,6,19.982519159397498,50.06244975977642,-22.67799856037749
042479,1595400711.667254,2,2,0,0,0,5,9.232791840115913,45.5145742534474,28.433236129577928
042484,1607180144.44547,1,2,0,0,0,18,7.4751473300389835,51.51471062248113,2.6789964932102635
042502,1587738261.889105,4,2,0,0,0,21,15.64478958157242,58.40446095349268,30.63660673978943
042514,1595350098.667795,2,0,0,0,0,25,9.223023277785705,45.488718132470495,21.40921483509156
042558,1595854424.216792,2,0,0,0,0,37,9.126588030113442,45.4678250954086,58.37432746185655
042565,1595407314.776784,2,0,0,0,0,27,9.223714441127582,45.48118550272961,47.14812257635578
042579,1620063544.885536,0,3,0,1,0,7,21.005238035083224,52.249206810804075,3.1901358097399424
042580,1600427149.559352,1,2,0,0,0,25,13.446818243094695,52.502762102702924,38.917656056093904
042583,1590673395.10644,4,2,0,0,0,8,13.003365520575322,55.601275827829156,45.28968074111428
042584,1619504713.776447,0,0,0,0,0,46,21.018142979856805,52.21279588403212,28.0109319750148
042593,1620083541.004168,0,3,0,0,2,16,21.0213179665516,52.2213668997346,-20.99637020067074
042607,1607258301.892235,1,4,0,1,0,16,7.457537271638594,51.52069921759552,14.033247479143498
042609,1619683153.779927,0,4,0,0,0,27,21.07059869549071,52.25110985066882,41.60324773916067
042633,1590587330.11474,4,4,0,0,0,10,13.005065425307638,55.60161952702132,44.47228192532036
042638,1622786830.223573,0,4,0,0,0,2,18.59358756452218,54.38057227217111,30.132101866225945
042644,1589880334.773732,4,2,0,0,0,10,15.20255121786695,59.28380471363789,47.483852535174904
042650,1606391867.449123,1,0,0,0,0,11,6.891424361520391,50.97763754705384,17.45076446199151
042667,1602331629.895168,1,2,0,0,0,17,8.636010931746634,50.12289471829955,31.56236053588293
042671,1622657604.662835,0,0,0,0,0,22,18.620802989458078,54.38787754963885,6.167601716703928
042726,1618492203.440121,0,6,0,1,0,10,21.00637255747857,52.25088072868721,37.66427051298553
042735,1605649341.998261,1,4,0,0,2,4,6.972439953302668,50.93229476864571,-53.336614913705205
042737,1605862926.774851,1,2,0,0,0,31,6.986410876295093,50.935747404115524,13.19348210343938
042738,1582020675.774199,1,2,2,0,0,3,9.56619766789567,53.31381546704226,22.651985587162656
042745,1619695917.220573,0,4,0,0,0,31,21.040793753371293,52.170466411617184,50.86727697743703
042746,1618409307.218003,0,6,0,1,0,28,20.982850565918504,52.23180985176737,29.922267304217172
042750,1602240140.776382,1,4,3,0,0,5,9.380558472422072,49.583110533378914,33.42755116215356
042817,1589191526.110818,1,4,0,0,0,29,11.573138753962915,48.180839327687046,57.21252562068916
042821,1620143325.556343,0,4,0,0,0,30,20.974683255811506,52.20310045026066,19.61534154248683
042823,1607334484.001725,1,4,0,0,0,16,8.943558334000274,53.06643476417891,11.914219447965266
042832,1589837326.881747,4,4,0,0,2,6,15.210439078497686,59.28105937426974,-8.680916370525694
042867,1614929130.666639,5,2,0,0,0,12,5.443019481822762,43.51847514792652,12.94438769709231
042885,1603112294.003285,1,4,0,0,0,19,9.7305762996629,52.368800686732435,22.750992498170035
042888,1604240717.888751,1,4,0,1,0,18,7.013567571219793,51.447575427036966,11.985042721295116
042889,1618469772.893581,0,7,0,1,0,20,21.01053166910118,52.22271375462443,28.92100908015813
042913,1621101772.448127,0,2,0,0,0,2,18.60287273680707,54.34451325915185,4.708418694399555
042914,1603199966.00414,1,4,0,0,0,11,10.124090977560018,54.31732876963919,18.951375669782422
