image_id,tp,fp,fn,tn,precision,recall,accuracy
020665,6,0,3,10,1.0,0.667,0.842
020666,5,0,7,20,1.0,0.417,0.781
020739,2,1,10,14,0.667,0.167,0.593
020749,3,0,1,8,1.0,0.75,0.917
020752,3,1,0,5,0.75,1.0,0.889
020785,0,4,9,8,0.0,0.0,0.381
020788,9,2,5,7,0.818,0.643,0.696
020790,4,2,5,41,0.667,0.444,0.865
020804,5,3,5,9,0.625,0.5,0.636
020860,3,1,3,2,0.75,0.5,0.556
020882,1,0,0,0,1.0,1.0,1.0
020885,2,1,2,5,0.667,0.5,0.7
020939,2,1,2,24,0.667,0.5,0.897
020985,5,2,5,8,0.714,0.5,0.65
020996,2,1,10,6,0.667,0.167,0.421
021009,2,1,6,8,0.667,0.25,0.588
021015,1,0,1,17,1.0,0.5,0.947
021018,2,0,4,16,1.0,0.333,0.818
021019,1,1,6,44,0.5,0.143,0.865
021036,1,0,1,5,1.0,0.5,0.857
021070,7,3,17,10,0.7,0.292,0.459
021076,2,1,3,9,0.667,0.4,0.733
021086,3,3,4,20,0.5,0.429,0.767
021092,5,4,11,26,0.556,0.312,0.674
021117,1,0,0,2,1.0,1.0,1.0
021127,3,1,3,16,0.75,0.5,0.826
021145,2,0,1,6,1.0,0.667,0.889
021154,2,2,8,4,0.5,0.2,0.375
021163,2,2,6,9,0.5,0.25,0.579
021167,6,3,11,24,0.667,0.353,0.682
021171,2,1,0,6,0.667,1.0,0.889
021183,2,0,0,17,1.0,1.0,1.0
021188,7,0,6,25,1.0,0.538,0.842
021212,1,0,1,5,1.0,0.5,0.857
021213,4,1,3,12,0.8,0.571,0.8
021214,2,2,2,5,0.5,0.5,0.636
021215,1,0,0,20,1.0,1.0,1.0
021218,2,1,2,11,0.667,0.5,0.812
021228,1,0,0,5,1.0,1.0,1.0
021272,1,2,5,11,0.333,0.167,0.632
021277,3,0,2,18,1.0,0.6,0.913
021283,4,0,9,44,1.0,0.308,0.842
021296,1,0,1,4,1.0,0.5,0.833
021311,5,0,1,7,1.0,0.833,0.923
021323,5,2,1,12,0.714,0.833,0.85
021324,4,2,3,4,0.667,0.571,0.615
021337,7,3,7,30,0.7,0.5,0.787
021352,6,3,5,15,0.667,0.545,0.724
021386,6,2,5,11,0.75,0.545,0.708
021392,5,3,13,16,0.625,0.278,0.568
021426,7,3,5,2,0.7,0.583,0.529
021439,4,1,5,18,0.8,0.444,0.786
021457,2,0,2,32,1.0,0.5,0.944
021458,7,0,13,8,1.0,0.35,0.536
021466,2,2,3,18,0.5,0.4,0.8
021490,0,1,0,7,0.0,1.0,0.875
021498,6,1,3,8,0.857,0.667,0.778
021508,2,0,1,10,1.0,0.667,0.923
021518,1,0,2,0,1.0,0.333,0.333
021530,7,5,2,22,0.583,0.778,0.806
021535,1,0,1,5,1.0,0.5,0.857
021538,3,0,3,3,1.0,0.5,0.667
021558,4,1,0,10,0.8,1.0,0.933
021572,2,3,3,10,0.4,0.4,0.667
021580,0,1,1,10,0.0,0.0,0.833
021584,6,1,3,23,0.857,0.667,0.879
021593,1,0,0,6,1.0,1.0,1.0
021605,2,0,0,31,1.0,1.0,1.0
021618,7,4,13,7,0.636,0.35,0.452
021649,9,1,7,0,0.9,0.562,0.529
021651,8,1,8,17,0.889,0.5,0.735
021660,5,0,1,26,1.0,0.833,0.969
021669,3,0,0,8,1.0,1.0,1.0
021691,3,2,10,26,0.6,0.231,0.707
021693,1,0,0,11,1.0,1.0,1.0
021694,6,1,2,8,0.857,0.75,0.824
021701,3,1,4,10,0.75,0.429,0.722
021714,1,0,2,22,1.0,0.333,0.92
021717,1,0,0,0,1.0,1.0,1.0
021726,3,0,5,12,1.0,0.375,0.75
021733,8,1,11,4,0.889,0.421,0.5
021744,2,0,2,21,1.0,0.5,0.92
021749,2,1,2,23,0.667,0.5,0.893
021752,0,1,0,17,0.0,1.0,0.944
021753,7,0,3,9,1.0,0.7,0.842
021759,6,1,1,31,0.857,0.857,0.949
021760,5,0,3,21,1.0,0.625,0.897
021767,5,1,2,2,0.833,0.714,0.7
021774,2,1,8,8,0.667,0.2,0.526
021779,1,0,1,6,1.0,0.5,0.875
021780,2,2,6,9,0.5,0.25,0.579
021794,1,0,0,9,1.0,1.0,1.0
021825,2,0,1,5,1.0,0.667,0.875
021827,2,0,0,12,1.0,1.0,1.0
021829,6,3,4,8,0.667,0.6,0.667
021839,5,2,6,10,0.714,0.455,0.652
021849,1,0,7,24,1.0,0.125,0.781
021870,4,2,5,6,0.667,0.444,0.588
021881,3,0,4,3,1.0,0.429,0.6
021883,2,2,8,18,0.5,0.2,0.667
021893,4,2,2,7,0.667,0.667,0.733
021916,6,0,5,12,1.0,0.545,0.783
021935,1,0,0,8,1.0,1.0,1.0
021946,6,2,1,6,0.75,0.857,0.8
021983,4,0,4,4,1.0,0.5,0.667
022017,11,4,16,7,0.733,0.407,0.474
022022,1,0,8,22,1.0,0.111,0.742
022043,0,1,3,54,0.0,0.0,0.931
022051,2,0,3,10,1.0,0.4,0.8
022078,4,1,2,4,0.8,0.667,0.727
022088,2,0,1,20,1.0,0.667,0.957
022089,8,0,12,11,1.0,0.4,0.613
022097,3,1,1,10,0.75,0.75,0.867
022099,9,3,9,7,0.75,0.5,0.571
022103,3,8,22,15,0.273,0.12,0.375
022110,4,1,6,20,0.8,0.4,0.774
022123,1,1,0,6,0.5,1.0,0.875
022145,5,1,5,37,0.833,0.5,0.875
022155,14,1,3,9,0.933,0.824,0.852
022163,3,5,7,7,0.375,0.3,0.455
022164,5,3,11,7,0.625,0.312,0.462
022178,1,0,0,4,1.0,1.0,1.0
022190,0,1,1,3,0.0,0.0,0.6
022193,2,0,2,9,1.0,0.5,0.846
022198,4,0,0,3,1.0,1.0,1.0
022209,10,2,7,18,0.833,0.588,0.757
022210,2,0,2,23,1.0,0.5,0.926
022230,11,2,7,15,0.846,0.611,0.743
022252,11,3,7,3,0.786,0.611,0.583
022257,3,0,0,20,1.0,1.0,1.0
022261,1,1,4,4,0.5,0.2,0.5
022269,1,0,2,6,1.0,0.333,0.778
022273,4,1,6,5,0.8,0.4,0.562
022311,5,1,2,2,0.833,0.714,0.7
022315,3,2,3,8,0.6,0.5,0.688
022316,1,1,2,3,0.5,0.333,0.571
022336,8,1,7,24,0.889,0.533,0.8
022338,6,2,7,32,0.75,0.462,0.809
022384,0,1,0,10,0.0,1.0,0.909
022386,7,0,6,11,1.0,0.538,0.75
022387,6,2,8,14,0.75,0.429,0.667
022390,2,1,2,7,0.667,0.5,0.75
022412,5,4,15,18,0.556,0.25,0.548
022420,6,2,5,11,0.75,0.545,0.708
022439,5,2,2,36,0.714,0.714,0.911
022449,2,0,0,11,1.0,1.0,1.0
022474,1,0,2,13,1.0,0.333,0.875
022486,2,2,10,41,0.5,0.167,0.782
022510,6,1,3,6,0.857,0.667,0.75
022550,3,1,4,16,0.75,0.429,0.792
022556,2,1,8,11,0.667,0.2,0.591
022559,2,3,1,15,0.4,0.667,0.81
022561,0,2,5,19,0.0,0.0,0.731
022569,5,0,4,10,1.0,0.556,0.789
022577,4,0,2,22,1.0,0.667,0.929
022580,0,1,0,8,0.0,1.0,0.889
022664,3,0,3,15,1.0,0.5,0.857
022691,2,1,2,31,0.667,0.5,0.917
022693,8,0,4,8,1.0,0.667,0.8
022694,6,4,13,18,0.6,0.316,0.585
022696,6,1,6,13,0.857,0.5,0.731
022705,2,0,4,32,1.0,0.333,0.895
022719,7,0,3,26,1.0,0.7,0.917
022722,2,1,3,17,0.667,0.4,0.826
022733,3,0,5,20,1.0,0.375,0.821
022779,3,2,6,7,0.6,0.333,0.556
022796,2,1,2,5,0.667,0.5,0.7
022805,6,0,2,1,1.0,0.75,0.778
022806,3,1,1,5,0.75,0.75,0.8
022809,4,1,8,18,0.8,0.333,0.71
022842,4,0,1,10,1.0,0.8,0.933
022885,6,2,7,4,0.75,0.462,0.526
022910,1,0,1,14,1.0,0.5,0.938
022914,2,0,0,19,1.0,1.0,1.0
022924,3,1,2,11,0.75,0.6,0.824
022925,6,0,3,6,1.0,0.667,0.8
022931,4,0,0,6,1.0,1.0,1.0
022948,4,0,2,9,1.0,0.667,0.867
022951,2,2,7,6,0.5,0.222,0.471
022954,2,1,1,5,0.667,0.667,0.778
022956,1,0,0,9,1.0,1.0,1.0
022959,3,0,4,57,1.0,0.429,0.938
022960,8,4,11,15,0.667,0.421,0.605
022968,11,1,12,10,0.917,0.478,0.618
022983,1,0,0,12,1.0,1.0,1.0
022989,1,0,0,7,1.0,1.0,1.0
023007,2,7,11,28,0.222,0.154,0.625
023015,3,1,1,11,0.75,0.75,0.875
023064,1,0,3,2,1.0,0.25,0.5
023067,1,0,0,13,1.0,1.0,1.0
023069,7,1,4,24,0.875,0.636,0.861
023071,2,0,7,35,1.0,0.222,0.841
023091,1,0,1,4,1.0,0.5,0.833
023108,2,1,2,24,0.667,0.5,0.897
023114,1,0,1,5,1.0,0.5,0.857
023131,10,2,23,5,0.833,0.303,0.375
023163,2,0,1,27,1.0,0.667,0.967
023184,1,1,0,9,0.5,1.0,0.909
023188,2,3,9,4,0.4,0.182,0.333
023206,2,1,0,13,0.667,1.0,0.938
023220,5,0,3,16,1.0,0.625,0.875
023229,4,2,7,21,0.667,0.364,0.735
023234,3,3,2,12,0.5,0.6,0.75
023250,6,1,7,20,0.857,0.462,0.765
023252,10,3,7,8,0.769,0.588,0.643
023256,2,2,3,27,0.5,0.4,0.853
023261,0,1,6,2,0.0,0.0,0.222
023269,4,2,2,3,0.667,0.667,0.636
023272,1,0,0,4,1.0,1.0,1.0
023275,1,0,0,6,1.0,1.0,1.0
023304,6,0,1,21,1.0,0.857,0.964
023310,4,2,2,8,0.667,0.667,0.75
023311,6,1,13,13,0.857,0.316,0.576
023340,11,1,2,8,0.917,0.846,0.864
023353,7,3,1,4,0.7,0.875,0.733
023365,2,1,5,4,0.667,0.286,0.5
023368,1,0,0,20,1.0,1.0,1.0
023379,1,0,1,11,1.0,0.5,0.923
023434,2,0,3,28,1.0,0.4,0.909
023436,10,2,7,10,0.833,0.588,0.69
023451,5,3,2,11,0.625,0.714,0.762
023455,1,1,0,17,0.5,1.0,0.947
023495,4,2,2,8,0.667,0.667,0.75
023509,2,1,6,30,0.667,0.25,0.821
023517,0,1,1,20,0.0,0.0,0.909
023526,1,1,4,10,0.5,0.2,0.688
023530,6,3,5,7,0.667,0.545,0.619
023533,5,2,12,31,0.714,0.294,0.72
023540,2,1,7,38,0.667,0.222,0.833
023544,1,0,3,15,1.0,0.25,0.842
023575,1,1,7,5,0.5,0.125,0.429
023582,6,1,13,36,0.857,0.316,0.75
023585,11,0,2,7,1.0,0.846,0.9
023589,4,1,1,21,0.8,0.8,0.926
023608,1,2,4,26,0.333,0.2,0.818
023626,1,0,2,38,1.0,0.333,0.951
023629,9,2,5,5,0.818,0.643,0.667
023645,2,1,10,19,0.667,0.167,0.656
023648,3,2,9,26,0.6,0.25,0.725
023652,2,2,4,4,0.5,0.333,0.5
023666,4,0,1,11,1.0,0.8,0.938
023670,3,1,2,17,0.75,0.6,0.87
023685,9,1,10,18,0.9,0.474,0.711
023690,9,1,4,27,0.9,0.692,0.878
023720,1,0,0,10,1.0,1.0,1.0
023747,4,0,2,7,1.0,0.667,0.846
023752,7,4,4,7,0.636,0.636,0.636
023785,3,0,5,20,1.0,0.375,0.821
023790,10,3,19,9,0.769,0.345,0.463
023794,1,1,2,2,0.5,0.333,0.5
023796,5,1,3,6,0.833,0.625,0.733
023807,8,3,18,21,0.727,0.308,0.58
023810,1,0,0,19,1.0,1.0,1.0
023837,4,0,0,12,1.0,1.0,1.0
023859,2,0,1,6,1.0,0.667,0.889
023868,4,5,6,8,0.444,0.4,0.522
023875,1,2,2,17,0.333,0.333,0.818
023886,1,0,0,9,1.0,1.0,1.0
023907,3,4,6,35,0.429,0.333,0.792
023913,0,1,3,5,0.0,0.0,0.556
023959,0,2,0,20,0.0,1.0,0.909
023980,2,0,1,5,1.0,0.667,0.875
023981,5,0,6,5,1.0,0.455,0.625
024000,4,2,17,19,0.667,0.19,0.548
024001,10,4,5,5,0.714,0.667,0.625
024012,1,0,0,14,1.0,1.0,1.0
024017,6,3,3,17,0.667,0.667,0.793
024019,3,1,1,4,0.75,0.75,0.778
024021,2,0,7,22,1.0,0.222,0.774
024027,3,1,2,18,0.75,0.6,0.875
024029,3,0,0,29,1.0,1.0,1.0
024032,1,0,0,9,1.0,1.0,1.0
024035,2,1,8,13,0.667,0.2,0.625
024044,4,0,2,7,1.0,0.667,0.846
024055,2,0,3,13,1.0,0.4,0.833
024075,5,1,16,10,0.833,0.238,0.469
024088,3,2,4,8,0.6,0.429,0.647
024094,2,0,0,10,1.0,1.0,1.0
024111,5,1,6,28,0.833,0.455,0.825
024115,1,1,0,3,0.5,1.0,0.8
024126,11,4,25,11,0.733,0.306,0.431
024146,1,0,0,32,1.0,1.0,1.0
024166,2,1,3,7,0.667,0.4,0.692
024174,2,0,0,15,1.0,1.0,1.0
024197,5,2,0,3,0.714,1.0,0.8
024201,3,1,3,6,0.75,0.5,0.692
024204,10,1,13,6,0.909,0.435,0.533
024223,1,0,2,20,1.0,0.333,0.913
024249,1,0,1,17,1.0,0.5,0.947
024272,2,2,2,53,0.5,0.5,0.932
024277,0,1,2,5,0.0,0.0,0.625
024287,6,2,12,7,0.75,0.333,0.481
024310,5,1,1,4,0.833,0.833,0.818
024348,2,0,6,2,1.0,0.25,0.4
024352,3,2,3,9,0.6,0.5,0.706
024447,8,1,4,9,0.889,0.667,0.773
024472,9,4,2,5,0.692,0.818,0.7
024475,4,0,5,9,1.0,0.444,0.722
024477,1,0,3,8,1.0,0.25,0.75
024478,4,1,2,19,0.8,0.667,0.885
024495,3,0,1,6,1.0,0.75,0.9
024501,3,1,10,15,0.75,0.231,0.621
024504,2,2,2,32,0.5,0.5,0.895
024510,3,0,2,9,1.0,0.6,0.857
024512,7,1,9,7,0.875,0.438,0.583
024540,4,0,3,11,1.0,0.571,0.833
024549,6,0,6,9,1.0,0.5,0.714
024562,1,2,0,4,0.333,1.0,0.714
024580,1,0,3,8,1.0,0.25,0.75
024612,2,1,4,5,0.667,0.333,0.583
024615,2,1,13,17,0.667,0.133,0.576
024643,1,0,2,17,1.0,0.333,0.9
024655,4,3,12,22,0.571,0.25,0.634
024656,2,1,4,5,0.667,0.333,0.583
024692,5,0,8,20,1.0,0.385,0.758
024697,0,2,1,7,0.0,0.0,0.7
024700,4,0,4,9,1.0,0.5,0.765
024712,3,0,0,9,1.0,1.0,1.0
024747,1,0,0,3,1.0,1.0,1.0
024796,2,1,1,5,0.667,0.667,0.778
024799,2,1,2,3,0.667,0.5,0.625
024800,7,4,10,16,0.636,0.412,0.622
024802,2,2,4,8,0.5,0.333,0.625
024807,2,0,3,8,1.0,0.4,0.769
024813,2,0,2,11,1.0,0.5,0.867
024840,6,2,7,10,0.75,0.462,0.64
024854,6,2,7,16,0.75,0.462,0.71
024879,0,1,0,26,0.0,1.0,0.963
024880,5,1,3,46,0.833,0.625,0.927
024881,0,1,0,16,0.0,1.0,0.941
024894,5,1,2,13,0.833,0.714,0.857
024902,3,0,1,17,1.0,0.75,0.952
024904,1,2,5,14,0.333,0.167,0.682
024920,1,0,0,9,1.0,1.0,1.0
024922,3,1,1,7,0.75,0.75,0.833
024923,4,0,1,9,1.0,0.8,0.929
024935,0,1,0,7,0.0,1.0,0.875
024947,2,0,1,5,1.0,0.667,0.875
024968,3,0,1,2,1.0,0.75,0.833
024972,0,4,6,23,0.0,0.0,0.697
024978,1,0,0,2,1.0,1.0,1.0
024990,2,1,0,8,0.667,1.0,0.909
024991,4,1,1,16,0.8,0.8,0.909
025006,3,1,2,15,0.75,0.6,0.857
025008,9,3,11,23,0.75,0.45,0.696
025021,9,4,13,9,0.692,0.409,0.514
025023,1,0,6,17,1.0,0.143,0.75
025044,4,1,1,22,0.8,0.8,0.929
025048,5,2,8,9,0.714,0.385,0.583
025050,5,2,7,7,0.714,0.417,0.571
025062,4,0,5,4,1.0,0.444,0.615
025071,2,1,0,7,0.667,1.0,0.9
025077,1,0,0,8,1.0,1.0,1.0
025079,0,1,1,56,0.0,0.0,0.966
025113,1,0,1,7,1.0,0.5,0.889
025122,8,0,2,36,1.0,0.8,0.957
025126,2,0,0,11,1.0,1.0,1.0
025145,1,0,1,8,1.0,0.5,0.9
025149,1,2,4,14,0.333,0.2,0.714
025152,1,0,0,12,1.0,1.0,1.0
025174,1,1,2,4,0.5,0.333,0.625
025188,8,0,31,48,1.0,0.205,0.644
025189,1,0,1,34,1.0,0.5,0.972
025191,4,1,6,30,0.8,0.4,0.829
025192,1,0,7,9,1.0,0.125,0.588
025194,3,0,0,1,1.0,1.0,1.0
025208,3,1,2,23,0.75,0.6,0.897
025214,6,3,5,25,0.667,0.545,0.795
025229,4,1,4,12,0.8,0.5,0.762
025235,8,6,12,6,0.571,0.4,0.438
025236,5,0,1,5,1.0,0.833,0.909
025264,2,1,11,8,0.667,0.154,0.455
025265,2,0,7,8,1.0,0.222,0.588
025269,6,1,5,25,0.857,0.545,0.838
025292,3,2,15,3,0.6,0.167,0.261
025300,6,3,7,8,0.667,0.462,0.583
025311,10,1,3,9,0.909,0.769,0.826
025313,2,2,17,14,0.5,0.105,0.457
025323,2,0,1,34,1.0,0.667,0.973
025352,2,1,8,6,0.667,0.2,0.471
025358,2,0,3,10,1.0,0.4,0.8
025369,1,0,0,6,1.0,1.0,1.0
025375,0,1,4,5,0.0,0.0,0.5
025405,7,1,4,16,0.875,0.636,0.821
025409,6,1,6,28,0.857,0.5,0.829
025411,1,0,0,4,1.0,1.0,1.0
025416,4,0,1,5,1.0,0.8,0.9
025434,6,0,7,2,1.0,0.462,0.533
025435,7,3,9,28,0.7,0.438,0.745
025482,0,2,1,8,0.0,0.0,0.727
025500,2,1,2,9,0.667,0.5,0.786
025501,7,3,3,8,0.7,0.7,0.714
025538,2,0,6,28,1.0,0.25,0.833
025550,2,5,13,19,0.286,0.133,0.538
025562,4,4,3,24,0.5,0.571,0.8
025570,2,1,4,3,0.667,0.333,0.5
025589,3,3,11,4,0.5,0.214,0.333
025593,2,0,6,21,1.0,0.25,0.793
025615,1,2,16,5,0.333,0.059,0.25
025621,7,0,5,14,1.0,0.583,0.808
025625,2,0,0,4,1.0,1.0,1.0
025641,9,3,10,16,0.75,0.474,0.658
025677,7,0,1,47,1.0,0.875,0.982
025682,1,0,0,9,1.0,1.0,1.0
025685,3,1,2,25,0.75,0.6,0.903
025701,2,0,0,17,1.0,1.0,1.0
025705,8,5,11,4,0.615,0.421,0.429
025712,3,0,4,8,1.0,0.429,0.733
025715,5,5,7,20,0.5,0.417,0.676
025725,4,1,2,16,0.8,0.667,0.87
025726,3,0,1,8,1.0,0.75,0.917
025728,4,0,2,13,1.0,0.667,0.895
025729,2,0,1,19,1.0,0.667,0.955
025750,16,1,8,7,0.941,0.667,0.719
025822,5,0,4,8,1.0,0.556,0.765
025889,2,1,1,3,0.667,0.667,0.714
025891,4,1,9,21,0.8,0.308,0.714
025894,5,1,7,10,0.833,0.417,0.652
025911,9,3,16,12,0.75,0.36,0.525
025928,1,0,4,15,1.0,0.2,0.8
025938,4,0,0,5,1.0,1.0,1.0
025964,6,0,1,28,1.0,0.857,0.971
025965,1,0,0,29,1.0,1.0,1.0
025967,6,1,10,12,0.857,0.375,0.621
025991,1,0,2,6,1.0,0.333,0.778
025996,4,1,7,12,0.8,0.364,0.667
026001,2,0,1,11,1.0,0.667,0.929
026004,1,0,0,5,1.0,1.0,1.0
026007,9,4,6,11,0.692,0.6,0.667
026019,5,3,5,14,0.625,0.5,0.704
026030,2,1,1,7,0.667,0.667,0.818
026047,1,1,1,14,0.5,0.5,0.882
026049,4,1,2,10,0.8,0.667,0.824
026062,6,3,6,8,0.667,0.5,0.609
026113,1,0,1,23,1.0,0.5,0.96
026129,10,1,2,9,0.909,0.833,0.864
026141,1,0,0,2,1.0,1.0,1.0
026150,2,0,2,13,1.0,0.5,0.882
026154,1,1,3,10,0.5,0.25,0.733
026169,5,0,4,14,1.0,0.556,0.826
026175,2,0,3,2,1.0,0.4,0.571
026203,0,2,1,8,0.0,0.0,0.727
026206,2,0,0,3,1.0,1.0,1.0
026217,7,1,1,4,0.875,0.875,0.846
026219,1,2,0,8,0.333,1.0,0.818
026235,3,0,5,13,1.0,0.375,0.762
026236,9,3,5,5,0.75,0.643,0.636
026239,3,0,6,8,1.0,0.333,0.647
026254,6,1,2,12,0.857,0.75,0.857
026255,7,3,9,18,0.7,0.438,0.676
026260,2,2,0,13,0.5,1.0,0.882
026266,3,0,2,13,1.0,0.6,0.889
026268,8,2,6,8,0.8,0.571,0.667
026275,1,1,5,22,0.5,0.167,0.793
026283,3,2,6,1,0.6,0.333,0.333
026297,5,1,15,26,0.833,0.25,0.66
026322,2,1,2,13,0.667,0.5,0.833
026347,3,1,2,6,0.75,0.6,0.75
026362,2,0,0,5,1.0,1.0,1.0
026401,2,1,3,11,0.667,0.4,0.765
026407,2,0,0,17,1.0,1.0,1.0
026423,4,2,3,13,0.667,0.571,0.773
026431,0,1,1,18,0.0,0.0,0.9
026440,1,0,1,28,1.0,0.5,0.967
026449,8,2,24,20,0.8,0.25,0.519
026461,3,1,12,42,0.75,0.2,0.776
026463,9,3,3,18,0.75,0.75,0.818
026474,7,2,3,12,0.778,0.7,0.792
026479,4,1,8,21,0.8,0.333,0.735
026506,0,2,1,2,0.0,0.0,0.4
026513,2,0,2,22,1.0,0.5,0.923
026526,2,0,0,12,1.0,1.0,1.0
026531,2,0,1,18,1.0,0.667,0.952
026532,6,1,5,3,0.857,0.545,0.6
026533,0,1,0,17,0.0,1.0,0.944
026544,1,1,1,5,0.5,0.5,0.75
026547,4,1,9,8,0.8,0.308,0.545
026553,2,3,2,8,0.4,0.5,0.667
026570,9,5,10,8,0.643,0.474,0.531
026574,4,3,5,28,0.571,0.444,0.8
026575,1,0,0,18,1.0,1.0,1.0
026579,3,2,4,19,0.6,0.429,0.786
026581,3,1,1,4,0.75,0.75,0.778
026595,6,1,2,11,0.857,0.75,0.85
026607,3,4,2,6,0.429,0.6,0.6
026611,2,0,3,6,1.0,0.4,0.727
026620,3,0,3,1,1.0,0.5,0.571
026625,3,0,3,14,1.0,0.5,0.85
026638,3,0,5,6,1.0,0.375,0.643
026643,6,1,2,10,0.857,0.75,0.842
026647,5,2,11,8,0.714,0.312,0.5
026681,2,0,0,16,1.0,1.0,1.0
026682,2,3,1,11,0.4,0.667,0.765
026710,10,1,3,11,0.909,0.769,0.84
026713,4,1,5,6,0.8,0.444,0.625
026723,8,3,10,3,0.727,0.444,0.458
026729,0,2,0,4,0.0,1.0,0.667
026730,1,0,0,6,1.0,1.0,1.0
026732,2,1,1,2,0.667,0.667,0.667
026743,5,0,2,18,1.0,0.714,0.92
026756,6,3,7,25,0.667,0.462,0.756
026770,5,2,3,14,0.714,0.625,0.792
026775,0,1,3,31,0.0,0.0,0.886
026787,3,0,1,33,1.0,0.75,0.973
026801,3,3,6,11,0.5,0.333,0.609
026805,1,0,1,8,1.0,0.5,0.9
026830,6,3,12,4,0.667,0.333,0.4
026831,10,2,2,15,0.833,0.833,0.862
026842,3,1,8,9,0.75,0.273,0.571
026855,3,1,9,11,0.75,0.25,0.583
026856,4,3,7,21,0.571,0.364,0.714
026877,1,0,1,9,1.0,0.5,0.909
026911,7,0,4,17,1.0,0.636,0.857
026915,1,0,0,3,1.0,1.0,1.0
026930,1,0,1,11,1.0,0.5,0.923
026949,0,4,3,19,0.0,0.0,0.731
026964,0,1,0,5,0.0,1.0,0.833
026986,1,0,1,22,1.0,0.5,0.958
027010,4,0,5,16,1.0,0.444,0.8
027015,2,2,5,12,0.5,0.286,0.667
027018,5,1,3,9,0.833,0.625,0.778
027033,3,1,10,33,0.75,0.231,0.766
027065,2,1,6,10,0.667,0.25,0.632
027097,3,1,5,9,0.75,0.375,0.667
027120,5,0,1,6,1.0,0.833,0.917
027143,3,0,0,17,1.0,1.0,1.0
027148,3,2,3,10,0.6,0.5,0.722
027169,8,3,6,5,0.727,0.571,0.591
027184,4,0,1,2,1.0,0.8,0.857
027189,4,0,11,19,1.0,0.267,0.676
027235,5,1,4,9,0.833,0.556,0.737
027251,2,1,0,12,0.667,1.0,0.933
027270,2,1,7,17,0.667,0.222,0.704
027285,4,0,11,3,1.0,0.267,0.389
027292,3,1,0,2,0.75,1.0,0.833
027302,3,1,1,7,0.75,0.75,0.833
027317,2,1,2,4,0.667,0.5,0.667
027320,4,1,14,14,0.8,0.222,0.545
027331,1,1,0,1,0.5,1.0,0.667
027340,1,0,1,7,1.0,0.5,0.889
027347,5,1,3,3,0.833,0.625,0.667
027348,1,0,0,16,1.0,1.0,1.0
027353,0,1,4,16,0.0,0.0,0.762
027358,4,0,2,6,1.0,0.667,0.833
027359,4,1,6,8,0.8,0.4,0.632
027360,1,0,0,5,1.0,1.0,1.0
027388,5,2,18,17,0.714,0.217,0.524
027391,4,6,10,8,0.4,0.286,0.429
027400,3,1,4,25,0.75,0.429,0.848
027407,4,2,8,4,0.667,0.333,0.444
027409,2,1,2,2,0.667,0.5,0.571
027416,4,0,6,30,1.0,0.4,0.85
027427,11,0,0,2,1.0,1.0,1.0
027443,2,6,8,10,0.25,0.2,0.462
027455,1,0,0,3,1.0,1.0,1.0
027460,3,0,3,27,1.0,0.5,0.909
027465,4,1,1,5,0.8,0.8,0.818
027473,2,0,0,3,1.0,1.0,1.0
027474,1,0,0,18,1.0,1.0,1.0
027485,2,0,1,14,1.0,0.667,0.941
027488,5,0,4,11,1.0,0.556,0.8
027489,8,2,6,8,0.8,0.571,0.667
027501,4,1,2,4,0.8,0.667,0.727
027519,1,0,0,19,1.0,1.0,1.0
027532,2,3,10,28,0.4,0.167,0.698
027542,4,1,2,6,0.8,0.667,0.769
027543,7,3,12,13,0.7,0.368,0.571
027545,3,0,1,6,1.0,0.75,0.9
027556,5,3,10,15,0.625,0.333,0.606
027559,1,2,12,13,0.333,0.077,0.5
027561,2,2,2,15,0.5,0.5,0.81
027564,4,0,1,10,1.0,0.8,0.933
027576,6,2,1,8,0.75,0.857,0.824
027626,0,1,2,6,0.0,0.0,0.667
027651,3,0,0,13,1.0,1.0,1.0
027671,6,1,3,8,0.857,0.667,0.778
027694,5,1,3,18,0.833,0.625,0.852
027701,3,0,3,14,1.0,0.5,0.85
027730,9,2,2,7,0.818,0.818,0.8
027760,2,2,9,19,0.5,0.182,0.656
027763,1,0,5,15,1.0,0.167,0.762
027791,6,2,5,4,0.75,0.545,0.588
027801,5,2,8,7,0.714,0.385,0.545
027815,2,1,1,14,0.667,0.667,0.889
027820,1,1,3,24,0.5,0.25,0.862
027860,1,1,3,2,0.5,0.25,0.429
027881,4,2,3,13,0.667,0.571,0.773
027896,3,4,3,9,0.429,0.5,0.632
027914,3,0,0,11,1.0,1.0,1.0
027936,3,0,8,8,1.0,0.273,0.579
027942,9,2,3,7,0.818,0.75,0.762
027943,4,0,6,3,1.0,0.4,0.538
027946,2,0,1,14,1.0,0.667,0.941
027966,7,1,7,13,0.875,0.5,0.714
027970,2,3,7,5,0.4,0.222,0.412
027972,4,1,1,21,0.8,0.8,0.926
027990,3,1,6,34,0.75,0.333,0.841
027992,9,2,4,15,0.818,0.692,0.8
027996,3,2,10,24,0.6,0.231,0.692
028001,0,1,2,11,0.0,0.0,0.786
028005,1,0,0,30,1.0,1.0,1.0
028042,0,1,10,19,0.0,0.0,0.633
028051,6,4,9,5,0.6,0.4,0.458
028057,2,2,2,12,0.5,0.5,0.778
028090,5,2,6,8,0.714,0.455,0.619
028093,6,3,8,33,0.667,0.429,0.78
028111,3,1,4,27,0.75,0.429,0.857
