image_id,pred_obj,true_obj,iou,occolusion_ratio
040448,27109,6,0.7535,Medium
040448,27116,16,0.4207,VeryHeavy
040448,27110,9,0.6229,Heavy
040448,27111,5,0.4507,Heavy
040448,27113,15,0.8803,None
040448,27114,11,0.6087,Heavy
040448,27115,7,0.463,VeryHeavy
040457,25684,31,0.9018,Medium
040457,25681,26,0.9127,Light
040457,25680,27,0.8367,Light
040457,25679,11,0.8645,Light
040457,25678,10,0.9019,Light
040457,25682,20,0.5956,Undefined
040457,25685,30,0.6219,Heavy
040460,5423,5,0.9171,Medium
040460,5425,4,0.2531,Medium
040460,5422,1,0.851,None
040545,26733,16,0.5933,Heavy
040545,26732,11,0.9018,None
040545,26722,1,0.9285,None
040545,26723,5,0.934,Light
040545,26721,9,0.8015,Heavy
040545,26737,10,0.6899,Light
040545,26734,7,0.3996,Heavy
040545,26736,20,0.8169,Light
040545,26719,3,0.9193,Light
040545,26727,17,0.7082,Medium
040545,26728,19,0.5343,Heavy
040545,26725,4,0.7539,Medium
040545,26726,7,0.6072,Heavy
040545,26724,12,0.8731,None
040545,26720,15,0.8024,Light
040546,2419,11,0.8872,Light
040546,2418,10,0.8591,None
040546,2420,18,0.8259,Light
040546,2417,14,0.8983,None
040546,2422,13,0.8585,None
040546,2416,22,0.9218,Light
040546,2428,19,0.838,None
040546,2424,9,0.609,Light
040546,2421,23,0.7128,Light
040551,13799,1,0.9208,None
040567,31922,7,0.8743,None
040567,31923,14,0.8714,Light
040567,31926,22,0.9072,None
040567,31925,6,0.8366,Light
040567,31924,17,0.8913,Light
040567,31921,12,0.844,None
040567,31927,10,0.6782,Light
040567,31928,0,0.0,Light
040567,31932,21,0.6882,None
040567,31933,16,0.8329,Light
040567,31931,11,0.5275,VeryHeavy
040567,31929,20,0.8649,Light
040583,4158,0,0.0,Light
040585,20564,5,0.879,None
040585,20565,3,0.8968,None
040585,20566,4,0.8427,Medium
040600,26905,17,0.8805,None
040600,26908,22,0.8914,Light
040614,18611,22,0.4783,Heavy
040614,18601,10,0.5814,Medium
040614,18603,22,0.4608,Heavy
040614,18609,13,0.8796,Heavy
040614,18608,15,0.8822,Light
040614,18606,9,0.5962,Heavy
040614,18600,31,0.73,Medium
040614,18599,34,0.7905,Light
040614,18597,20,0.9617,None
040614,18598,32,0.8898,Light
040614,18613,16,0.7677,Medium
040615,8830,35,0.8504,None
040615,8833,25,0.677,Light
040615,8831,30,0.8806,Light
040615,8824,26,0.8816,Light
040615,8823,36,0.9557,None
040615,8826,40,0.9328,Light
040615,8825,32,0.8571,Light
040615,8827,39,0.9146,Light
040618,26755,5,0.9234,None
040618,26756,1,0.9417,None
040643,13602,11,0.5677,None
040643,13600,15,0.8997,None
040649,12374,5,0.8196,Medium
040649,12368,4,0.9424,Light
040649,12370,11,0.7653,Medium
040649,12373,13,0.7514,Medium
040649,12375,7,0.9468,Light
040649,12377,17,0.3458,None
040649,12369,21,0.7383,Medium
040649,12372,14,0.841,Medium
040650,2378,9,0.6741,VeryHeavy
040650,2377,5,0.9396,None
040653,13798,8,0.4774,Medium
040653,13796,9,0.915,None
040653,13795,13,0.9611,None
040653,13794,10,0.7313,Medium
040655,9370,11,0.9598,None
040660,27574,7,0.1108,Light
040660,27573,12,0.7315,Medium
040660,27571,0,0.0,Light
040660,27568,19,0.9599,None
040660,27565,15,0.8708,None
040660,27566,21,0.9644,None
040662,24172,29,0.3778,None
040671,12326,11,0.9037,None
040671,12327,15,0.7466,Light
040671,12329,12,0.3571,Heavy
040671,12330,17,0.8879,None
040671,12328,9,0.3022,VeryHeavy
040690,31230,25,0.9052,None
040690,31231,13,0.9534,Light
040690,31233,28,0.6408,Medium
040690,31232,30,0.7055,Medium
040696,8665,9,0.5201,Medium
040699,3466,7,0.2237,None
040711,1099,7,0.7818,Light
040711,1095,12,0.7953,None
040711,1104,8,0.4898,VeryHeavy
040711,1102,3,0.5728,Heavy
040711,1101,8,0.5918,VeryHeavy
040716,5396,4,0.9036,None
040716,5397,9,0.6289,Medium
040716,5398,8,0.7582,None
040725,11120,9,0.9293,Light
040725,11119,11,0.9557,None
040725,11127,10,0.2222,Light
040725,11121,23,0.917,Light
040725,11124,13,0.7395,Light
040725,11123,24,0.6312,Medium
040725,11122,19,0.8737,None
040729,24103,23,0.916,Light
040729,24098,22,0.8343,None
040729,24104,34,0.6984,Light
040729,24100,32,0.862,None
040729,24099,24,0.9389,None
040729,24108,26,0.6003,Light
040729,24106,27,0.3063,Light
040729,24097,30,0.9118,None
040737,1989,9,0.8889,None
040737,1990,11,0.8349,None
040737,1991,13,0.7533,Light
040738,30236,24,0.8772,None
040738,30239,29,0.9263,None
040738,30240,27,0.4299,Heavy
040738,30235,28,0.9525,None
040744,10784,6,0.6831,Medium
040744,10783,4,0.8255,Medium
040744,10782,7,0.6976,Medium
040744,10786,8,0.931,Light
040780,1928,20,0.8938,Light
040798,25382,18,0.9309,None
040798,25383,19,0.9567,None
040816,17836,4,0.7657,Light
040816,17834,10,0.9789,None
040816,17835,0,0.964,None
040816,17837,1,0.8897,Light
040839,14558,12,0.9653,None
040839,14562,18,0.8919,None
040839,14559,11,0.8836,Light
040839,14561,17,0.9264,None
040839,14560,25,0.9204,None
040843,31703,29,0.4842,Heavy
040843,31701,38,0.4382,Heavy
040843,31700,30,0.5367,VeryHeavy
040843,31698,27,0.598,Heavy
040843,31697,36,0.9184,None
040843,31696,37,0.949,None
040843,31699,33,0.7411,Medium
040843,31709,35,0.6157,Heavy
040843,31708,18,0.1375,Heavy
040843,31712,20,0.8384,Medium
040843,31707,24,0.9283,None
040843,31713,17,0.568,VeryHeavy
040851,5706,13,0.931,None
040851,5710,17,0.7084,Light
040851,5709,11,0.9302,Light
040851,5708,18,0.8115,Light
040851,5707,10,0.9244,None
040855,27260,0,0.7546,None
040856,32811,8,0.9281,None
040856,32812,5,0.9096,None
040856,32813,10,0.5422,Heavy
040856,32815,11,0.8725,None
040856,32810,6,0.4075,Medium
040856,32817,15,0.7571,Heavy
040856,32818,9,0.6148,Light
040856,32809,4,0.8575,Light
040862,18669,6,0.8847,None
040862,18667,4,0.8397,Light
040862,18666,7,0.9372,None
040862,18668,5,0.9173,None
040902,27506,16,0.9269,None
040902,27508,8,0.6353,Medium
040902,27509,11,0.6814,Medium
040902,27510,3,0.8081,Light
040918,4249,9,0.8137,Light
040918,4248,25,0.7344,Light
040918,4247,10,0.4866,Medium
040918,4246,22,0.7971,Light
040920,17404,6,0.9556,None
040920,17403,5,0.8611,None
040926,4443,20,0.4792,Medium
040926,4444,9,0.7566,Medium
040926,4442,25,0.8496,Medium
040926,4438,18,0.9605,None
040926,4437,26,0.8392,Medium
040926,4436,16,0.8612,None
040927,1179,7,0.8635,Light
040927,1180,6,0.8963,None
040927,1181,5,0.8799,None
040927,1182,4,0.896,None
040931,8346,12,0.6002,Heavy
040931,8344,25,0.8789,Light
040931,8347,27,0.5154,Medium
040931,8343,23,0.7104,Light
040931,8342,17,0.7822,Light
040931,8341,30,0.8998,None
040932,15881,18,0.7304,Medium
040932,15876,22,0.9148,Medium
040932,15877,25,0.8726,Light
040932,15878,16,0.8698,Light
040932,15885,20,0.7561,VeryHeavy
040932,15875,19,0.9274,Medium
040946,12108,0,0.0,Light
040946,12112,0,0.0,Light
040946,12113,0,0.0,Light
040946,12114,0,0.0,Light
040946,12110,0,0.0,Light
040946,12104,4,0.6766,Medium
040946,12103,5,0.9593,None
040946,12105,0,0.0,Light
040947,10473,2,0.9256,None
040957,32674,24,0.8669,Light
040957,32670,22,0.9173,None
040957,32679,21,0.8803,Light
040960,23692,16,0.4656,None
040996,29353,15,0.9517,None
040996,29352,9,0.9612,None
040996,29354,12,0.9313,Light
040999,11445,36,0.8857,None
040999,11449,43,0.8632,Light
040999,11444,39,0.9376,None
041001,29321,26,0.7783,Light
041001,29325,22,0.7263,Light
041001,29323,12,0.8614,Light
041001,29322,29,0.7708,Light
041001,29320,19,0.9556,Light
041001,29319,23,0.9275,Light
041001,29324,25,0.8325,Light
041001,29326,20,0.7526,Light
041006,18209,10,0.7272,Light
041006,18208,8,0.9055,None
041009,17325,9,0.8723,None
041009,17327,0,0.0,None
041009,17326,10,0.6892,None
041012,5524,11,0.9177,None
041012,5526,10,0.8216,None
041012,5527,7,0.939,Light
041012,5525,8,0.8265,Light
041018,6810,2,0.9155,None
041037,10020,20,0.8675,None
041037,10021,19,0.7774,Light
041037,10022,16,0.7633,Light
041037,10023,15,0.8945,None
041052,6164,15,0.9154,None
041052,6166,14,0.71,Light
041052,6165,16,0.7817,Light
041052,6163,13,0.9215,Light
041056,18625,10,0.8827,None
041056,18622,12,0.7221,Medium
041056,18624,15,0.846,Light
041056,18623,22,0.6295,Medium
041056,18620,16,0.8922,None
041056,18621,11,0.8214,Light
041079,4832,2,0.9285,Light
041082,1149,0,0.938,None
041096,23317,5,0.9461,None
041096,23316,6,0.9396,None
041110,3828,11,0.8605,None
041110,3827,10,0.9611,None
041120,15129,8,0.9691,Light
041120,15132,15,0.4674,Heavy
041120,15128,21,0.9177,None
041120,15130,12,0.8882,Light
041139,14690,29,0.6261,Light
041139,14688,25,0.6161,None
041139,14689,21,0.9495,None
041139,14687,24,0.8082,None
041143,20071,11,0.8021,Medium
041143,20067,5,0.8639,None
041143,20064,9,0.9006,None
041143,20066,6,0.664,Medium
041164,31587,11,0.9794,None
041192,22220,26,0.8254,Heavy
041192,22216,14,0.4231,Medium
041192,22227,9,0.9295,None
041192,22222,22,0.8081,Medium
041192,22219,23,0.837,None
041192,22213,24,0.8839,Light
041192,22214,17,0.8824,None
041192,22215,21,0.9473,None
041192,22223,7,0.6674,Medium
041192,22226,15,0.7914,None
041192,22225,12,0.2746,Heavy
041192,22217,27,0.9257,None
041195,22962,6,0.8462,Light
041195,22960,0,0.0,Medium
041195,22958,4,0.309,None
041195,22959,5,0.9708,None
041209,86,11,0.932,None
041209,82,10,0.8925,Light
041209,85,12,0.9785,None
041209,84,6,0.9451,None
041209,83,5,0.786,Light
041220,19157,27,0.2027,Light
041220,19158,25,0.7153,Light
041220,19159,28,0.8564,Light
041220,19155,20,0.4593,Heavy
041220,19154,15,0.9245,Light
041220,19153,14,0.9186,Light
041220,19160,16,0.5408,Medium
041220,19152,19,0.891,Light
041220,19151,24,0.8945,None
041220,19156,18,0.8096,None
041222,7525,2,0.8137,Light
041222,7524,1,0.7895,Medium
041278,24789,9,0.7506,Light
041298,9484,9,0.9145,None
041298,9494,19,0.6415,Light
041298,9489,11,0.4965,Medium
041298,9485,21,0.914,Light
041298,9486,18,0.9437,Light
041298,9487,17,0.8906,Light
041298,9490,10,0.6582,Light
041308,5517,14,0.6188,Heavy
041330,15860,16,0.9444,None
041363,2837,1,0.6404,Medium
041363,2842,3,0.9203,Light
041363,2838,0,0.8164,Light
041363,2845,7,0.6884,None
041370,3646,20,0.6699,Heavy
041370,3648,25,0.8336,Medium
041370,3645,15,0.3306,None
041370,3644,24,0.6344,Medium
041370,3642,28,0.9351,None
041370,3641,27,0.9463,Light
041370,3647,24,0.6471,Medium
041370,3643,16,0.9428,Light
041380,23096,1,0.8096,None
041380,23095,2,0.9638,None
041380,23097,6,0.8472,None
041391,17202,6,0.8723,None
041395,27576,1,0.8883,None
041395,27577,3,0.9372,None
041436,19608,24,0.6292,Medium
041436,19609,15,0.8531,Medium
041436,19604,23,0.865,Light
041436,19603,29,0.9296,None
041436,19602,18,0.9234,None
041465,11029,38,0.9833,None
041465,11030,42,0.9506,None
041465,11034,44,0.7748,Light
041465,11028,39,0.9531,None
041465,11031,37,0.8884,None
041499,23607,3,0.8095,None
041499,23613,4,0.0009,None
041499,23612,4,0.8219,None
041499,23603,6,0.9507,None
041499,23602,9,0.9281,None
041524,15052,8,0.8632,None
041524,15050,10,0.8693,Light
041524,15051,12,0.7304,Medium
041524,15049,9,0.6523,Medium
041524,15055,17,0.5382,Light
041524,15048,16,0.9254,None
041524,15045,14,0.9097,None
041524,15046,13,0.965,None
041524,15047,7,0.8525,None
041547,17310,11,0.8985,None
041547,17314,7,0.7237,Medium
041547,17311,8,0.8688,None
041556,2406,2,0.902,Light
041556,2404,1,0.8918,None
041556,2405,0,0.7471,Medium
041575,9886,25,0.8892,None
041575,9891,23,0.5818,Medium
041575,9890,18,0.85,None
041575,9892,28,0.878,Light
041575,9893,22,0.906,Light
041575,9889,26,0.9141,Light
041575,9887,21,0.8252,Light
041575,9888,27,0.908,None
041575,9885,20,0.8993,None
041575,9894,19,0.9085,None
041584,23989,21,0.9253,Light
041584,23984,16,0.9398,None
041584,23986,18,0.862,Light
041584,23988,17,0.8356,Light
041584,23985,20,0.8946,None
041620,27490,5,0.8909,None
041620,27496,9,0.1384,None
041620,27491,0,0.0,Light
041622,7052,30,0.6658,Medium
041622,7049,17,0.8028,Light
041622,7044,32,0.9422,None
041622,7055,34,0.7144,Light
041622,7050,22,0.8819,None
041622,7047,16,0.8274,Light
041622,7046,35,0.5211,Heavy
041622,7048,26,0.8992,None
041622,7045,18,0.6905,Light
041625,15914,7,0.7286,Light
041625,15912,13,0.8965,None
041625,15913,6,0.6694,Heavy
041625,15918,5,0.8464,Light
041625,15916,11,0.8201,Heavy
041625,15915,10,0.569,Light
041632,16467,33,0.8412,Light
041632,16466,29,0.7645,Medium
041632,16472,22,0.6192,Heavy
041632,16471,21,0.9378,None
041632,16469,24,0.6679,Heavy
041632,16465,20,0.9211,None
041657,19379,7,0.9508,None
041657,19386,13,0.6323,Heavy
041657,19382,8,0.9039,None
041657,19381,9,0.5791,Medium
041657,19385,12,0.8351,Light
041657,19378,5,0.9134,None
041671,4879,17,0.8692,Light
041671,4877,15,0.9228,None
041671,4881,10,0.9411,Light
041671,4878,11,0.9137,Light
041685,30805,41,0.8902,None
041685,30801,26,0.9507,Light
041685,30803,37,0.5658,Medium
041685,30811,27,0.6293,Medium
041685,30800,29,0.7806,Light
041685,30809,31,0.9235,Medium
041685,30804,36,0.7249,Medium
041685,30802,25,0.8786,Light
041685,30814,22,0.6823,Light
041688,20686,16,0.9382,Light
041688,20684,18,0.9575,None
041688,20688,19,0.8375,Light
041688,20689,15,0.2799,None
041688,20687,14,0.9408,None
041688,20685,17,0.9343,None
041715,8884,22,0.9194,None
041735,14471,22,0.6167,Medium
041735,14466,21,0.5929,None
041735,14468,15,0.8969,Light
041737,1265,13,0.9225,None
041737,1266,11,0.9669,None
041755,25379,5,0.9288,None
041763,2995,22,0.8775,Light
041763,2996,8,0.699,Medium
041763,2997,14,0.8734,None
041763,2998,32,0.863,Light
041763,2992,18,0.9427,None
041763,2991,41,0.9461,None
041763,2999,15,0.819,Medium
041763,2994,11,0.6978,Medium
041763,2993,29,0.7139,Light
041763,3001,13,0.8882,None
041763,3003,47,0.7396,Medium
041763,3005,46,0.7232,Heavy
041763,3012,19,0.5459,Heavy
041763,3011,19,0.5096,Heavy
041763,3008,48,0.7784,Heavy
041763,3010,49,0.665,Medium
041769,17180,6,0.5934,Heavy
041769,17178,7,0.7709,Heavy
041769,17177,15,0.8474,Medium
041769,17176,3,0.9276,None
041769,17181,1,0.638,Medium
041769,17184,8,0.8195,Light
041769,17185,13,0.8252,Heavy
041769,17182,5,0.7692,Heavy
041769,17186,11,0.9402,Light
041769,17183,4,0.8961,Light
041769,17179,14,0.9182,None
041784,18299,14,0.8329,Medium
041784,18300,9,0.9334,Medium
041784,18298,5,0.8963,Medium
041784,18296,7,0.7281,None
041784,18301,15,0.9535,Light
041784,18297,18,0.8516,Medium
041806,25053,7,0.9145,None
041806,25052,4,0.9,Light
041806,25051,6,0.9577,None
041814,27424,9,0.7056,Medium
041814,27426,28,0.6393,Heavy
041814,27428,10,0.8629,Light
041814,27422,24,0.6752,Light
041814,27420,15,0.9423,None
041814,27418,31,0.6459,Medium
041814,27417,6,0.9075,None
041814,27416,5,0.9257,None
041814,27431,25,0.2324,VeryHeavy
041814,27419,11,0.816,Light
041818,16430,23,0.9081,None
041818,16431,9,0.807,Light
041818,16433,15,0.6403,Heavy
041818,16432,22,0.8847,Light
041818,16435,10,0.868,Heavy
041818,16429,8,0.8478,None
041818,16428,20,0.9459,Light
041824,4481,7,0.8793,None
041824,4482,10,0.9213,None
041824,4483,11,0.7703,Light
041824,4484,12,0.846,Light
041824,4485,21,0.8668,Light
041828,25012,6,0.8439,Light
041828,25011,10,0.9083,None
041828,25013,9,0.7897,Light
041828,25015,4,0.7433,Medium
041828,25026,15,0.4927,Medium
041828,25025,8,0.4299,Heavy
041846,20921,7,0.75,Light
041846,20925,2,0.5997,Medium
041846,20922,10,0.918,Light
041846,20928,11,0.9312,Medium
041846,20927,12,0.269,VeryHeavy
041846,20924,9,0.7492,Light
041846,20923,12,0.4667,VeryHeavy
041846,20920,6,0.9574,None
041875,21093,17,0.2267,Undefined
041875,21092,17,0.5494,Undefined
041881,18980,4,0.886,Light
041881,18981,0,0.8313,Light
041881,18983,13,0.2961,Heavy
041881,18979,2,0.9128,None
041893,25945,14,0.8095,Medium
041893,25943,16,0.9431,None
041897,13594,21,0.531,Heavy
041897,13592,4,0.661,Medium
041897,13596,17,0.7462,Light
041897,13595,10,0.6265,Medium
041897,13589,9,0.7937,Heavy
041897,13597,20,0.8662,Heavy
041897,13587,11,0.8967,None
041897,13588,6,0.9673,None
041911,14120,34,0.7155,VeryHeavy
041911,14115,37,0.9243,None
041911,14117,42,0.95,None
041911,14123,31,0.8205,Medium
041911,14125,18,0.334,Heavy
041911,14130,39,0.8206,Light
041911,14124,19,0.4473,Heavy
041911,14121,35,0.7818,Medium
041911,14128,21,0.6788,Heavy
041911,14116,27,0.9386,None
041935,17421,21,0.9024,None
041935,17419,22,0.6515,Medium
041935,17418,20,0.8156,Medium
041935,17417,23,0.8943,None
041935,17420,13,0.8944,None
041947,12495,8,0.6738,Medium
041947,12493,13,0.9506,None
041947,12492,19,0.9254,Light
041949,13013,10,0.9123,None
041949,13014,6,0.859,None
041976,28190,6,0.771,Medium
041976,28188,9,0.9432,None
041976,28189,10,0.9299,None
041976,28191,14,0.9004,None
041977,30056,0,0.0,None
041991,32052,3,0.892,None
041991,32053,7,0.898,Light
041991,32055,8,0.7113,VeryHeavy
041991,32051,5,0.7423,Medium
041991,32049,2,0.881,None
041998,7094,14,0.8678,Light
041998,7099,5,0.4581,Medium
041998,7093,0,0.0,None
041998,7098,7,0.7132,Medium
042000,10979,3,0.7843,None
042017,30171,17,0.8376,None
042017,30172,21,0.7997,Light
042017,30173,20,0.1137,Heavy
042034,25355,19,0.922,None
042057,13831,37,0.9107,Light
042057,13840,35,0.8712,Light
042057,13838,44,0.8751,Light
042057,13837,36,0.6581,Light
042057,13839,31,0.8242,Light
042057,13835,29,0.8742,None
042057,13834,43,0.9107,Light
042057,13830,42,0.9114,None
042057,13833,46,0.791,Medium
042057,13832,45,0.8337,Light
042057,13827,41,0.9403,None
042057,13828,39,0.9368,None
042057,13829,30,0.7611,Light
042057,13836,34,0.7717,Light
042075,13742,4,0.6791,Medium
042075,13743,11,0.6786,Medium
042075,13740,9,0.8276,Light
042095,9502,0,0.9374,None
042095,9510,6,0.7745,Light
042095,9512,8,0.7477,Heavy
042095,9503,5,0.8335,Light
042095,9504,3,0.8555,Medium
042095,9509,1,0.3777,Heavy
042095,9505,4,0.7347,Light
042112,15755,6,0.4722,VeryHeavy
042112,15754,9,0.888,None
042112,15758,10,0.9194,None
042112,15760,6,0.4173,VeryHeavy
042112,15749,8,0.9441,Light
042112,15752,11,0.9237,Light
042114,17516,6,0.4776,None
042114,17513,3,0.7255,None
042114,17512,0,0.0631,Light
042130,26994,7,0.9178,Light
042130,26993,9,0.849,Light
042130,26995,13,0.6883,Medium
042130,26992,8,0.862,Light
042130,26996,25,0.9395,Light
042130,26997,21,0.6646,None
042130,27000,6,0.9326,None
042130,27001,12,0.8817,None
042130,27015,18,0.5669,Medium
042130,27003,17,0.9487,Light
042130,27004,28,0.8742,Light
042130,27005,14,0.4966,Heavy
042130,27007,26,0.7969,Medium
042130,26998,11,0.9523,None
042153,9873,36,0.7774,Light
042153,9869,35,0.7546,Light
042153,9870,27,0.8556,Light
042153,9871,32,0.9091,None
042153,9872,33,0.7088,Light
042176,5370,6,0.6359,VeryHeavy
042191,27167,17,0.6883,Medium
042191,27169,12,0.9115,Medium
042191,27168,5,0.6569,Heavy
042191,27170,16,0.9374,None
042191,27171,17,0.3901,Medium
042191,27173,8,0.4979,Heavy
042200,29230,14,0.949,None
042200,29232,10,0.8004,Light
042200,29233,15,0.8882,None
042200,29231,13,0.1699,VeryHeavy
042205,4354,30,0.9232,None
042219,8270,12,0.8554,None
042224,5238,8,0.8997,None
042224,5237,6,0.8775,None
042224,5240,0,0.0,None
042224,5239,4,0.5563,Medium
042239,31718,16,0.9136,None
042239,31717,19,0.7287,Medium
042239,31716,15,0.7982,Medium
042243,28973,4,0.9176,None
042243,28974,5,0.8735,Light
042251,14851,19,0.8687,None
042251,14850,15,0.8984,None
042258,30120,5,0.4172,Light
042258,30119,8,0.5859,Light
042264,7439,10,0.8745,None
042264,7440,17,0.9638,None
042264,7438,15,0.5652,Medium
042264,7441,9,0.7968,Light
042264,7443,13,0.6143,Heavy
042266,30447,0,0.0,Medium
042266,30448,11,0.2377,Light
042267,12243,15,0.7028,Medium
042267,12242,11,0.8698,None
042269,29369,16,0.9786,None
042269,29368,19,0.8564,Medium
042269,29370,14,0.8063,Light
042272,21745,3,0.909,None
042272,21752,1,0.9105,None
042272,21747,9,0.906,None
042272,21751,12,0.8767,Light
042272,21756,7,0.3786,Light
042272,21753,0,0.0,None
042272,21748,11,0.9269,None
042272,21750,6,0.8678,Light
042272,21749,8,0.909,Light
042282,21483,1,0.8732,None
042308,26823,12,0.9013,None
042308,26828,14,0.7279,Medium
042308,26822,18,0.8186,None
042308,26829,19,0.774,Heavy
042308,26821,10,0.8558,None
042328,9342,12,0.7153,None
042328,9339,16,0.8949,None
042328,9340,15,0.9249,None
042328,9341,8,0.7478,Light
042364,5937,10,0.8019,None
042364,5939,17,0.8828,Medium
042369,26327,20,0.9002,Light
042369,26329,25,0.941,None
042369,26328,16,0.8905,Medium
042389,27580,20,0.8998,None
042389,27581,22,0.2676,None
042389,27579,21,0.8437,None
042399,28438,17,0.8075,Light
042399,28429,9,0.6138,Medium
042399,28428,14,0.9469,Light
042399,28430,13,0.7048,Light
042399,28437,16,0.7077,Medium
042399,28431,10,0.9027,Light
042399,28432,12,0.8324,Light
042399,28427,6,0.9562,Light
042408,11202,26,0.9505,None
042408,11203,11,0.889,None
042408,11204,25,0.6986,Medium
042408,11211,15,0.3994,Heavy
042408,11210,21,0.846,Medium
042408,11209,17,0.1609,Heavy
042408,11207,13,0.9507,None
042415,2975,4,0.3847,Light
042415,2974,6,0.8863,None
042415,2972,11,0.929,None
042415,2977,10,0.7385,Medium
042415,2971,5,0.9311,None
042415,2978,7,0.7411,None
042415,2973,9,0.3641,Heavy
042427,24958,11,0.5161,Medium
042427,24959,7,0.8114,Light
042427,24956,3,0.8635,Light
042427,24955,6,0.6905,Heavy
042427,24954,13,0.853,Light
042427,24953,4,0.8184,None
042427,24960,12,0.3479,Light
042449,6133,1,0.8958,None
042471,20330,6,0.8213,Light
042506,18279,23,0.7694,Light
042506,18280,7,0.8427,Light
042506,18281,19,0.6648,Medium
042506,18284,13,0.5708,Medium
042506,18285,21,0.7256,Light
042506,18286,8,0.6114,Medium
042506,18278,6,0.9475,None
042506,18277,15,0.9552,Light
042506,18283,27,0.9077,None
042537,29559,0,0.0,None
042537,29558,10,0.4893,Medium
042567,19630,17,0.8948,None
042567,19631,13,0.8456,None
042567,19632,15,0.9524,None
042567,19637,14,0.8065,None
042567,19633,10,0.9708,None
042567,19636,21,0.7121,Medium
042610,19792,23,0.7626,Light
042610,19786,5,0.9001,Light
042610,19793,21,0.6951,Light
042610,19791,19,0.8444,Light
042610,19790,13,0.3714,Heavy
042610,19788,9,0.9279,Light
042610,19787,7,0.93,Light
042640,30290,15,0.8229,None
042648,17342,3,0.8852,None
042648,17348,0,0.036,Heavy
042648,17341,4,0.9669,None
042648,17345,0,0.0,Heavy
042670,10115,6,0.4619,Medium
042695,28968,5,0.9453,Light
042724,5013,23,0.8743,Light
042724,5014,13,0.9213,None
042724,5012,20,0.938,None
042724,5016,18,0.4787,Heavy
042724,5010,16,0.8878,Light
042724,5011,17,0.8955,None
042725,15566,9,0.9211,Light
042725,15573,17,0.8091,Medium
042725,15567,13,0.7891,Light
042725,15565,20,0.873,None
042725,15574,11,0.6445,Medium
042725,15569,12,0.8889,None
042725,15570,10,0.8308,Light
042725,15571,18,0.4707,Medium
042725,15568,8,0.6447,Medium
042725,15564,19,0.912,None
042762,28066,3,0.9388,None
042762,28068,9,0.9308,Light
042762,28069,12,0.9336,Medium
042762,28070,10,0.6488,Medium
042762,28071,2,0.7882,Light
042762,28067,4,0.7765,Medium
042784,25071,27,0.8611,None
042822,31182,5,0.8401,Light
042822,31189,3,0.7386,Medium
042822,31191,4,0.447,Medium
042822,31183,10,0.6082,Medium
042822,31184,6,0.9231,Light
042822,31186,7,0.6059,Medium
042822,31190,8,0.8001,Light
042822,31185,2,0.6376,Medium
042830,12262,26,0.9287,None
042830,12268,22,0.8189,Light
042830,12266,13,0.8404,Light
042830,12263,20,0.7673,Light
042830,12265,8,0.8871,Light
042841,11747,12,0.8478,Light
042841,11748,5,0.9398,Light
042841,11745,13,0.6993,Light
042841,11751,14,0.5588,Heavy
042841,11752,15,0.8495,Light
042841,11750,11,0.8592,Light
042841,11746,10,0.7678,Light
042841,11749,9,0.6792,Light
042848,9918,18,0.8933,Light
042862,33041,24,0.3914,VeryHeavy
042862,33037,13,0.869,None
042862,33036,22,0.7501,VeryHeavy
042862,33040,11,0.7405,VeryHeavy
042862,33038,15,0.6395,Medium
042862,33042,25,0.4615,VeryHeavy
042871,17293,17,0.9533,Light
042871,17296,18,0.9449,None
042871,17299,28,0.6269,Medium
042871,17298,14,0.7299,Light
042871,17305,25,0.6263,Light
042871,17297,20,0.8689,Medium
042871,17304,24,0.3975,None
042871,17302,23,0.9307,Light
042871,17295,19,0.9375,None
042871,17294,16,0.7354,Light
042871,17303,26,0.6815,Medium
042871,17300,21,0.859,Light
042891,26095,22,0.8367,Medium
042891,26091,21,0.5326,Heavy
042891,26094,32,0.8683,None
042891,26093,23,0.6098,Heavy
042891,26092,29,0.9453,None
042902,12941,17,0.7872,Light
042902,12940,18,0.8466,Medium
042902,12939,22,0.8,Light
042902,12938,10,0.9438,None
042902,12937,20,0.9017,None
042902,12947,28,0.0772,VeryHeavy
042902,12944,19,0.6649,Heavy
042902,12946,28,0.3896,VeryHeavy
042904,21839,2,0.793,Light
042907,5700,11,0.6482,Medium
042907,5697,18,0.7647,Heavy
042907,5696,8,0.9401,None
042931,18710,15,0.8285,Light
042931,18714,3,0.5472,VeryHeavy
042931,18713,1,0.8201,None
042931,18715,13,0.8232,None
042931,18711,14,0.579,Heavy
042950,29801,11,0.4831,Medium
042950,29800,16,0.9061,None
042950,29799,5,0.6414,Medium
042950,29798,21,0.5446,Heavy
042950,29803,9,0.8757,Light
042950,29797,12,0.7336,Light
042950,29804,6,0.918,Light
042950,29796,13,0.7148,Light
042955,29834,6,0.8411,Light
042955,29835,8,0.8721,Light
042973,28269,12,0.5846,Heavy
042973,28267,23,0.3623,Heavy
042973,28266,13,0.8667,None
042973,28265,10,0.7911,Light
042973,28260,18,0.8235,Medium
042973,28261,14,0.5436,VeryHeavy
042973,28259,22,0.4709,Heavy
042973,28256,19,0.4066,Heavy
042973,28255,20,0.8702,None
042973,28254,24,0.8996,None
042973,28258,22,0.4201,Heavy
042983,23568,2,0.9346,None
042987,9857,0,0.0,Light
042993,27340,14,0.8019,None
