image_id,pred_obj,true_obj,iou,occolusion_ratio
037497,15388,14,0.8344,Medium
037497,15389,9,0.6684,Medium
037497,15384,6,0.5828,Medium
037497,15381,4,0.5709,Heavy
037497,15380,12,0.8161,Light
037497,15379,11,0.9162,None
037497,15378,10,0.8919,None
037497,15377,7,0.7059,Medium
037497,15382,9,0.725,Medium
037497,15385,4,0.6612,Heavy
037499,8187,18,0.6469,Medium
037499,8190,23,0.6149,Medium
037499,8188,29,0.7127,Light
037499,8186,22,0.8792,Light
037499,8183,28,0.7689,Light
037499,8182,13,0.9287,Light
037499,8180,8,0.9037,None
037499,8193,26,0.7157,Light
037499,8179,16,0.9311,None
037499,8181,24,0.8807,Light
037518,9644,8,0.9263,None
037518,9643,7,0.8578,None
037527,11972,14,0.8021,None
037533,4478,6,0.9704,None
037534,2667,31,0.9065,None
037534,2668,21,0.9335,None
037534,2669,27,0.7933,Medium
037534,2670,18,0.8391,Light
037534,2671,23,0.5852,Medium
037534,2672,30,0.2954,Light
037536,10261,6,0.9552,None
037536,10263,9,0.8706,Light
037536,10264,5,0.7086,None
037552,26082,22,0.9329,Light
037552,26088,14,0.8817,None
037552,26087,27,0.6344,Medium
037552,26086,20,0.8672,Light
037552,26084,25,0.9232,Light
037552,26085,13,0.6678,Medium
037556,13653,9,0.9133,Medium
037556,13652,13,0.8101,None
037556,13651,14,0.9048,None
037556,13655,18,0.5871,Medium
037556,13656,18,0.5094,Medium
037570,31779,9,0.8676,None
037570,31780,7,0.8911,None
037570,31781,5,0.926,None
037572,28929,27,0.8591,Light
037572,28928,22,0.9087,None
037572,28933,30,0.8081,Medium
037573,27151,16,0.5768,Medium
037573,27150,18,0.9186,None
037573,27152,12,0.7507,Medium
037573,27153,19,0.5081,Heavy
037573,27156,13,0.8014,Light
037573,27155,20,0.7475,Medium
037573,27161,7,0.9122,None
037592,2867,8,0.8828,None
037592,2866,7,0.9318,None
037608,26868,3,0.9177,None
037608,26867,2,0.9317,None
037632,19641,9,0.6058,Medium
037632,19640,5,0.6967,Light
037632,19639,7,0.9403,Light
037632,19643,4,0.4729,Heavy
037632,19644,14,0.698,Medium
037636,12520,10,0.9118,None
037636,12522,8,0.695,Medium
037651,17683,58,0.8283,Light
037651,17681,38,0.9389,None
037651,17686,57,0.912,Light
037651,17684,47,0.6882,Light
037651,17680,28,0.8826,Light
037651,17682,51,0.7649,Light
037680,13467,11,0.9373,Medium
037680,13473,16,0.6191,Heavy
037680,13472,9,0.316,None
037680,13466,5,0.9333,None
037680,13470,12,0.8207,Light
037680,13469,7,0.63,Heavy
037680,13468,6,0.9381,Light
037680,13471,10,0.6317,Medium
037684,313,27,0.7738,Medium
037684,317,23,0.7685,VeryHeavy
037684,315,17,0.8914,Light
037684,322,22,0.1896,VeryHeavy
037684,321,7,0.3233,VeryHeavy
037684,320,24,0.6661,VeryHeavy
037684,319,16,0.8841,Light
037684,318,21,0.771,Light
037684,314,26,0.8404,Light
037684,316,13,0.9191,None
037688,2111,7,0.8975,None
037688,2112,6,0.9073,None
037743,27974,9,0.874,None
037743,27975,8,0.9283,None
037745,28702,8,0.9026,None
037745,28704,5,0.867,None
037745,28703,4,0.9421,None
037745,28705,6,0.8991,None
037803,26177,22,0.6265,Light
037803,26175,37,0.9519,Light
037803,26174,34,0.4676,Medium
037803,26173,24,0.7292,Light
037803,26178,23,0.921,None
037803,26176,40,0.473,Light
037803,26172,12,0.8545,Light
037803,26179,29,0.5158,Heavy
037811,24016,16,0.8823,None
037811,24011,12,0.9113,None
037811,24015,11,0.757,Medium
037811,24012,13,0.9153,None
037818,1035,8,0.91,None
037835,23196,7,0.9402,None
037835,23205,25,0.7185,Medium
037835,23201,9,0.8454,Light
037835,23200,8,0.9045,None
037835,23199,22,0.96,None
037835,23198,21,0.7347,Medium
037835,23197,16,0.822,Medium
037835,23203,13,0.9626,Light
037838,1672,1,0.914,Light
037841,21253,10,0.8696,None
037841,21252,9,0.8743,None
037841,21255,8,0.8445,None
037841,21254,11,0.8473,None
037842,2469,5,0.8818,Medium
037842,2470,4,0.8884,None
037847,1269,4,0.915,None
037848,10843,6,0.8539,Medium
037848,10842,15,0.865,None
037848,10845,14,0.8866,None
037849,20218,17,0.7786,Medium
037849,20217,16,0.697,Medium
037849,20215,15,0.8534,None
037849,20214,18,0.8566,Light
037849,20216,20,0.9465,None
037849,20219,14,0.4566,Heavy
037851,2723,16,0.8871,None
037851,2730,6,0.29,VeryHeavy
037851,2724,15,0.7964,None
037851,2725,11,0.9392,None
037851,2726,9,0.8058,Medium
037851,2729,7,0.6905,None
037864,26764,19,0.9126,Light
037864,26767,13,0.6768,Medium
037864,26772,18,0.7788,Light
037864,26766,10,0.523,Medium
037872,16127,33,0.8967,Light
037872,16123,34,0.7636,Light
037872,16126,41,0.8944,None
037872,16125,22,0.9129,None
037872,16132,25,0.8096,Light
037872,16131,17,0.5499,Heavy
037872,16130,31,0.8989,None
037872,16124,37,0.8889,None
037872,16129,29,0.8884,None
037883,26898,23,0.7072,Light
037883,26897,4,0.0188,None
037883,26899,22,0.4264,None
037883,26896,25,0.9295,None
037883,26895,21,0.8742,Light
037883,26893,24,0.8454,Light
037883,26900,20,0.6978,Light
037908,27046,19,0.7851,None
037908,27050,34,0.9437,None
037908,27048,25,0.9646,Light
037908,27051,15,0.9442,None
037908,27049,28,0.8189,Light
037908,27047,36,0.93,None
037908,27055,32,0.6614,Medium
037915,10004,0,0.0,None
037915,10002,10,0.6946,Light
037917,21551,9,0.7615,Light
037917,21546,17,0.9014,None
037917,21549,16,0.7605,Light
037917,21548,14,0.9623,Light
037917,21547,10,0.5772,Medium
037917,21550,15,0.9045,None
037917,21552,6,0.3595,None
037918,12321,27,0.8033,Light
037918,12320,25,0.9294,Medium
037918,12319,23,0.8252,Light
037918,12324,30,0.9055,None
037918,12318,29,0.4899,Medium
037918,12323,26,0.7048,Light
037923,2202,25,0.7544,Light
037923,2201,24,0.897,None
037923,2200,29,0.4492,Medium
037923,2203,26,0.9056,None
037930,24041,23,0.7611,Light
037930,24058,13,0.8302,None
037930,24051,7,0.7178,Light
037930,24049,14,0.285,None
037930,24055,22,0.8171,None
037930,24047,15,0.9493,Light
037930,24046,21,0.9107,None
037930,24045,8,0.9388,Light
037930,24044,11,0.9553,None
037930,24043,18,0.9093,None
037930,24042,16,0.9353,None
037959,15099,13,0.8083,Light
037959,15104,9,0.1321,Light
037959,15097,0,0.0,Light
037965,16788,16,0.7963,Heavy
037965,16787,17,0.8459,Light
037965,16784,12,0.8841,None
037965,16786,9,0.8152,Light
037965,16785,13,0.8904,Light
037965,16789,15,0.5607,Medium
037972,23447,10,0.5637,Light
037972,23448,16,0.4976,Medium
037972,23446,14,0.8379,None
037980,19351,27,0.9023,None
037988,3859,3,0.8299,Light
037988,3861,6,0.8381,None
037988,3858,1,0.9296,None
037988,3855,4,0.9234,None
037988,3864,5,0.9244,None
037988,3856,2,0.8935,Light
037988,3857,8,0.8758,Light
037989,28069,6,0.0466,None
037989,28068,7,0.948,None
038033,27639,9,0.8578,Medium
038033,27644,11,0.5046,Heavy
038033,27640,6,0.8957,Light
038033,27646,5,0.9327,None
038033,27645,8,0.8978,None
038033,27638,7,0.7955,Light
038033,27642,13,0.7357,Light
038033,27641,16,0.6588,Medium
038033,27643,15,0.9356,None
038052,9007,1,0.7905,None
038076,22830,11,0.5761,Heavy
038078,29393,14,0.9242,None
038078,29394,10,0.9318,None
038118,14544,12,0.7095,Light
038118,14543,7,0.9391,None
038118,14545,9,0.9759,None
038118,14542,15,0.7277,Medium
038118,14547,16,0.7581,Light
038118,14541,14,0.9277,None
038118,14546,13,0.8987,Light
038118,14549,8,0.798,Medium
038118,14548,10,0.8343,None
038121,22161,2,0.8304,None
038153,25084,30,0.6562,Light
038153,25080,24,0.918,Light
038153,25081,37,0.9147,None
038153,25082,23,0.8588,None
038153,25083,35,0.8758,Medium
038153,25086,29,0.277,None
038153,25087,31,0.8867,Light
038153,25085,33,0.7178,Light
038181,22757,22,0.8689,None
038181,22756,17,0.6918,Light
038181,22761,15,0.7663,Light
038181,22759,21,0.6888,Medium
038181,22755,14,0.907,None
038195,33053,9,0.8706,None
038195,33055,12,0.671,None
038195,33054,7,0.7943,Light
038195,33052,11,0.839,None
038220,20199,8,0.8527,None
038261,24703,13,0.902,None
038261,24704,14,0.9687,None
038261,24705,7,0.843,None
038261,24706,10,0.9051,Light
038261,24702,12,0.6426,Medium
038261,24709,16,0.7379,Medium
038262,9074,26,0.7064,Heavy
038262,9081,42,0.5128,Medium
038262,9080,38,0.407,Medium
038262,9079,40,0.4304,Heavy
038262,9078,48,0.6956,Medium
038262,9082,45,0.5848,Heavy
038262,9087,15,0.5773,VeryHeavy
038262,9088,30,0.5007,Medium
038262,9089,12,0.6862,Medium
038262,9070,41,0.9264,Light
038262,9071,21,0.7797,Light
038262,9073,33,0.8973,Light
038271,16265,3,0.7434,Medium
038271,16275,14,0.5026,Medium
038271,16267,10,0.7045,Medium
038271,16263,11,0.9186,None
038271,16264,8,0.8453,Light
038271,16277,18,0.5408,VeryHeavy
038283,14279,32,0.9292,None
038283,14286,22,0.428,Medium
038283,14274,21,0.9146,None
038283,14284,20,0.8485,Medium
038283,14282,26,0.5454,Light
038283,14275,30,0.9859,None
038283,14277,24,0.8187,Light
038283,14288,31,0.736,Light
038283,14278,23,0.9043,Medium
038283,14287,28,0.9075,Medium
038283,14276,25,0.9319,None
038291,21681,18,0.7744,None
038293,10343,17,0.8869,Light
038293,10344,16,0.8886,None
038293,10345,11,0.7343,Light
038302,141,12,0.3796,Light
038302,140,6,0.7694,Light
038302,142,13,0.8162,Medium
038302,137,19,0.7389,Light
038302,144,16,0.8201,Light
038302,139,7,0.8243,Light
038302,138,10,0.8937,None
038302,136,8,0.9185,None
038335,19341,0,0.9212,None
038339,21914,13,0.2629,Heavy
038339,21917,17,0.8191,Light
038339,21916,9,0.1555,Heavy
038339,21915,11,0.8085,Light
038339,21913,8,0.4878,Light
038339,21912,15,0.746,Light
038339,21910,14,0.6936,Medium
038339,21909,12,0.8955,Light
038339,21908,10,0.7661,Light
038339,21911,16,0.8776,None
038350,25610,1,0.9296,Light
038350,25611,0,0.6091,Medium
038350,25612,6,0.9016,None
038367,19395,37,0.8256,None
038367,19399,30,0.5704,Medium
038367,19398,32,0.7714,Medium
038367,19397,40,0.87,Light
038367,19396,17,0.9284,None
038367,19402,31,0.7437,Light
038367,19403,34,0.4816,Heavy
038383,23062,5,0.886,None
038386,28908,2,0.8906,None
038398,15531,0,0.0,None
038398,15529,7,0.92,None
038398,15530,0,0.0,None
038414,9729,2,0.872,Light
038414,9728,14,0.6347,Medium
038414,9726,11,0.8901,Light
038414,9736,19,0.605,Heavy
038414,9735,6,0.7085,Medium
038414,9734,13,0.7874,Light
038414,9733,18,0.6398,Medium
038414,9727,12,0.8041,Medium
038414,9732,5,0.7077,Heavy
038414,9731,3,0.691,Medium
038414,9730,20,0.8319,None
038416,15929,16,0.9319,None
038416,15926,18,0.9161,None
038416,15932,24,0.6167,Medium
038416,15930,12,0.828,VeryHeavy
038416,15928,22,0.6391,VeryHeavy
038416,15927,19,0.956,None
038417,21696,7,0.8532,Light
038417,21692,9,0.863,None
038417,21694,16,0.8369,None
038417,21693,8,0.9109,None
038500,9350,5,0.8958,Light
038500,9349,7,0.8719,Light
038514,19131,9,0.7983,None
038514,19136,4,0.7912,Light
038514,19127,14,0.8945,None
038514,19128,7,0.8384,Light
038514,19126,16,0.9514,None
038514,19130,12,0.933,Heavy
038514,19134,5,0.534,Heavy
038524,24389,17,0.6518,Medium
038524,24390,14,0.2792,Medium
038524,24394,9,0.6793,Medium
038524,24393,10,0.8574,None
038524,24392,16,0.8574,Medium
038528,12749,35,0.9089,None
038528,12747,40,0.8035,Medium
038528,12751,41,0.6062,Medium
038528,12752,37,0.6081,Light
038528,12746,39,0.857,None
038528,12745,33,0.9023,None
038528,12744,38,0.8474,Medium
038528,12748,26,0.8992,None
038528,12750,36,0.8068,Light
038557,9424,2,0.9542,None
038566,27937,18,0.2839,Medium
038566,27931,13,0.8393,VeryHeavy
038566,27930,20,0.9395,None
038566,27929,26,0.6892,Medium
038566,27928,5,0.8335,None
038566,27927,19,0.703,Medium
038566,27934,8,0.9475,Medium
038566,27926,17,0.8937,Light
038566,27924,9,0.8287,Light
038566,27923,4,0.924,Heavy
038566,27922,6,0.9338,Light
038566,27936,24,0.1802,Heavy
038566,27925,23,0.9103,Light
038566,27933,11,0.2532,Heavy
038581,22234,13,0.9258,Light
038581,22238,11,0.3983,Heavy
038581,22240,14,0.585,Heavy
038589,29194,5,0.8696,None
038589,29195,7,0.8701,None
038589,29196,6,0.9191,Light
038598,5168,13,0.9362,None
038598,5172,12,0.5956,None
038608,419,15,0.6742,Medium
038608,422,10,0.892,None
038608,413,8,0.9395,Light
038608,414,7,0.9698,None
038608,415,6,0.7202,Medium
038608,417,12,0.8022,Medium
038608,418,4,0.807,Medium
038610,23826,10,0.8102,Medium
038610,23824,12,0.8852,Light
038610,23823,16,0.9006,None
038610,23827,6,0.9184,Light
038610,23828,14,0.2196,Medium
038610,23825,18,0.8704,None
038615,27408,12,0.9413,None
038615,27407,0,0.0,Light
038628,22669,7,0.7699,Medium
038628,22672,9,0.6107,Medium
038628,22668,8,0.8682,None
038628,22670,6,0.6342,None
038638,8488,6,0.463,Light
038638,8487,9,0.7439,Medium
038638,8486,19,0.5119,Light
038638,8481,18,0.5815,Medium
038638,8480,17,0.8384,Light
038638,8483,10,0.6187,Medium
038638,8478,11,0.9501,None
038638,8479,20,0.9333,None
038646,24123,18,0.9135,Light
038677,1712,0,0.891,None
038677,1711,1,0.8657,None
038693,14532,7,0.5961,Light
038693,14533,15,0.6152,Medium
038693,14534,10,0.7473,Medium
038693,14531,14,0.9583,None
038696,15426,6,0.8847,Light
038696,15421,0,0.0,Light
038696,15425,5,0.6757,Medium
038701,32938,10,0.9405,None
038701,32939,11,0.7794,None
038701,32936,9,0.9504,Light
038701,32937,3,0.9406,None
038713,8568,13,0.8419,None
038713,8569,12,0.9382,None
038719,19295,8,0.6985,Light
038719,19297,7,0.8569,None
038719,19296,6,0.9361,None
038727,20518,2,0.6289,Medium
038727,20517,7,0.6277,Heavy
038727,20516,3,0.8439,Medium
038727,20519,0,0.8655,Light
038732,19896,19,0.7575,None
038732,19897,15,0.8725,Light
038732,19898,18,0.8708,Light
038732,19900,21,0.8125,Light
038754,10420,14,0.953,None
038754,10421,13,0.6091,Medium
038754,10422,10,0.4937,Medium
038759,26542,14,0.9433,None
038759,26543,17,0.7745,Medium
038759,26544,8,0.9468,None
038759,26548,11,0.6943,Medium
038759,26546,9,0.6313,Medium
038777,17698,20,0.8838,None
038777,17695,29,0.7325,Medium
038777,17696,19,0.817,None
038783,5499,0,0.0,None
038788,9712,7,0.824,Medium
038788,9713,4,0.9265,None
038788,9714,8,0.7903,Light
038797,30931,6,0.6973,None
038797,30930,0,0.0,None
038797,30928,16,0.8802,None
038805,15974,15,0.8782,Medium
038805,15973,13,0.9415,None
038805,15972,14,0.9358,None
038806,19870,14,0.963,None
038806,19871,16,0.8727,None
038813,25006,21,0.6799,Light
038813,25005,35,0.8403,None
038813,25007,20,0.8372,Light
038813,25010,31,0.5203,Heavy
038813,25012,30,0.906,Medium
038813,25003,33,0.9149,None
038813,25004,23,0.8948,None
038813,25008,28,0.6455,Heavy
038844,21368,0,0.9293,None
038844,21372,1,0.9296,None
038867,13145,15,0.8291,None
038867,13142,11,0.8345,None
038867,13144,22,0.9156,None
038867,13143,8,0.7973,None
038867,13146,16,0.6512,Medium
038909,17396,9,0.904,None
038909,17399,10,0.8479,Medium
038933,30695,2,0.9414,None
038933,30697,5,0.6927,Medium
038958,15134,19,0.6548,Heavy
038958,15133,14,0.9195,None
038958,15132,20,0.8159,Heavy
038958,15131,18,0.897,None
038962,7951,10,0.8679,Light
038962,7950,6,0.5298,Light
038962,7948,8,0.8716,None
038962,7952,4,0.9298,None
038962,7953,20,0.9304,None
038962,7949,18,0.9499,None
038968,25545,0,0.792,None
038971,8943,8,0.8288,Heavy
038971,8941,12,0.8697,None
038971,8947,16,0.8907,Heavy
038971,8944,9,0.9687,None
038971,8945,11,0.8579,Medium
038981,5210,5,0.8607,Light
038981,5207,17,0.8825,None
038981,5208,14,0.8731,Light
038981,5209,6,0.8759,None
039002,27563,2,0.9299,None
039002,27565,5,0.7418,Heavy
039015,18163,23,0.4666,Heavy
039015,18157,13,0.8088,VeryHeavy
039015,18154,39,0.7907,Light
039015,18153,40,0.9663,None
039015,18152,48,0.9545,Light
039015,18165,31,0.4772,VeryHeavy
039015,18164,46,0.7029,None
039015,18155,19,0.8595,Light
039038,38,5,0.0237,Medium
039038,37,14,0.5337,Medium
039051,29396,13,0.9563,None
039051,29399,15,0.185,None
039051,29397,10,0.9557,None
039069,789,29,0.9274,None
039072,8399,36,0.7524,Medium
039072,8396,33,0.7588,Medium
039072,8395,37,0.5145,Medium
039072,8398,30,0.3433,Medium
039072,8392,34,0.9287,None
039072,8393,35,0.8773,Light
039080,14173,11,0.9021,None
039080,14172,4,0.9306,None
039090,16458,8,0.9205,Light
039090,16457,7,0.8465,Light
039100,31860,15,0.9336,None
039100,31861,13,0.9153,None
039120,4038,16,0.6376,Heavy
039120,4037,17,0.5087,Medium
039136,12766,0,0.0,Medium
039149,32475,6,0.6898,Light
039164,21884,25,0.8598,Light
039164,21885,24,0.9489,None
039164,21886,29,0.8719,None
039164,21887,21,0.9216,None
039167,8980,5,0.8849,None
039167,8978,10,0.8838,Light
039167,8979,3,0.6555,Medium
039167,8981,8,0.9331,None
039167,8977,9,0.8881,Light
039167,8976,7,0.9188,Light
039174,28749,9,0.8864,None
039174,28756,12,0.6505,Heavy
039174,28759,17,0.9599,None
039174,28760,6,0.6776,Medium
039174,28748,3,0.8573,None
039174,28754,21,0.6905,Medium
039174,28752,13,0.8959,Light
039174,28750,15,0.6133,Medium
039179,21626,12,0.9238,Light
039179,21625,10,0.9077,None
039183,20423,5,0.7336,None
039183,20424,6,0.9235,Light
039190,23208,8,0.9465,Light
039190,23211,7,0.9095,None
039190,23209,6,0.8369,Light
039197,27907,21,0.8307,Light
039197,27909,12,0.6665,Light
039197,27908,17,0.527,Medium
039197,27904,13,0.943,None
039197,27903,18,0.9258,None
039197,27905,15,0.7577,None
039202,4132,4,0.5694,Medium
039202,4137,7,0.4997,Heavy
039202,4136,7,0.6132,Heavy
039204,21630,8,0.9366,None
039204,21634,7,0.6473,Light
039204,21633,17,0.5661,Light
039204,21632,16,0.7396,Medium
039207,12459,12,0.8625,None
039210,21426,25,0.8816,None
039210,21427,24,0.2739,Heavy
039219,25681,11,0.6587,Medium
039219,25680,12,0.8832,None
039221,32423,12,0.3856,Heavy
039221,32422,8,0.7445,Light
039221,32421,14,0.8658,None
039221,32420,11,0.9296,Light
039224,29707,10,0.9002,None
039232,28886,34,0.7142,Medium
039232,28887,18,0.6621,Light
039232,28881,28,0.6816,Light
039232,28882,26,0.8191,Light
039232,28877,32,0.7,Light
039232,28878,30,0.8953,Light
039232,28884,21,0.9307,Light
039232,28883,19,0.8673,Light
039232,28879,31,0.8892,Light
039232,28876,27,0.6003,Heavy
039232,28875,14,0.8419,None
039237,12004,0,0.0,Light
039263,2682,6,0.0392,None
039263,2678,6,0.9348,None
039287,16197,13,0.8938,None
039287,16198,9,0.7641,Medium
039293,14685,25,0.8754,None
039293,14687,29,0.91,None
039293,14691,19,0.4609,VeryHeavy
039293,14688,28,0.5514,Heavy
039302,22912,23,0.8935,Light
039302,22911,26,0.9526,None
039306,30012,6,0.8032,None
039306,30013,0,0.0,Light
039306,30014,0,0.0,Light
039318,3779,6,0.544,VeryHeavy
039318,3778,9,0.5048,VeryHeavy
039318,3777,12,0.8431,Heavy
039339,7097,8,0.6916,Medium
039339,7096,3,0.9007,None
039339,7093,2,0.8693,None
039339,7094,9,0.9601,Light
039339,7098,6,0.8705,Light
039339,7095,7,0.9156,None
039342,22523,9,0.937,None
039342,22524,10,0.9507,Light
039342,22525,11,0.7268,Medium
039342,22528,8,0.6983,Light
039342,22529,6,0.93,Light
039358,2617,10,0.95,None
039358,2619,6,0.3836,Medium
039358,2616,16,0.7619,Light
039358,2615,9,0.8659,None
039365,30201,12,0.9559,Light
039365,30202,14,0.8513,None
039365,30200,13,0.9775,None
039368,1414,16,0.8503,None
039368,1412,15,0.8965,None
039389,18398,3,0.8692,None
039403,31494,6,0.9426,None
039408,8742,11,0.9465,None
039408,8743,17,0.8649,Light
039408,8745,9,0.6004,Heavy
039408,8746,13,0.1232,Light
039408,8747,7,0.8704,Medium
039408,8748,10,0.8132,Medium
039475,15857,12,0.9655,None
039475,15856,9,0.9024,None
039475,15860,5,0.9246,None
039475,15858,15,0.8202,Light
039475,15861,8,0.7078,Light
039491,15853,17,0.6555,Heavy
039491,15855,18,0.6294,Medium
039491,15843,19,0.8547,None
039491,15852,30,0.816,VeryHeavy
039491,15845,38,0.6151,Heavy
039491,15848,14,0.5699,VeryHeavy
039491,15847,20,0.5312,Heavy
039491,15844,10,0.7506,None
039491,15846,21,0.7649,Heavy
039493,14487,10,0.82,None
039493,14483,7,0.4658,Heavy
039495,4722,3,0.8747,Light
039497,2208,9,0.9358,None
039497,2211,14,0.3887,None
039497,2212,8,0.9204,None
039497,2214,16,0.6106,Undefined
039497,2209,7,0.7127,Light
039502,30915,10,0.6816,Light
039502,30914,12,0.8749,Light
039502,30916,11,0.9171,Light
039524,23015,7,0.9297,None
039524,23016,5,0.9218,Light
039538,13851,20,0.9102,None
039538,13853,18,0.1865,Medium
039546,11900,11,0.9596,None
039546,11901,8,0.8918,None
039546,11902,12,0.8925,Light
039546,11903,9,0.817,Light
039548,23413,3,0.8949,None
039548,23414,7,0.8987,None
039552,18917,7,0.7729,Heavy
039558,19273,8,0.8025,None
039563,32247,19,0.8481,None
039563,32248,20,0.6648,None
039566,4780,1,0.9404,None
039566,4781,3,0.8504,Medium
039581,22516,23,0.9444,None
039581,22522,19,0.7919,Heavy
039581,22520,32,0.7489,Medium
039581,22519,16,0.7636,None
039581,22518,25,0.7939,Light
039581,22517,24,0.8252,Light
039583,7113,11,0.6007,Light
039583,7109,10,0.771,Light
039583,7108,8,0.8479,Light
039591,5469,4,0.432,Medium
039598,15479,12,0.9593,None
039598,15481,16,0.2764,Light
039598,15480,9,0.5093,Light
039598,15482,15,0.8856,None
039607,31877,10,0.9106,None
039607,31878,4,0.7958,None
039608,15791,23,0.0566,Heavy
039608,15788,31,0.9029,None
039608,15787,28,0.5964,Light
039608,15786,17,0.7588,None
039608,15785,13,0.7306,Light
039608,15784,16,0.8177,Light
039608,15789,34,0.6467,VeryHeavy
039633,1451,6,0.6642,Medium
039633,1452,8,0.8839,None
039633,1453,7,0.8723,None
039648,11935,20,0.7189,VeryHeavy
039648,11925,23,0.5742,Heavy
039648,11932,21,0.5461,Heavy
039648,11931,13,0.6447,Heavy
039648,11930,17,0.6,Heavy
039648,11928,23,0.5819,Heavy
039648,11923,6,0.8948,Light
039648,11924,12,0.8946,None
039651,6850,6,0.7101,Heavy
039651,6851,6,0.4416,Heavy
039671,31355,10,0.875,None
039683,29990,34,0.8217,None
039683,29988,38,0.8875,None
039683,29989,32,0.8814,Light
039692,28555,31,0.8071,None
039692,28559,25,0.7367,None
039692,28560,36,0.8043,Light
039692,28561,19,0.7551,Light
039692,28554,39,0.8599,None
039692,28566,37,0.746,Light
039692,28558,27,0.9428,None
039692,28553,35,0.9334,Light
039692,28557,24,0.873,None
039692,28556,38,0.9464,Light
039692,28563,20,0.7058,Light
039695,2382,18,0.8605,Light
039695,2383,19,0.7626,None
039695,2385,17,0.8608,None
039701,25072,5,0.96,None
039701,25074,4,0.8669,None
039733,32105,11,0.8889,None
039733,32104,8,0.9191,None
039733,32103,7,0.8235,None
039733,32102,10,0.8538,None
039733,32109,6,0.9018,None
039733,32111,5,0.9236,Light
039733,32112,2,0.6044,Medium
039784,30520,11,0.0584,Light
039784,30519,20,0.863,None
039784,30517,21,0.9236,None
039784,30516,17,0.3611,Heavy
039784,30515,8,0.8381,Light
039784,30514,10,0.9475,None
039784,30511,16,0.9028,None
039784,30512,18,0.9588,None
039784,30513,13,0.9216,None
039786,12262,19,0.9442,None
039786,12269,13,0.4844,Medium
039786,12271,11,0.8111,None
039786,12264,9,0.8417,Light
039786,12263,7,0.9363,None
039786,12265,15,0.9166,None
039802,19274,4,0.9105,None
039826,22416,27,0.7135,Medium
039826,22417,29,0.9202,None
039826,22418,31,0.8809,Light
039826,22419,34,0.8597,Light
039826,22420,23,0.9227,None
039826,22421,21,0.7686,Light
039826,22423,39,0.6215,VeryHeavy
039826,22415,25,0.8462,Light
039833,12503,9,0.9452,None
039833,12505,12,0.5488,Light
039833,12504,5,0.9365,Light
039833,12502,7,0.9221,None
039841,1197,17,0.9242,None
039842,21500,0,0.0,Light
039844,10350,8,0.6763,Light
039844,10348,11,0.8868,None
039844,10347,9,0.8619,None
039881,19693,15,0.6643,Heavy
039881,19700,17,0.6317,Medium
039881,19699,12,0.4471,Medium
039881,19698,10,0.4309,Heavy
039881,19697,19,0.5624,Medium
039881,19694,8,0.8949,None
039881,19696,26,0.4391,Heavy
039881,19687,20,0.823,Medium
039881,19688,25,0.8893,Heavy
039881,19689,33,0.8636,None
039881,19695,30,0.5728,Heavy
039881,19692,24,0.9117,None
039891,4986,7,0.5254,Medium
039891,4990,11,0.9561,Light
039891,4984,12,0.9046,None
039891,4983,7,0.5526,Medium
039891,4982,9,0.6622,Medium
039891,4981,8,0.927,Light
039891,4980,16,0.7075,Heavy
039891,4979,4,0.9394,None
039891,4989,15,0.6143,Heavy
039906,3501,6,0.914,None
039906,3502,13,0.8894,None
039911,18026,3,0.9586,None
039911,18030,4,0.894,Light
039911,18025,5,0.9475,None
039915,30895,15,0.8038,Light
039915,30897,5,0.4556,Medium
039915,30898,8,0.622,Heavy
039915,30899,12,0.636,Light
039917,11167,5,0.9205,None
039921,2250,9,0.9048,None
039921,2252,11,0.6387,Medium
039921,2253,8,0.7409,Light
039926,17956,20,0.7186,Light
039926,17954,5,0.9052,Light
039926,17955,21,0.6585,Medium
039926,17961,16,0.6373,Light
039926,17963,17,0.4788,Heavy
039926,17953,9,0.8181,None
039926,17957,15,0.4762,Heavy
039926,17952,19,0.8545,None
039926,17951,11,0.9029,None
039926,17958,12,0.9084,None
039926,17959,10,0.6237,Light
039926,17960,14,0.5737,Medium
039934,19617,22,0.8369,Light
039934,19616,20,0.8431,None
039934,19614,23,0.8945,None
039934,19615,12,0.9046,None
039952,22775,36,0.8798,None
039952,22776,37,0.8091,Light
039953,20694,18,0.9175,None
039953,20695,9,0.908,Light
039987,2576,13,0.8366,None
039987,2577,11,0.7349,Light
039987,2578,0,0.0,None
039987,2580,16,0.0038,None
039987,2584,10,0.7579,None
040003,23483,0,0.0,Light
040003,23488,4,0.9186,None
040003,23482,8,0.9147,None
040003,23485,10,0.9123,None
040057,32653,6,0.9043,None
040060,18547,21,0.8665,Light
040060,18548,16,0.9255,None
040060,18549,12,0.9136,None
040074,9602,8,0.9603,None
040074,9604,15,0.9118,None
040074,9605,10,0.8319,Light
040074,9606,20,0.623,Light
040074,9603,9,0.8755,None
040081,17889,20,0.6373,Medium
040081,17888,13,0.7568,None
040081,17887,17,0.7115,VeryHeavy
040081,17886,12,0.5998,Heavy
040081,17896,23,0.3768,Heavy
040081,17894,10,0.8327,Medium
040081,17893,19,0.6216,Medium
040081,17892,23,0.6355,Heavy
040081,17891,9,0.6048,Heavy
040125,11619,20,0.7309,Light
040125,11618,27,0.4343,Light
040125,11617,19,0.8944,None
040125,11616,25,0.9126,Light
