image_id,tp,fp,fn,tn,precision,recall,accuracy
020300,3,0,2,10,1.0,0.6,0.867
020314,5,1,1,9,0.833,0.833,0.875
020315,3,0,3,22,1.0,0.5,0.893
020323,3,1,0,25,0.75,1.0,0.966
020344,11,2,5,3,0.846,0.688,0.667
020357,4,1,5,11,0.8,0.444,0.714
020366,4,1,5,13,0.8,0.444,0.739
020381,3,1,2,10,0.75,0.6,0.812
020383,1,0,0,11,1.0,1.0,1.0
020388,4,1,1,27,0.8,0.8,0.939
020427,1,1,0,27,0.5,1.0,0.966
020428,12,6,32,7,0.667,0.273,0.333
020439,1,0,2,8,1.0,0.333,0.818
020444,4,0,3,3,1.0,0.571,0.7
020464,8,0,1,19,1.0,0.889,0.964
020472,3,0,0,6,1.0,1.0,1.0
020476,3,2,1,5,0.6,0.75,0.727
020487,13,1,4,3,0.929,0.765,0.762
020491,1,0,0,4,1.0,1.0,1.0
020530,1,0,0,3,1.0,1.0,1.0
020548,4,0,2,10,1.0,0.667,0.875
020553,9,1,5,16,0.9,0.643,0.806
020569,5,3,7,3,0.625,0.417,0.444
020583,6,1,9,7,0.857,0.4,0.565
020587,9,3,8,22,0.75,0.529,0.738
020594,4,1,6,16,0.8,0.4,0.741
020599,3,0,7,18,1.0,0.3,0.75
020607,2,0,1,11,1.0,0.667,0.929
020617,0,1,0,8,0.0,1.0,0.889
020620,2,2,2,23,0.5,0.5,0.862
020653,1,0,0,9,1.0,1.0,1.0
020673,5,2,2,21,0.714,0.714,0.867
020681,5,1,3,6,0.833,0.625,0.733
020696,1,1,4,15,0.5,0.2,0.762
020709,0,1,0,4,0.0,1.0,0.8
020721,2,2,4,12,0.5,0.333,0.7
020730,5,0,2,5,1.0,0.714,0.833
020742,1,0,4,17,1.0,0.2,0.818
020746,2,0,2,5,1.0,0.5,0.778
020750,4,0,0,10,1.0,1.0,1.0
020776,8,2,2,22,0.8,0.8,0.882
020783,3,2,5,3,0.6,0.375,0.462
020784,12,2,6,8,0.857,0.667,0.714
020794,1,2,4,44,0.333,0.2,0.882
020801,3,0,0,12,1.0,1.0,1.0
020806,1,1,2,10,0.5,0.333,0.786
020818,4,0,3,10,1.0,0.571,0.824
020821,2,0,0,12,1.0,1.0,1.0
020823,1,2,3,13,0.333,0.25,0.737
020836,2,0,0,21,1.0,1.0,1.0
020843,4,0,8,30,1.0,0.333,0.81
020865,7,1,3,14,0.875,0.7,0.84
020888,4,3,6,29,0.571,0.4,0.786
020911,3,0,5,38,1.0,0.375,0.891
020925,4,2,4,9,0.667,0.5,0.684
020930,0,1,3,20,0.0,0.0,0.833
020934,1,0,2,12,1.0,0.333,0.867
021011,1,0,0,7,1.0,1.0,1.0
021016,4,0,3,5,1.0,0.571,0.75
021024,1,1,1,7,0.5,0.5,0.8
021027,3,0,2,38,1.0,0.6,0.953
021046,0,1,1,2,0.0,0.0,0.5
021050,5,4,2,28,0.556,0.714,0.846
021063,4,2,2,8,0.667,0.667,0.75
021065,2,4,6,9,0.333,0.25,0.524
021072,4,0,0,26,1.0,1.0,1.0
021094,8,3,3,8,0.727,0.727,0.727
021100,4,1,3,8,0.8,0.571,0.75
021107,0,1,2,16,0.0,0.0,0.842
021116,1,0,1,13,1.0,0.5,0.933
021153,9,3,23,13,0.75,0.281,0.458
021174,2,1,9,12,0.667,0.182,0.583
021190,2,2,4,10,0.5,0.333,0.667
021191,3,0,3,7,1.0,0.5,0.769
021193,0,2,5,14,0.0,0.0,0.667
021208,0,1,0,9,0.0,1.0,0.9
021219,5,0,2,11,1.0,0.714,0.889
021221,5,3,4,10,0.625,0.556,0.682
021224,1,1,0,12,0.5,1.0,0.929
021233,3,1,3,9,0.75,0.5,0.75
021244,2,0,1,26,1.0,0.667,0.966
021257,7,2,6,17,0.778,0.538,0.75
021293,1,1,3,22,0.5,0.25,0.852
021336,4,3,3,14,0.571,0.571,0.75
021347,8,2,5,12,0.8,0.615,0.741
021349,5,2,10,15,0.714,0.333,0.625
021357,2,0,2,3,1.0,0.5,0.714
021360,9,4,8,2,0.692,0.529,0.478
021366,7,0,9,40,1.0,0.438,0.839
021369,2,0,0,6,1.0,1.0,1.0
021372,1,1,1,25,0.5,0.5,0.929
021376,1,0,0,17,1.0,1.0,1.0
021401,7,3,22,39,0.7,0.241,0.648
021416,3,3,3,8,0.5,0.5,0.647
021422,1,1,6,6,0.5,0.143,0.5
021433,7,1,7,4,0.875,0.5,0.579
021434,6,6,11,40,0.5,0.353,0.73
021442,5,1,0,9,0.833,1.0,0.933
021454,6,1,7,8,0.857,0.462,0.636
021463,15,1,2,5,0.937,0.882,0.87
021474,8,4,7,5,0.667,0.533,0.542
021481,11,0,2,15,1.0,0.846,0.929
021487,2,0,0,39,1.0,1.0,1.0
021495,4,2,14,4,0.667,0.222,0.333
021506,5,0,11,16,1.0,0.312,0.656
021541,4,1,15,21,0.8,0.211,0.61
021543,1,0,0,5,1.0,1.0,1.0
021550,9,3,4,6,0.75,0.692,0.682
021551,1,0,0,12,1.0,1.0,1.0
021554,4,1,6,7,0.8,0.4,0.611
021574,2,1,4,10,0.667,0.333,0.706
021579,1,0,0,22,1.0,1.0,1.0
021587,7,6,18,14,0.538,0.28,0.467
021591,6,4,14,11,0.6,0.3,0.486
021594,2,0,0,4,1.0,1.0,1.0
021611,3,1,3,6,0.75,0.5,0.692
021624,11,0,3,10,1.0,0.786,0.875
021626,2,0,0,9,1.0,1.0,1.0
021630,2,0,0,9,1.0,1.0,1.0
021632,1,1,1,11,0.5,0.5,0.857
021635,1,0,0,19,1.0,1.0,1.0
021641,6,2,9,23,0.75,0.4,0.725
021654,1,0,1,4,1.0,0.5,0.833
021657,3,0,1,26,1.0,0.75,0.967
021672,1,2,0,17,0.333,1.0,0.9
021679,1,1,0,8,0.5,1.0,0.9
021681,4,0,3,16,1.0,0.571,0.87
021696,8,0,3,22,1.0,0.727,0.909
021706,3,3,10,9,0.5,0.231,0.48
021720,1,0,0,6,1.0,1.0,1.0
021740,0,2,6,23,0.0,0.0,0.742
021741,3,1,1,3,0.75,0.75,0.75
021746,2,0,3,21,1.0,0.4,0.885
021766,2,0,1,32,1.0,0.667,0.971
021771,2,0,3,3,1.0,0.4,0.625
021773,1,1,4,8,0.5,0.2,0.643
021805,4,2,13,9,0.667,0.235,0.464
021832,4,1,2,17,0.8,0.667,0.875
021841,1,0,0,9,1.0,1.0,1.0
021901,1,1,8,10,0.5,0.111,0.55
021915,1,0,0,3,1.0,1.0,1.0
021923,2,0,0,33,1.0,1.0,1.0
021936,6,0,1,10,1.0,0.857,0.941
021940,4,0,2,26,1.0,0.667,0.938
021962,0,1,3,28,0.0,0.0,0.875
021971,2,0,2,9,1.0,0.5,0.846
021987,2,1,9,31,0.667,0.182,0.767
021999,1,0,1,23,1.0,0.5,0.96
022003,1,0,0,3,1.0,1.0,1.0
022021,0,1,2,3,0.0,0.0,0.5
022057,5,1,1,23,0.833,0.833,0.933
022068,2,0,3,13,1.0,0.4,0.833
022084,13,1,15,11,0.929,0.464,0.6
022095,1,0,5,4,1.0,0.167,0.5
022115,14,2,12,39,0.875,0.538,0.791
022118,1,1,4,16,0.5,0.2,0.773
022135,2,0,6,20,1.0,0.25,0.786
022136,1,0,1,5,1.0,0.5,0.857
022142,3,1,1,18,0.75,0.75,0.913
022153,3,2,9,7,0.6,0.25,0.476
022166,1,0,0,2,1.0,1.0,1.0
022170,3,0,0,32,1.0,1.0,1.0
022179,4,0,6,19,1.0,0.4,0.793
022216,1,1,0,15,0.5,1.0,0.941
022218,3,2,3,8,0.6,0.5,0.688
022227,3,0,5,8,1.0,0.375,0.688
022228,2,0,5,86,1.0,0.286,0.946
022233,2,0,2,8,1.0,0.5,0.833
022237,2,0,1,15,1.0,0.667,0.944
022239,1,0,0,16,1.0,1.0,1.0
022248,1,1,3,7,0.5,0.25,0.667
022272,1,0,0,4,1.0,1.0,1.0
022285,2,0,0,4,1.0,1.0,1.0
022290,2,0,0,24,1.0,1.0,1.0
022291,2,0,0,6,1.0,1.0,1.0
022329,1,1,4,12,0.5,0.2,0.722
022340,3,2,9,2,0.6,0.25,0.312
022347,1,0,1,3,1.0,0.5,0.8
022354,2,0,0,9,1.0,1.0,1.0
022364,5,1,4,16,0.833,0.556,0.808
022370,0,1,1,22,0.0,0.0,0.917
022383,3,4,0,20,0.429,1.0,0.852
022389,6,0,3,12,1.0,0.667,0.857
022395,5,4,5,22,0.556,0.5,0.75
022405,1,0,0,5,1.0,1.0,1.0
022409,8,6,20,2,0.571,0.286,0.278
022418,6,0,9,10,1.0,0.4,0.64
022427,4,3,5,38,0.571,0.444,0.84
022476,5,1,4,8,0.833,0.556,0.722
022489,3,1,9,26,0.75,0.25,0.744
022525,1,0,0,4,1.0,1.0,1.0
022530,4,0,0,7,1.0,1.0,1.0
022532,3,1,1,24,0.75,0.75,0.931
022540,11,1,13,20,0.917,0.458,0.689
022555,1,1,0,16,0.5,1.0,0.944
022566,2,1,1,10,0.667,0.667,0.857
022594,2,0,7,2,1.0,0.222,0.364
022595,6,3,5,9,0.667,0.545,0.652
022599,3,0,4,13,1.0,0.429,0.8
022611,10,1,14,9,0.909,0.417,0.559
022616,5,2,3,12,0.714,0.625,0.773
022629,5,1,0,16,0.833,1.0,0.955
022635,1,0,2,15,1.0,0.333,0.889
022641,8,4,6,8,0.667,0.571,0.615
022645,3,2,11,17,0.6,0.214,0.606
022648,5,0,2,12,1.0,0.714,0.895
022650,1,0,3,22,1.0,0.25,0.885
022663,5,1,11,12,0.833,0.312,0.586
022665,11,3,9,14,0.786,0.55,0.676
022675,6,2,0,31,0.75,1.0,0.949
022697,3,3,3,37,0.5,0.5,0.87
022709,6,0,7,10,1.0,0.462,0.696
022730,3,2,5,9,0.6,0.375,0.632
022760,4,3,17,26,0.571,0.19,0.6
022825,3,1,3,14,0.75,0.5,0.81
022853,2,1,2,11,0.667,0.5,0.812
022859,3,0,1,4,1.0,0.75,0.875
022864,3,1,7,25,0.75,0.3,0.778
022870,4,0,1,12,1.0,0.8,0.941
022871,0,2,0,7,0.0,1.0,0.778
022874,3,1,10,8,0.75,0.231,0.5
022900,1,0,0,9,1.0,1.0,1.0
022904,2,1,2,4,0.667,0.5,0.667
022909,1,0,0,7,1.0,1.0,1.0
022911,6,0,7,14,1.0,0.462,0.741
022912,1,0,7,21,1.0,0.125,0.759
022915,3,4,5,16,0.429,0.375,0.679
022941,5,3,4,6,0.625,0.556,0.611
022958,10,6,4,9,0.625,0.714,0.655
022971,4,1,9,15,0.8,0.308,0.655
022976,3,0,0,9,1.0,1.0,1.0
023005,3,3,8,14,0.5,0.273,0.607
023030,3,2,5,26,0.6,0.375,0.806
023043,3,1,2,5,0.75,0.6,0.727
023053,4,3,2,16,0.571,0.667,0.8
023065,12,2,5,1,0.857,0.706,0.65
023070,3,0,1,21,1.0,0.75,0.96
023079,6,4,27,18,0.6,0.182,0.436
023099,0,1,2,8,0.0,0.0,0.727
023102,6,3,8,20,0.667,0.429,0.703
023111,2,1,0,12,0.667,1.0,0.933
023136,1,0,0,12,1.0,1.0,1.0
023149,1,0,1,21,1.0,0.5,0.957
023151,1,0,0,5,1.0,1.0,1.0
023158,2,2,1,3,0.5,0.667,0.625
023165,1,0,0,22,1.0,1.0,1.0
023177,10,4,12,7,0.714,0.455,0.515
023181,0,1,0,11,0.0,1.0,0.917
023182,3,0,2,32,1.0,0.6,0.946
023192,5,1,4,6,0.833,0.556,0.688
023201,8,1,5,10,0.889,0.615,0.75
023224,6,1,5,23,0.857,0.545,0.829
023237,4,0,1,8,1.0,0.8,0.923
023262,2,0,3,16,1.0,0.4,0.857
023265,0,1,0,10,0.0,1.0,0.909
023271,3,4,11,9,0.429,0.214,0.444
023295,1,1,2,7,0.5,0.333,0.727
023300,0,1,0,6,0.0,1.0,0.857
023316,5,0,1,12,1.0,0.833,0.944
023325,3,4,11,39,0.429,0.214,0.737
023349,2,2,4,7,0.5,0.333,0.6
023351,8,2,5,10,0.8,0.615,0.72
023388,1,1,0,1,0.5,1.0,0.667
023395,3,1,3,14,0.75,0.5,0.81
023397,0,1,1,10,0.0,0.0,0.833
023409,11,1,9,5,0.917,0.55,0.615
023437,2,0,2,17,1.0,0.5,0.905
023440,2,1,2,15,0.667,0.5,0.85
023452,1,2,1,26,0.333,0.5,0.9
023453,3,1,3,10,0.75,0.5,0.765
023454,6,4,16,20,0.6,0.273,0.565
023460,11,2,10,22,0.846,0.524,0.733
023461,1,1,1,20,0.5,0.5,0.913
023482,2,1,1,13,0.667,0.667,0.882
023498,1,1,0,13,0.5,1.0,0.933
023504,4,2,3,36,0.667,0.571,0.889
023516,12,1,9,17,0.923,0.571,0.744
023518,2,0,0,4,1.0,1.0,1.0
023595,8,2,5,18,0.8,0.615,0.788
023610,1,0,1,4,1.0,0.5,0.833
023613,2,0,2,0,1.0,0.5,0.5
023621,4,0,0,7,1.0,1.0,1.0
023638,2,0,1,6,1.0,0.667,0.889
023651,10,2,9,28,0.833,0.526,0.776
023660,2,0,7,5,1.0,0.222,0.5
023667,4,2,5,9,0.667,0.444,0.65
023676,1,1,16,13,0.5,0.059,0.452
023679,1,0,1,6,1.0,0.5,0.875
023680,4,2,8,36,0.667,0.333,0.8
023692,4,3,1,10,0.571,0.8,0.778
023700,3,3,13,23,0.5,0.188,0.619
023702,1,0,0,6,1.0,1.0,1.0
023706,5,2,8,11,0.714,0.385,0.615
023719,6,2,5,31,0.75,0.545,0.841
023721,1,0,14,11,1.0,0.067,0.462
023754,7,3,7,2,0.7,0.5,0.474
023776,4,0,3,23,1.0,0.571,0.9
023786,2,0,3,23,1.0,0.4,0.893
023804,5,3,11,21,0.625,0.312,0.65
023812,3,3,15,25,0.5,0.167,0.609
023835,2,0,1,1,1.0,0.667,0.75
023839,2,0,0,4,1.0,1.0,1.0
023849,7,0,0,2,1.0,1.0,1.0
023855,1,0,0,5,1.0,1.0,1.0
023867,0,1,0,25,0.0,1.0,0.962
023909,2,0,9,30,1.0,0.182,0.78
023917,1,0,0,20,1.0,1.0,1.0
023918,11,2,3,6,0.846,0.786,0.773
023919,4,2,9,12,0.667,0.308,0.593
023921,5,1,6,2,0.833,0.455,0.5
023923,0,1,3,22,0.0,0.0,0.846
023925,3,0,4,4,1.0,0.429,0.636
023947,6,2,3,35,0.75,0.667,0.891
023948,4,1,11,33,0.8,0.267,0.755
023949,2,0,2,31,1.0,0.5,0.943
023954,6,0,2,8,1.0,0.75,0.875
023961,4,2,9,26,0.667,0.308,0.732
023972,2,2,8,12,0.5,0.2,0.583
023992,8,5,9,18,0.615,0.471,0.65
024002,2,1,3,9,0.667,0.4,0.733
024023,6,2,5,28,0.75,0.545,0.829
024046,5,2,5,14,0.714,0.5,0.731
024058,1,1,2,9,0.5,0.333,0.769
024066,3,5,8,19,0.375,0.273,0.629
024106,7,0,10,17,1.0,0.412,0.706
024127,3,1,1,13,0.75,0.75,0.889
024133,0,1,1,6,0.0,0.0,0.75
024139,5,1,3,10,0.833,0.625,0.789
024140,5,4,6,15,0.556,0.455,0.667
024171,9,2,7,3,0.818,0.562,0.571
024198,2,2,4,6,0.5,0.333,0.571
024213,2,0,1,12,1.0,0.667,0.933
024220,3,1,1,35,0.75,0.75,0.95
024226,3,4,3,15,0.429,0.5,0.72
024253,1,1,2,16,0.5,0.333,0.85
024257,3,1,1,13,0.75,0.75,0.889
024270,0,1,6,10,0.0,0.0,0.588
024271,5,0,9,6,1.0,0.357,0.55
024292,0,2,12,24,0.0,0.0,0.632
024303,4,0,3,6,1.0,0.571,0.769
024312,0,1,1,19,0.0,0.0,0.905
024318,5,4,9,7,0.556,0.357,0.48
024334,10,1,3,8,0.909,0.769,0.818
024342,4,0,4,5,1.0,0.5,0.692
024350,0,1,3,25,0.0,0.0,0.862
024391,3,1,3,0,0.75,0.5,0.429
024405,0,1,1,9,0.0,0.0,0.818
024416,5,0,5,23,1.0,0.5,0.848
024417,1,1,0,9,0.5,1.0,0.909
024418,7,0,13,20,1.0,0.35,0.675
024420,0,2,5,26,0.0,0.0,0.788
024425,7,1,4,16,0.875,0.636,0.821
024455,3,0,3,17,1.0,0.5,0.87
024480,1,1,1,1,0.5,0.5,0.5
024484,3,1,4,8,0.75,0.429,0.688
024490,8,6,19,12,0.571,0.296,0.444
024516,10,3,14,12,0.769,0.417,0.564
024519,2,0,0,3,1.0,1.0,1.0
024528,2,1,0,25,0.667,1.0,0.964
024537,4,2,3,12,0.667,0.571,0.762
024563,3,1,2,8,0.75,0.6,0.786
024566,2,2,4,24,0.5,0.333,0.812
024587,5,3,8,0,0.625,0.385,0.312
024593,3,1,6,17,0.75,0.333,0.741
024594,2,2,9,12,0.5,0.182,0.56
024598,1,1,6,12,0.5,0.143,0.65
024630,4,0,2,9,1.0,0.667,0.867
024646,3,1,8,10,0.75,0.273,0.591
024658,1,0,2,18,1.0,0.333,0.905
024669,3,1,4,9,0.75,0.429,0.706
024673,5,3,11,6,0.625,0.312,0.44
024679,6,0,9,29,1.0,0.4,0.795
024687,5,1,7,30,0.833,0.417,0.814
024693,3,0,4,12,1.0,0.429,0.789
024703,3,0,4,13,1.0,0.429,0.8
024709,4,4,4,11,0.5,0.5,0.652
024737,7,3,2,12,0.7,0.778,0.792
024739,7,1,7,14,0.875,0.5,0.724
024742,0,1,4,32,0.0,0.0,0.865
024777,1,1,7,10,0.5,0.125,0.579
024784,4,1,6,20,0.8,0.4,0.774
024789,4,0,4,9,1.0,0.5,0.765
024792,1,0,1,11,1.0,0.5,0.923
024812,1,2,3,10,0.333,0.25,0.688
024838,4,2,4,2,0.667,0.5,0.5
024860,1,0,7,30,1.0,0.125,0.816
024870,2,0,2,25,1.0,0.5,0.931
024875,6,6,11,4,0.5,0.353,0.37
024877,2,0,0,4,1.0,1.0,1.0
024897,2,1,4,12,0.667,0.333,0.737
024901,4,1,2,10,0.8,0.667,0.824
024907,1,0,0,7,1.0,1.0,1.0
024914,3,1,13,6,0.75,0.188,0.391
024927,0,1,0,10,0.0,1.0,0.909
024929,2,0,0,5,1.0,1.0,1.0
024937,1,1,1,13,0.5,0.5,0.875
024963,3,1,3,5,0.75,0.5,0.667
024964,1,0,2,9,1.0,0.333,0.833
024979,4,2,1,6,0.667,0.8,0.769
024980,3,5,13,19,0.375,0.188,0.55
025005,2,2,3,23,0.5,0.4,0.833
025009,3,0,1,9,1.0,0.75,0.923
025012,6,1,11,8,0.857,0.353,0.538
025019,7,3,2,8,0.7,0.778,0.75
025026,2,0,0,2,1.0,1.0,1.0
025035,3,1,9,16,0.75,0.25,0.655
025036,2,3,2,7,0.4,0.5,0.643
025051,3,0,6,12,1.0,0.333,0.714
025055,3,1,4,43,0.75,0.429,0.902
025065,6,0,1,16,1.0,0.857,0.957
025075,1,0,1,35,1.0,0.5,0.973
025098,7,2,8,9,0.778,0.467,0.615
025106,6,1,9,5,0.857,0.4,0.524
025118,4,0,1,11,1.0,0.8,0.938
025131,9,3,8,40,0.75,0.529,0.817
025135,1,1,4,18,0.5,0.2,0.792
025137,1,0,0,6,1.0,1.0,1.0
025138,3,0,2,20,1.0,0.6,0.92
025148,1,0,1,16,1.0,0.5,0.944
025156,1,0,0,11,1.0,1.0,1.0
025159,3,1,5,6,0.75,0.375,0.6
025176,1,0,1,5,1.0,0.5,0.857
025193,7,3,8,27,0.7,0.467,0.756
025209,7,2,4,7,0.778,0.636,0.7
025217,2,1,15,7,0.667,0.118,0.36
025281,1,0,1,5,1.0,0.5,0.857
025290,3,0,0,2,1.0,1.0,1.0
025299,4,2,8,6,0.667,0.333,0.5
025308,2,0,1,1,1.0,0.667,0.75
025317,2,2,1,15,0.5,0.667,0.85
025328,8,2,11,12,0.8,0.421,0.606
025342,1,4,3,7,0.2,0.25,0.533
025345,4,1,2,14,0.8,0.667,0.857
025346,1,1,1,14,0.5,0.5,0.882
025379,5,0,1,20,1.0,0.833,0.962
025381,2,0,1,9,1.0,0.667,0.917
025400,3,1,6,20,0.75,0.333,0.767
025427,4,0,5,10,1.0,0.444,0.737
025447,6,0,1,6,1.0,0.857,0.923
025458,3,0,11,10,1.0,0.214,0.542
025474,2,1,0,5,0.667,1.0,0.875
025508,5,0,3,23,1.0,0.625,0.903
025516,2,0,1,18,1.0,0.667,0.952
025529,2,0,0,10,1.0,1.0,1.0
025535,2,2,7,49,0.5,0.222,0.85
025575,5,2,3,17,0.714,0.625,0.815
025576,8,2,11,22,0.8,0.421,0.698
025580,1,0,4,13,1.0,0.2,0.778
025582,0,1,2,4,0.0,0.0,0.571
025611,9,7,19,9,0.562,0.321,0.409
025623,5,2,10,13,0.714,0.333,0.6
025636,7,3,11,14,0.7,0.389,0.6
025649,1,0,2,6,1.0,0.333,0.778
025659,9,3,10,6,0.75,0.474,0.536
025661,6,2,4,4,0.75,0.6,0.625
025671,11,5,6,6,0.687,0.647,0.607
025683,3,0,2,11,1.0,0.6,0.875
025686,10,4,11,18,0.714,0.476,0.651
025695,2,1,1,7,0.667,0.667,0.818
025699,4,0,3,30,1.0,0.571,0.919
025704,3,2,9,16,0.6,0.25,0.633
025710,2,2,3,12,0.5,0.4,0.737
025723,12,3,6,14,0.8,0.667,0.743
025727,3,1,3,5,0.75,0.5,0.667
025741,4,1,2,5,0.8,0.667,0.75
025760,5,0,3,16,1.0,0.625,0.875
025767,6,2,8,9,0.75,0.429,0.6
025827,0,1,1,15,0.0,0.0,0.882
025836,9,2,3,10,0.818,0.75,0.792
025854,1,1,6,17,0.5,0.143,0.72
025865,2,1,2,18,0.667,0.5,0.87
025903,1,0,0,7,1.0,1.0,1.0
025905,7,2,3,16,0.778,0.7,0.821
025935,2,1,13,16,0.667,0.133,0.562
025941,3,2,3,15,0.6,0.5,0.783
025961,10,0,6,16,1.0,0.625,0.812
025974,0,8,2,20,0.0,0.0,0.667
025982,4,1,2,3,0.8,0.667,0.7
025995,5,5,23,5,0.5,0.179,0.263
026000,1,0,1,1,1.0,0.5,0.667
026015,2,1,0,32,0.667,1.0,0.971
026029,3,2,3,7,0.6,0.5,0.667
026035,3,0,2,4,1.0,0.6,0.778
026060,3,5,4,11,0.375,0.429,0.609
026090,1,0,0,11,1.0,1.0,1.0
026094,6,0,9,18,1.0,0.4,0.727
026131,3,5,9,5,0.375,0.25,0.364
026139,4,0,5,20,1.0,0.444,0.828
026143,6,3,10,8,0.667,0.375,0.519
026151,3,4,5,13,0.429,0.375,0.64
026155,5,4,1,4,0.556,0.833,0.643
026184,1,2,6,8,0.333,0.143,0.529
026192,1,1,0,21,0.5,1.0,0.957
026197,2,1,2,3,0.667,0.5,0.625
026211,6,4,8,20,0.6,0.429,0.684
026234,9,2,17,18,0.818,0.346,0.587
026238,5,1,4,9,0.833,0.556,0.737
026245,2,0,3,8,1.0,0.4,0.769
026249,2,1,3,15,0.667,0.4,0.81
026261,2,1,5,14,0.667,0.286,0.727
026285,4,1,7,4,0.8,0.364,0.5
026286,2,1,2,15,0.667,0.5,0.85
026290,1,0,1,18,1.0,0.5,0.95
026292,3,2,3,6,0.6,0.5,0.643
026302,3,0,1,6,1.0,0.75,0.9
026327,4,0,2,29,1.0,0.667,0.943
026341,6,3,3,6,0.667,0.667,0.667
026361,5,0,1,2,1.0,0.833,0.875
026374,1,0,0,9,1.0,1.0,1.0
026376,3,1,8,12,0.75,0.273,0.625
026391,1,1,5,30,0.5,0.167,0.838
026397,8,2,7,19,0.8,0.533,0.75
026432,6,3,6,13,0.667,0.5,0.679
026438,1,1,4,14,0.5,0.2,0.75
026454,2,1,2,14,0.667,0.5,0.842
026475,2,1,5,13,0.667,0.286,0.714
026485,19,5,8,15,0.792,0.704,0.723
026497,1,2,6,23,0.333,0.143,0.75
026504,1,0,3,18,1.0,0.25,0.864
026520,2,1,2,12,0.667,0.5,0.824
026537,0,1,2,7,0.0,0.0,0.7
026552,2,2,1,13,0.5,0.667,0.833
026556,6,2,1,12,0.75,0.857,0.857
026558,8,4,7,3,0.667,0.533,0.5
026610,1,0,0,6,1.0,1.0,1.0
026615,1,0,1,13,1.0,0.5,0.933
026617,2,1,7,25,0.667,0.222,0.771
026645,10,1,2,13,0.909,0.833,0.885
026654,12,1,4,8,0.923,0.75,0.8
026659,4,1,3,16,0.8,0.571,0.833
026671,5,1,3,29,0.833,0.625,0.895
026688,2,0,6,21,1.0,0.25,0.793
026696,2,0,0,15,1.0,1.0,1.0
026709,4,2,3,12,0.667,0.571,0.762
026733,1,1,6,8,0.5,0.143,0.562
026738,3,0,15,12,1.0,0.167,0.5
026746,13,1,8,15,0.929,0.619,0.757
026755,0,1,1,5,0.0,0.0,0.714
026778,4,2,2,24,0.667,0.667,0.875
026780,1,1,0,9,0.5,1.0,0.909
026790,4,0,7,11,1.0,0.364,0.682
026792,1,3,4,16,0.25,0.2,0.708
026802,4,0,1,30,1.0,0.8,0.971
026813,1,0,4,23,1.0,0.2,0.857
026819,1,2,3,11,0.333,0.25,0.706
026853,6,3,12,26,0.667,0.333,0.681
026862,1,1,1,5,0.5,0.5,0.75
026891,6,5,14,10,0.545,0.3,0.457
026895,2,1,1,16,0.667,0.667,0.9
026920,2,0,4,7,1.0,0.333,0.692
026925,2,0,0,21,1.0,1.0,1.0
026948,2,2,5,1,0.5,0.286,0.3
026975,3,0,2,5,1.0,0.6,0.8
026983,2,0,2,2,1.0,0.5,0.667
026988,7,0,3,17,1.0,0.7,0.889
026991,2,2,1,18,0.5,0.667,0.87
026994,2,2,8,33,0.5,0.2,0.778
027026,3,0,1,16,1.0,0.75,0.95
027029,0,1,0,15,0.0,1.0,0.938
027036,2,2,6,36,0.5,0.25,0.826
027038,0,1,0,2,0.0,1.0,0.667
027045,1,0,2,13,1.0,0.333,0.875
027061,2,2,1,10,0.5,0.667,0.8
027072,2,1,7,10,0.667,0.222,0.6
027074,0,2,1,20,0.0,0.0,0.87
027085,1,1,2,15,0.5,0.333,0.842
027087,5,1,7,37,0.833,0.417,0.84
027096,7,1,8,2,0.875,0.467,0.5
027102,3,1,6,26,0.75,0.333,0.806
027103,1,0,0,13,1.0,1.0,1.0
027106,0,1,5,42,0.0,0.0,0.875
027113,3,2,3,7,0.6,0.5,0.667
027119,0,3,1,10,0.0,0.0,0.714
027129,7,0,11,11,1.0,0.389,0.621
027137,1,1,0,7,0.5,1.0,0.889
027146,1,0,0,17,1.0,1.0,1.0
027152,3,0,2,13,1.0,0.6,0.889
027155,12,5,7,10,0.706,0.632,0.647
027165,4,1,2,13,0.8,0.667,0.85
027174,1,0,0,18,1.0,1.0,1.0
027179,3,1,1,8,0.75,0.75,0.846
027187,4,2,2,1,0.667,0.667,0.556
027197,2,0,0,11,1.0,1.0,1.0
027217,3,0,9,14,1.0,0.25,0.654
027224,2,0,2,10,1.0,0.5,0.857
027227,2,2,0,4,0.5,1.0,0.75
027229,8,3,18,42,0.727,0.308,0.704
027248,4,1,2,13,0.8,0.667,0.85
027257,3,1,5,11,0.75,0.375,0.7
027269,0,1,3,7,0.0,0.0,0.636
027315,2,0,0,4,1.0,1.0,1.0
027336,1,2,0,39,0.333,1.0,0.952
027345,1,0,5,36,1.0,0.167,0.881
027369,2,0,0,16,1.0,1.0,1.0
027370,1,1,1,19,0.5,0.5,0.909
027419,7,5,13,27,0.583,0.35,0.654
027428,4,1,9,7,0.8,0.308,0.524
027448,8,2,3,19,0.8,0.727,0.844
027449,0,1,16,24,0.0,0.0,0.585
027525,4,0,1,11,1.0,0.8,0.938
027536,6,0,10,30,1.0,0.375,0.783
027538,1,0,0,6,1.0,1.0,1.0
027539,5,4,5,3,0.556,0.5,0.471
027544,1,0,5,4,1.0,0.167,0.5
027547,3,3,9,20,0.5,0.25,0.657
027563,4,1,2,15,0.8,0.667,0.864
027573,1,0,0,9,1.0,1.0,1.0
