image_id,tp,fp,fn,tn,precision,recall,accuracy
019825,8,1,5,15,0.889,0.615,0.793
019835,4,2,2,5,0.667,0.667,0.692
019855,6,2,11,32,0.75,0.353,0.745
019874,2,1,1,8,0.667,0.667,0.833
019890,6,2,4,18,0.75,0.6,0.8
019912,1,0,1,9,1.0,0.5,0.909
019921,1,1,0,4,0.5,1.0,0.833
019928,1,0,1,17,1.0,0.5,0.947
019941,3,0,5,21,1.0,0.375,0.828
019943,1,1,3,11,0.5,0.25,0.75
019946,2,0,2,22,1.0,0.5,0.923
019951,4,1,2,8,0.8,0.667,0.8
019983,3,0,1,3,1.0,0.75,0.857
020027,2,0,0,18,1.0,1.0,1.0
020030,3,3,6,22,0.5,0.333,0.735
020048,4,1,9,10,0.8,0.308,0.583
020054,3,0,3,19,1.0,0.5,0.88
020058,2,0,1,12,1.0,0.667,0.933
020061,2,0,3,39,1.0,0.4,0.932
020063,2,1,1,8,0.667,0.667,0.833
020069,4,2,1,14,0.667,0.8,0.857
020087,7,5,25,30,0.583,0.219,0.552
020120,10,5,10,10,0.667,0.5,0.571
020124,3,1,1,14,0.75,0.75,0.895
020134,2,1,0,8,0.667,1.0,0.909
020141,8,1,4,5,0.889,0.667,0.722
020149,8,0,7,6,1.0,0.533,0.667
020150,6,2,13,18,0.75,0.316,0.615
020157,1,3,0,40,0.25,1.0,0.932
020167,5,1,0,9,0.833,1.0,0.933
020171,1,0,0,6,1.0,1.0,1.0
020186,9,3,6,11,0.75,0.6,0.69
020197,7,1,11,15,0.875,0.389,0.647
020208,6,0,2,7,1.0,0.75,0.867
020228,8,1,3,6,0.889,0.727,0.778
020241,1,0,0,3,1.0,1.0,1.0
020266,1,0,7,19,1.0,0.125,0.741
020282,3,4,4,10,0.429,0.429,0.619
020297,2,3,3,9,0.4,0.4,0.647
020298,3,1,1,16,0.75,0.75,0.905
020303,1,1,1,17,0.5,0.5,0.9
020313,2,2,9,9,0.5,0.182,0.5
020316,1,0,0,5,1.0,1.0,1.0
020322,6,5,9,19,0.545,0.4,0.641
020335,3,1,8,13,0.75,0.273,0.64
020339,2,0,3,11,1.0,0.4,0.812
020341,0,1,5,8,0.0,0.0,0.571
020342,2,1,1,21,0.667,0.667,0.92
020349,1,0,0,20,1.0,1.0,1.0
020372,2,0,4,12,1.0,0.333,0.778
020375,11,2,21,8,0.846,0.344,0.452
020385,3,3,8,13,0.5,0.273,0.593
020394,9,3,9,15,0.75,0.5,0.667
020402,4,1,2,15,0.8,0.667,0.864
020429,8,3,2,13,0.727,0.8,0.808
020442,4,1,3,25,0.8,0.571,0.879
020489,3,1,3,18,0.75,0.5,0.84
020500,2,0,1,14,1.0,0.667,0.941
020504,2,0,0,14,1.0,1.0,1.0
020567,10,2,11,22,0.833,0.476,0.711
020568,5,0,4,11,1.0,0.556,0.8
020606,2,1,6,40,0.667,0.25,0.857
020622,5,3,21,11,0.625,0.192,0.4
020628,2,0,2,9,1.0,0.5,0.846
020633,3,1,6,18,0.75,0.333,0.75
020637,2,1,2,15,0.667,0.5,0.85
020664,6,5,6,22,0.545,0.5,0.718
020667,1,1,6,23,0.5,0.143,0.774
020680,2,1,5,10,0.667,0.286,0.667
020682,2,0,0,27,1.0,1.0,1.0
020683,2,1,7,8,0.667,0.222,0.556
020690,2,0,5,14,1.0,0.286,0.762
020701,0,1,10,18,0.0,0.0,0.621
020723,2,1,3,0,0.667,0.4,0.333
020734,4,0,1,11,1.0,0.8,0.938
020763,3,3,1,18,0.5,0.75,0.84
020767,5,0,0,2,1.0,1.0,1.0
020775,1,2,2,9,0.333,0.333,0.714
020778,4,0,0,23,1.0,1.0,1.0
020787,1,0,2,15,1.0,0.333,0.889
020795,5,1,25,14,0.833,0.167,0.422
020808,3,0,0,8,1.0,1.0,1.0
020809,2,3,6,24,0.4,0.25,0.743
020814,6,2,8,20,0.75,0.429,0.722
020844,2,2,8,18,0.5,0.2,0.667
020859,1,0,1,10,1.0,0.5,0.917
020871,3,1,6,35,0.75,0.333,0.844
020875,5,1,10,18,0.833,0.333,0.676
020892,0,1,1,9,0.0,0.0,0.818
020893,2,0,1,19,1.0,0.667,0.955
020894,2,0,2,14,1.0,0.5,0.889
020902,5,4,11,9,0.556,0.312,0.483
020916,2,1,1,21,0.667,0.667,0.92
020920,5,0,2,28,1.0,0.714,0.943
020929,1,0,1,0,1.0,0.5,0.5
020942,8,2,4,17,0.8,0.667,0.806
020957,1,0,0,5,1.0,1.0,1.0
020960,2,0,0,2,1.0,1.0,1.0
020962,1,0,1,6,1.0,0.5,0.875
020963,6,3,4,22,0.667,0.6,0.8
020976,1,0,1,9,1.0,0.5,0.909
020980,1,0,1,7,1.0,0.5,0.889
020982,4,2,4,24,0.667,0.5,0.824
020989,3,0,7,3,1.0,0.3,0.462
020999,4,2,2,7,0.667,0.667,0.733
021000,7,1,3,5,0.875,0.7,0.75
021029,0,3,7,8,0.0,0.0,0.444
021034,2,2,6,13,0.5,0.25,0.652
021049,3,1,5,9,0.75,0.375,0.667
021054,1,0,0,10,1.0,1.0,1.0
021058,5,2,10,14,0.714,0.333,0.613
021067,1,2,1,3,0.333,0.5,0.571
021084,2,1,2,21,0.667,0.5,0.885
021122,4,0,5,16,1.0,0.444,0.8
021136,8,0,1,6,1.0,0.889,0.933
021138,2,0,3,36,1.0,0.4,0.927
021143,9,1,5,3,0.9,0.643,0.667
021149,0,1,0,4,0.0,1.0,0.8
021157,11,2,8,5,0.846,0.579,0.615
021161,1,0,0,2,1.0,1.0,1.0
021165,2,2,3,12,0.5,0.4,0.737
021181,4,0,3,11,1.0,0.571,0.833
021195,10,4,7,16,0.714,0.588,0.703
021200,4,2,0,42,0.667,1.0,0.958
021202,6,0,11,19,1.0,0.353,0.694
021236,4,1,4,6,0.8,0.5,0.667
021254,1,0,0,8,1.0,1.0,1.0
021288,5,2,9,20,0.714,0.357,0.694
021295,3,0,2,6,1.0,0.6,0.818
021303,4,0,1,4,1.0,0.8,0.889
021305,1,1,2,5,0.5,0.333,0.667
021327,2,2,13,5,0.5,0.133,0.318
021350,7,3,3,4,0.7,0.7,0.647
021356,1,0,0,7,1.0,1.0,1.0
021364,2,0,5,27,1.0,0.286,0.853
021388,0,2,4,15,0.0,0.0,0.714
021421,8,2,7,13,0.8,0.533,0.7
021423,8,1,7,8,0.889,0.533,0.667
021455,1,0,6,6,1.0,0.143,0.538
021464,4,1,2,2,0.8,0.667,0.667
021485,1,4,0,13,0.2,1.0,0.778
021505,5,2,19,11,0.714,0.208,0.432
021519,4,1,2,24,0.8,0.667,0.903
021520,7,1,4,14,0.875,0.636,0.808
021546,2,1,2,5,0.667,0.5,0.7
021556,7,2,2,3,0.778,0.778,0.714
021557,6,0,2,9,1.0,0.75,0.882
021559,2,0,0,6,1.0,1.0,1.0
021560,4,1,4,10,0.8,0.5,0.737
021575,8,3,11,25,0.727,0.421,0.702
021586,3,2,3,4,0.6,0.5,0.583
021607,4,1,4,24,0.8,0.5,0.848
021614,1,0,2,9,1.0,0.333,0.833
021615,4,1,4,11,0.8,0.5,0.75
021616,1,0,3,13,1.0,0.25,0.824
021621,0,1,0,10,0.0,1.0,0.909
021627,7,2,7,6,0.778,0.5,0.591
021653,5,0,10,44,1.0,0.333,0.831
021658,2,0,2,22,1.0,0.5,0.923
021708,1,1,0,22,0.5,1.0,0.958
021710,3,0,0,15,1.0,1.0,1.0
021731,5,3,8,12,0.625,0.385,0.607
021742,1,1,2,6,0.5,0.333,0.7
021745,13,2,14,10,0.867,0.481,0.59
021789,4,3,5,13,0.571,0.444,0.68
021816,4,2,6,9,0.667,0.4,0.619
021837,4,3,4,29,0.571,0.5,0.825
021842,2,3,5,10,0.4,0.286,0.6
021843,1,2,1,0,0.333,0.5,0.25
021844,1,1,0,15,0.5,1.0,0.941
021859,2,1,4,8,0.667,0.333,0.667
021867,6,0,1,31,1.0,0.857,0.974
021871,4,2,2,7,0.667,0.667,0.733
021876,1,0,0,7,1.0,1.0,1.0
021880,6,0,0,10,1.0,1.0,1.0
021887,4,1,3,18,0.8,0.571,0.846
021897,6,1,5,8,0.857,0.545,0.7
021908,4,0,5,28,1.0,0.444,0.865
021931,1,0,12,3,1.0,0.077,0.25
021950,4,4,2,17,0.5,0.667,0.778
021963,2,2,3,2,0.5,0.4,0.444
021964,3,2,6,9,0.6,0.333,0.6
021972,3,4,17,5,0.429,0.15,0.276
021997,7,2,14,0,0.778,0.333,0.304
022006,1,0,3,9,1.0,0.25,0.769
022029,5,3,5,9,0.625,0.5,0.636
022033,1,0,0,7,1.0,1.0,1.0
022040,3,0,5,2,1.0,0.375,0.5
022049,6,0,1,26,1.0,0.857,0.97
022060,3,2,4,6,0.6,0.429,0.6
022079,3,1,2,4,0.75,0.6,0.7
022104,3,1,2,2,0.75,0.6,0.625
022109,0,1,0,29,0.0,1.0,0.967
022112,0,1,0,3,0.0,1.0,0.75
022129,2,0,3,49,1.0,0.4,0.944
022150,1,0,6,4,1.0,0.143,0.455
022160,8,1,7,19,0.889,0.533,0.771
022165,6,0,0,15,1.0,1.0,1.0
022167,1,0,0,23,1.0,1.0,1.0
022171,2,1,9,28,0.667,0.182,0.75
022189,4,4,12,14,0.5,0.25,0.529
022211,5,3,13,26,0.625,0.278,0.66
022247,8,0,5,4,1.0,0.615,0.706
022262,3,1,2,16,0.75,0.6,0.864
022281,2,0,2,38,1.0,0.5,0.952
022292,7,1,7,19,0.875,0.5,0.765
022293,6,4,9,2,0.6,0.4,0.381
022305,4,0,2,11,1.0,0.667,0.882
022314,1,0,0,8,1.0,1.0,1.0
022345,4,0,2,9,1.0,0.667,0.867
022373,7,2,9,10,0.778,0.438,0.607
022374,2,1,1,17,0.667,0.667,0.905
022388,5,0,2,23,1.0,0.714,0.933
022436,3,0,0,14,1.0,1.0,1.0
022441,17,2,9,11,0.895,0.654,0.718
022479,2,1,3,6,0.667,0.4,0.667
022496,3,2,6,45,0.6,0.333,0.857
022542,6,1,2,12,0.857,0.75,0.857
022557,2,1,1,7,0.667,0.667,0.818
022565,1,0,1,24,1.0,0.5,0.962
022586,5,0,1,22,1.0,0.833,0.964
022587,1,0,0,3,1.0,1.0,1.0
022598,6,2,1,6,0.75,0.857,0.8
022605,7,3,9,2,0.7,0.438,0.429
022610,2,1,2,9,0.667,0.5,0.786
022626,6,1,7,5,0.857,0.462,0.579
022632,1,1,6,11,0.5,0.143,0.632
022655,6,2,6,18,0.75,0.5,0.75
022666,2,0,3,4,1.0,0.4,0.667
022670,2,0,1,8,1.0,0.667,0.909
022676,2,0,1,8,1.0,0.667,0.909
022682,3,1,5,34,0.75,0.375,0.86
022687,13,1,11,4,0.929,0.542,0.586
022749,3,1,0,11,0.75,1.0,0.933
022752,2,3,6,2,0.4,0.25,0.308
022754,2,1,6,40,0.667,0.25,0.857
022763,3,2,5,0,0.6,0.375,0.3
022764,8,2,3,10,0.8,0.727,0.783
022770,8,1,3,0,0.889,0.727,0.667
022780,1,1,11,18,0.5,0.083,0.613
022782,0,1,2,23,0.0,0.0,0.885
022810,3,1,7,27,0.75,0.3,0.789
022811,1,0,0,11,1.0,1.0,1.0
022815,12,2,9,8,0.857,0.571,0.645
022821,0,1,2,4,0.0,0.0,0.571
022826,8,4,13,7,0.667,0.381,0.469
022875,0,1,0,19,0.0,1.0,0.95
022878,3,2,4,20,0.6,0.429,0.793
022880,2,1,2,9,0.667,0.5,0.786
022881,4,4,10,26,0.5,0.286,0.682
022891,13,3,8,10,0.812,0.619,0.676
022892,1,7,45,46,0.125,0.022,0.475
022898,2,1,4,10,0.667,0.333,0.706
022913,4,2,4,7,0.667,0.5,0.647
022923,5,1,7,10,0.833,0.417,0.652
022940,4,3,3,19,0.571,0.571,0.793
022942,2,0,3,2,1.0,0.4,0.571
022950,1,0,1,13,1.0,0.5,0.933
022970,5,2,4,6,0.714,0.556,0.647
022974,2,0,0,2,1.0,1.0,1.0
022979,1,0,6,33,1.0,0.143,0.85
022995,2,0,1,16,1.0,0.667,0.947
022996,2,2,0,1,0.5,1.0,0.6
022997,2,1,2,5,0.667,0.5,0.7
023000,3,0,5,19,1.0,0.375,0.815
023008,5,0,2,6,1.0,0.714,0.846
023011,6,1,5,14,0.857,0.545,0.769
023013,6,1,2,11,0.857,0.75,0.85
023086,5,1,8,28,0.833,0.385,0.786
023124,0,1,8,7,0.0,0.0,0.438
023154,3,0,0,3,1.0,1.0,1.0
023156,0,1,5,2,0.0,0.0,0.25
023172,0,1,7,12,0.0,0.0,0.6
023195,1,1,1,11,0.5,0.5,0.857
023199,2,1,4,15,0.667,0.333,0.773
023203,10,1,5,6,0.909,0.667,0.727
023212,6,3,6,7,0.667,0.5,0.591
023219,1,0,3,6,1.0,0.25,0.7
023230,8,2,6,23,0.8,0.571,0.795
023232,1,0,6,8,1.0,0.143,0.6
023260,6,0,6,9,1.0,0.5,0.714
023301,5,2,3,16,0.714,0.625,0.808
023337,10,1,4,2,0.909,0.714,0.706
023354,1,0,0,21,1.0,1.0,1.0
023355,4,1,16,17,0.8,0.2,0.553
023361,7,3,4,17,0.7,0.636,0.774
023377,4,1,10,14,0.8,0.286,0.621
023398,2,1,9,4,0.667,0.182,0.375
023402,5,1,3,7,0.833,0.625,0.75
023405,9,4,7,18,0.692,0.562,0.711
023420,2,0,1,7,1.0,0.667,0.9
023426,8,1,5,3,0.889,0.615,0.647
023456,4,0,3,7,1.0,0.571,0.786
023459,1,0,0,4,1.0,1.0,1.0
023463,2,1,0,8,0.667,1.0,0.909
023493,1,2,2,16,0.333,0.333,0.81
023494,2,0,2,7,1.0,0.5,0.818
023519,8,0,7,26,1.0,0.533,0.829
023523,1,2,5,8,0.333,0.167,0.562
023528,11,2,12,13,0.846,0.478,0.632
023538,8,3,4,26,0.727,0.667,0.829
023548,6,1,6,9,0.857,0.5,0.682
023581,7,1,8,5,0.875,0.467,0.571
023587,2,2,1,6,0.5,0.667,0.727
023594,7,8,12,15,0.467,0.368,0.524
023599,1,0,2,39,1.0,0.333,0.952
023632,3,1,8,20,0.75,0.273,0.719
023637,8,3,17,8,0.727,0.32,0.444
023639,0,1,2,19,0.0,0.0,0.864
023650,2,0,1,2,1.0,0.667,0.8
023678,2,1,4,19,0.667,0.333,0.808
023687,6,3,3,20,0.667,0.667,0.812
023688,1,1,2,1,0.5,0.333,0.4
023695,6,1,5,9,0.857,0.545,0.714
023699,6,0,5,11,1.0,0.545,0.773
023708,2,0,7,11,1.0,0.222,0.65
023717,5,0,1,24,1.0,0.833,0.967
023724,7,2,10,3,0.778,0.412,0.455
023728,10,0,6,11,1.0,0.625,0.778
023729,6,1,6,31,0.857,0.5,0.841
023737,7,0,1,7,1.0,0.875,0.933
023741,0,2,4,10,0.0,0.0,0.625
023759,8,0,8,35,1.0,0.5,0.843
023780,6,3,5,16,0.667,0.545,0.733
023803,4,1,7,10,0.8,0.364,0.636
023814,4,1,7,27,0.8,0.364,0.795
023816,4,0,2,9,1.0,0.667,0.867
023822,1,1,4,6,0.5,0.2,0.583
023832,9,0,4,3,1.0,0.692,0.75
023858,1,1,2,6,0.5,0.333,0.7
023864,1,0,6,10,1.0,0.143,0.647
023883,2,1,3,5,0.667,0.4,0.636
023887,1,0,0,14,1.0,1.0,1.0
023888,2,1,4,3,0.667,0.333,0.5
023895,5,2,3,21,0.714,0.625,0.839
023898,4,0,3,4,1.0,0.571,0.727
023915,3,0,0,9,1.0,1.0,1.0
023929,1,1,2,13,0.5,0.333,0.824
023931,2,4,26,22,0.333,0.071,0.444
023938,1,0,0,11,1.0,1.0,1.0
023957,6,1,11,11,0.857,0.353,0.586
023988,2,0,1,15,1.0,0.667,0.944
023995,1,0,0,0,1.0,1.0,1.0
024024,7,1,1,4,0.875,0.875,0.846
024028,3,2,1,9,0.6,0.75,0.8
024033,4,1,4,6,0.8,0.5,0.667
024039,2,2,1,8,0.5,0.667,0.769
024078,2,1,2,12,0.667,0.5,0.824
024096,2,0,2,5,1.0,0.5,0.778
024098,4,0,1,27,1.0,0.8,0.969
024117,2,0,3,5,1.0,0.4,0.7
024121,5,2,7,12,0.714,0.417,0.654
024141,4,3,4,18,0.571,0.5,0.759
024154,7,1,8,14,0.875,0.467,0.7
024156,1,0,3,5,1.0,0.25,0.667
024159,4,3,18,30,0.571,0.182,0.618
024185,5,3,8,39,0.625,0.385,0.8
024192,2,3,7,5,0.4,0.222,0.412
024193,6,0,3,24,1.0,0.667,0.909
024194,7,0,6,3,1.0,0.538,0.625
024203,5,0,1,1,1.0,0.833,0.857
024207,7,1,4,4,0.875,0.636,0.688
024212,3,1,2,45,0.75,0.6,0.941
024231,7,0,8,3,1.0,0.467,0.556
024232,4,2,10,8,0.667,0.286,0.5
024254,2,0,0,5,1.0,1.0,1.0
024273,4,4,7,8,0.5,0.364,0.522
024283,3,2,4,14,0.6,0.429,0.739
024326,8,3,1,7,0.727,0.889,0.789
024328,2,1,5,7,0.667,0.286,0.6
024339,3,1,3,35,0.75,0.5,0.905
024340,3,0,3,22,1.0,0.5,0.893
024344,7,3,8,14,0.7,0.467,0.656
024349,5,4,18,4,0.556,0.217,0.29
024384,5,0,10,23,1.0,0.333,0.737
024388,1,0,3,12,1.0,0.25,0.812
024404,1,0,0,12,1.0,1.0,1.0
024406,3,0,0,5,1.0,1.0,1.0
024407,7,1,7,3,0.875,0.5,0.556
024437,1,1,2,30,0.5,0.333,0.912
024449,9,2,12,19,0.818,0.429,0.667
024451,5,2,3,12,0.714,0.625,0.773
024461,1,0,6,13,1.0,0.143,0.7
024498,2,0,0,8,1.0,1.0,1.0
024514,8,1,4,9,0.889,0.667,0.773
024515,1,2,1,26,0.333,0.5,0.9
024525,2,1,0,16,0.667,1.0,0.947
024532,3,2,3,9,0.6,0.5,0.706
024538,4,0,5,7,1.0,0.444,0.688
024547,1,0,2,10,1.0,0.333,0.846
024548,8,0,3,6,1.0,0.727,0.824
024552,1,0,0,4,1.0,1.0,1.0
024560,2,1,1,21,0.667,0.667,0.92
024564,2,4,5,10,0.333,0.286,0.571
024584,3,0,1,10,1.0,0.75,0.929
024603,4,1,7,8,0.8,0.364,0.6
024633,2,0,1,34,1.0,0.667,0.973
024641,5,5,18,7,0.5,0.217,0.343
024666,4,0,6,19,1.0,0.4,0.793
024680,2,2,3,6,0.5,0.4,0.615
024684,4,3,8,10,0.571,0.333,0.56
024686,1,0,0,4,1.0,1.0,1.0
024702,2,0,0,11,1.0,1.0,1.0
024706,2,1,2,3,0.667,0.5,0.625
024717,2,1,1,30,0.667,0.667,0.941
024727,3,0,5,28,1.0,0.375,0.861
024729,6,3,10,22,0.667,0.375,0.683
024768,3,5,2,10,0.375,0.6,0.65
024771,6,0,6,10,1.0,0.5,0.727
024791,2,0,0,18,1.0,1.0,1.0
024798,0,1,1,5,0.0,0.0,0.714
024809,9,0,4,3,1.0,0.692,0.75
024811,2,0,4,2,1.0,0.333,0.5
024826,1,0,1,4,1.0,0.5,0.833
024839,9,3,21,30,0.75,0.3,0.619
024842,2,0,7,15,1.0,0.222,0.708
024849,4,3,2,31,0.571,0.667,0.875
024913,1,0,2,11,1.0,0.333,0.857
024926,4,0,7,13,1.0,0.364,0.708
024930,3,0,8,19,1.0,0.273,0.733
024933,3,1,5,11,0.75,0.375,0.7
024950,4,0,4,16,1.0,0.5,0.833
024982,2,3,6,10,0.4,0.25,0.571
024989,4,0,4,8,1.0,0.5,0.75
024997,3,0,14,10,1.0,0.176,0.481
025007,4,1,12,15,0.8,0.25,0.594
025016,5,2,12,23,0.714,0.294,0.667
025028,1,0,3,10,1.0,0.25,0.786
025029,0,1,3,3,0.0,0.0,0.429
025031,0,1,2,11,0.0,0.0,0.786
025042,6,2,12,17,0.75,0.333,0.622
025046,0,1,0,13,0.0,1.0,0.929
025057,3,0,2,19,1.0,0.6,0.917
025068,4,0,1,13,1.0,0.8,0.944
025080,2,0,0,19,1.0,1.0,1.0
025089,2,0,0,3,1.0,1.0,1.0
025102,1,0,0,11,1.0,1.0,1.0
025105,0,1,2,7,0.0,0.0,0.7
025116,0,3,3,6,0.0,0.0,0.5
025132,3,2,6,8,0.6,0.333,0.579
025155,7,0,1,6,1.0,0.875,0.929
025180,3,3,4,34,0.5,0.429,0.841
025182,6,3,5,16,0.667,0.545,0.733
025184,2,2,6,46,0.5,0.25,0.857
025198,5,4,9,16,0.556,0.357,0.618
025205,5,2,4,2,0.714,0.556,0.538
025219,5,1,3,16,0.833,0.625,0.84
025224,10,1,20,16,0.909,0.333,0.553
025242,2,0,0,23,1.0,1.0,1.0
025243,2,1,2,33,0.667,0.5,0.921
025251,2,0,3,19,1.0,0.4,0.875
025262,2,0,3,10,1.0,0.4,0.8
025309,2,0,2,12,1.0,0.5,0.875
025315,3,0,0,6,1.0,1.0,1.0
025325,2,0,0,12,1.0,1.0,1.0
025329,4,0,2,35,1.0,0.667,0.951
025341,3,0,4,4,1.0,0.429,0.636
025355,1,1,2,7,0.5,0.333,0.727
025357,3,0,1,6,1.0,0.75,0.9
025366,6,0,2,20,1.0,0.75,0.929
025371,6,1,4,7,0.857,0.6,0.722
025399,1,0,1,23,1.0,0.5,0.96
025424,3,0,0,28,1.0,1.0,1.0
025426,0,2,6,13,0.0,0.0,0.619
025432,3,0,2,6,1.0,0.6,0.818
025442,0,1,1,6,0.0,0.0,0.75
025443,6,0,2,21,1.0,0.75,0.931
025460,7,2,3,3,0.778,0.7,0.667
025466,2,5,4,1,0.286,0.333,0.25
025485,2,0,0,20,1.0,1.0,1.0
025486,1,0,0,5,1.0,1.0,1.0
025490,2,2,2,16,0.5,0.5,0.818
025494,4,0,6,6,1.0,0.4,0.625
025524,2,0,1,6,1.0,0.667,0.889
025545,2,1,7,10,0.667,0.222,0.6
025547,1,0,0,24,1.0,1.0,1.0
025561,1,0,0,5,1.0,1.0,1.0
025569,2,0,2,15,1.0,0.5,0.895
025587,6,3,9,13,0.667,0.4,0.613
025613,2,2,1,7,0.5,0.667,0.75
025628,5,1,4,9,0.833,0.556,0.737
025640,4,0,0,13,1.0,1.0,1.0
025643,7,1,19,25,0.875,0.269,0.615
025653,1,0,0,33,1.0,1.0,1.0
025664,0,1,1,6,0.0,0.0,0.75
025674,2,1,0,8,0.667,1.0,0.909
025690,2,1,6,5,0.667,0.25,0.5
025692,6,1,2,6,0.857,0.75,0.8
025693,5,1,12,19,0.833,0.294,0.649
025706,4,1,5,18,0.8,0.444,0.786
025713,1,0,1,20,1.0,0.5,0.955
025716,1,0,1,7,1.0,0.5,0.889
025718,1,0,0,9,1.0,1.0,1.0
025766,5,0,7,9,1.0,0.417,0.667
025776,5,3,4,26,0.625,0.556,0.816
025777,8,1,6,6,0.889,0.571,0.667
025811,2,1,2,5,0.667,0.5,0.7
025814,2,1,3,18,0.667,0.4,0.833
025815,1,0,1,4,1.0,0.5,0.833
025831,3,3,3,8,0.5,0.5,0.647
025851,6,0,5,15,1.0,0.545,0.808
025860,2,0,2,18,1.0,0.5,0.909
025864,3,1,0,9,0.75,1.0,0.923
025869,3,2,9,14,0.6,0.25,0.607
025871,1,0,5,3,1.0,0.167,0.444
025874,2,1,7,19,0.667,0.222,0.724
025876,7,1,1,30,0.875,0.875,0.949
025883,1,0,0,9,1.0,1.0,1.0
025887,4,0,2,16,1.0,0.667,0.909
025913,2,0,1,27,1.0,0.667,0.967
025918,2,0,2,14,1.0,0.5,0.889
025951,6,1,5,13,0.857,0.545,0.76
025989,1,0,3,16,1.0,0.25,0.85
026026,0,1,0,6,0.0,1.0,0.857
026037,1,0,0,2,1.0,1.0,1.0
026039,1,1,1,7,0.5,0.5,0.8
026040,3,0,0,1,1.0,1.0,1.0
026073,10,0,5,8,1.0,0.667,0.783
026078,5,1,5,6,0.833,0.5,0.647
026088,6,4,6,14,0.6,0.5,0.667
026092,1,1,4,8,0.5,0.2,0.643
026100,2,0,2,8,1.0,0.5,0.833
026103,1,0,2,14,1.0,0.333,0.882
026109,0,1,1,15,0.0,0.0,0.882
026115,5,0,10,7,1.0,0.333,0.545
026144,7,1,1,26,0.875,0.875,0.943
026147,6,3,10,9,0.667,0.375,0.536
026156,1,0,0,4,1.0,1.0,1.0
026160,2,0,1,10,1.0,0.667,0.923
026168,5,0,2,25,1.0,0.714,0.938
026173,1,2,2,10,0.333,0.333,0.733
026177,3,0,0,14,1.0,1.0,1.0
026201,1,1,2,14,0.5,0.333,0.833
026213,4,0,2,4,1.0,0.667,0.8
026225,4,1,21,25,0.8,0.16,0.569
026231,2,1,1,17,0.667,0.667,0.905
026252,5,2,5,5,0.714,0.5,0.588
026263,7,1,15,18,0.875,0.318,0.61
026267,2,0,0,8,1.0,1.0,1.0
026269,0,2,1,3,0.0,0.0,0.5
026271,5,3,7,14,0.625,0.417,0.655
026281,6,3,1,47,0.667,0.857,0.93
026299,1,2,0,24,0.333,1.0,0.926
026320,3,1,3,19,0.75,0.5,0.846
026321,2,0,2,6,1.0,0.5,0.8
026323,8,3,9,28,0.727,0.471,0.75
026339,5,0,0,11,1.0,1.0,1.0
026355,2,2,7,28,0.5,0.222,0.769
026364,10,3,6,10,0.769,0.625,0.69
026392,2,0,6,31,1.0,0.25,0.846
026417,9,0,13,3,1.0,0.409,0.48
026428,1,0,1,6,1.0,0.5,0.875
026437,4,0,1,17,1.0,0.8,0.955
026445,4,0,4,5,1.0,0.5,0.692
026480,5,2,4,6,0.714,0.556,0.647
026494,4,2,1,16,0.667,0.8,0.87
026517,1,0,1,14,1.0,0.5,0.938
026523,2,1,1,21,0.667,0.667,0.92
026527,3,1,6,18,0.75,0.333,0.75
026542,3,1,5,20,0.75,0.375,0.793
026567,2,0,0,5,1.0,1.0,1.0
026569,1,0,0,21,1.0,1.0,1.0
026576,4,0,3,18,1.0,0.571,0.88
026586,0,1,0,4,0.0,1.0,0.8
026587,9,1,11,33,0.9,0.45,0.778
026672,1,0,0,2,1.0,1.0,1.0
026693,5,1,10,38,0.833,0.333,0.796
026701,10,3,17,12,0.769,0.37,0.524
026742,7,2,7,5,0.778,0.5,0.571
026768,2,1,3,11,0.667,0.4,0.765
026786,1,1,3,7,0.5,0.25,0.667
026793,1,0,0,5,1.0,1.0,1.0
026799,7,2,8,6,0.778,0.467,0.565
026814,5,4,12,18,0.556,0.294,0.59
026820,2,1,0,12,0.667,1.0,0.933
026840,1,0,0,3,1.0,1.0,1.0
026845,8,2,8,23,0.8,0.5,0.756
026846,1,0,3,13,1.0,0.25,0.824
026851,3,1,3,9,0.75,0.5,0.75
026858,9,0,5,6,1.0,0.643,0.75
026865,6,5,9,11,0.545,0.4,0.548
026870,5,2,6,19,0.714,0.455,0.75
026886,5,1,2,19,0.833,0.714,0.889
026897,4,1,7,14,0.8,0.364,0.692
026913,4,3,2,14,0.571,0.667,0.783
026917,3,3,2,14,0.5,0.6,0.773
026923,2,0,1,5,1.0,0.667,0.875
026940,3,1,7,14,0.75,0.3,0.68
026942,2,3,0,28,0.4,1.0,0.909
026945,6,0,4,18,1.0,0.6,0.857
026960,3,0,2,15,1.0,0.6,0.9
026968,1,0,0,19,1.0,1.0,1.0
026970,3,1,7,30,0.75,0.3,0.805
026981,4,1,6,6,0.8,0.4,0.588
026989,3,0,1,7,1.0,0.75,0.909
027012,1,1,1,10,0.5,0.5,0.846
027014,1,0,1,12,1.0,0.5,0.929
027020,0,1,2,6,0.0,0.0,0.667
027046,4,1,0,28,0.8,1.0,0.97
027091,7,4,33,7,0.636,0.175,0.275
027124,2,0,1,9,1.0,0.667,0.917
027130,3,1,4,23,0.75,0.429,0.839
027140,5,0,2,5,1.0,0.714,0.833
027149,3,1,6,25,0.75,0.333,0.8
027157,1,3,8,13,0.25,0.111,0.56
027158,1,0,0,3,1.0,1.0,1.0
027167,2,5,8,26,0.286,0.2,0.683
