image_id,pred_obj,true_obj,iou,occolusion_ratio
037377,15989,7.0,0.3809,Heavy
037377,15988,12.0,0.9322,Light
037378,105,12.0,0.9731,None
037378,106,15.0,0.8789,None
037378,103,16.0,0.904,None
037378,108,8.0,0.6564,Medium
037378,104,10.0,0.9621,None
037378,109,14.0,0.8283,Light
037378,111,13.0,0.2726,Heavy
037378,107,11.0,0.901,None
037379,23023,8.0,0.9,None
037379,23022,12.0,0.542,Heavy
037379,23021,6.0,0.9067,None
037379,23024,19.0,0.7943,None
037379,23020,7.0,0.8875,None
037384,19105,3.0,0.9064,None
037384,19106,0.0,0.8377,None
037386,32456,15.0,0.9101,Light
037388,30743,6.0,0.7657,None
037388,30742,16.0,0.5397,Medium
037388,30744,11.0,0.8543,Light
037389,20500,11.0,0.6342,Medium
037389,20498,10.0,0.5433,Medium
037389,20486,12.0,0.6852,Medium
037389,20487,19.0,0.9337,Light
037389,20496,18.0,0.8493,Medium
037389,20493,15.0,0.7826,Light
037389,20492,14.0,0.6191,Medium
037389,20491,20.0,0.8368,Light
037389,20488,23.0,0.9609,None
037389,20503,13.0,0.9374,None
037389,20489,16.0,0.6351,Medium
037389,20490,21.0,0.8702,None
037400,20826,18.0,0.467,Light
037405,4717,4.0,0.9538,None
037405,4716,5.0,0.8735,None
037409,23763,15.0,0.9468,None
037425,10756,28.0,0.688,Medium
037425,10754,22.0,0.1847,None
037425,10753,17.0,0.8807,Light
037425,10752,33.0,0.6372,Medium
037425,10751,29.0,0.9561,None
037442,27835,6.0,0.7801,None
037447,8381,12.0,0.8858,None
037447,8380,7.0,0.9592,None
037447,8378,5.0,0.9112,None
037447,8379,6.0,0.8226,Light
037460,18466,33.0,0.579,Medium
037460,18464,31.0,0.8935,Light
037460,18463,32.0,0.9085,Light
037467,3272,25.0,0.4788,Heavy
037467,3273,12.0,0.7076,Medium
037467,3265,19.0,0.7092,Medium
037467,3266,23.0,0.9494,Light
037467,3264,17.0,0.8656,None
037467,3269,5.0,0.8256,Medium
037467,3268,18.0,0.6439,Medium
037470,11291,21.0,0.8936,None
037470,11290,26.0,0.9409,None
037470,11292,23.0,0.9251,None
037470,11296,25.0,0.8266,Light
037470,11289,19.0,0.9418,None
037470,11294,20.0,0.7085,Light
037490,33573,12.0,0.4967,Heavy
037490,33564,19.0,0.8263,Medium
037490,33560,10.0,0.8986,Light
037490,33559,9.0,0.5113,Medium
037490,33558,7.0,0.9525,None
037490,33567,5.0,0.9352,Light
037490,33561,4.0,0.8586,Light
037490,33569,12.0,0.3979,Heavy
037490,33562,3.0,0.8189,Light
037496,30333,13.0,0.6976,Light
037496,30332,20.0,0.9259,Light
037496,30331,17.0,0.6981,Medium
037496,30330,6.0,0.739,Light
037496,30328,9.0,0.9636,None
037496,30327,15.0,0.8332,Medium
037496,30326,14.0,0.8983,Light
037496,30325,11.0,0.7401,Medium
037496,30329,18.0,0.9665,None
037496,30324,7.0,0.9132,None
037496,30323,19.0,0.8838,None
037500,735,20.0,0.97,None
037500,738,25.0,0.6173,VeryHeavy
037500,739,11.0,0.6845,VeryHeavy
037500,736,21.0,0.8676,Medium
037500,734,14.0,0.9206,None
037500,737,15.0,0.7973,Light
037500,740,0.0,0.0,None
037506,7759,19.0,0.3561,Medium
037506,7753,7.0,0.3949,Medium
037506,7754,9.0,0.7511,Light
037506,7752,6.0,0.6449,Light
037506,7751,8.0,0.878,None
037506,7750,10.0,0.8551,Light
037506,7749,14.0,0.9069,Light
037506,7758,17.0,0.5122,Medium
037523,1165,8.0,0.6798,Medium
037523,1167,20.0,0.5347,VeryHeavy
037523,1168,12.0,0.9066,None
037523,1169,5.0,0.5773,Medium
037523,1164,10.0,0.6415,Medium
037523,1163,13.0,0.842,Light
037523,1157,3.0,0.9408,None
037523,1156,16.0,0.8691,Medium
037523,1152,11.0,0.8844,Light
037523,1155,7.0,0.9064,Light
037523,1154,17.0,0.9096,Light
037523,1158,23.0,0.7585,Medium
037523,1153,4.0,0.8616,Light
037540,23534,15.0,0.4363,VeryHeavy
037540,23535,19.0,0.8095,VeryHeavy
037540,23527,9.0,0.8802,None
037540,23526,12.0,0.8907,None
037545,7008,19.0,0.8746,None
037545,7006,20.0,0.1682,Heavy
037545,7004,13.0,0.5464,Light
037545,7002,15.0,0.8112,Medium
037545,7005,9.0,0.8477,Light
037545,7003,10.0,0.9246,Light
037548,24464,15.0,0.6319,Heavy
037548,24461,9.0,0.7168,Medium
037548,24459,3.0,0.9239,None
037548,24458,7.0,0.8815,None
037551,20530,12.0,0.9786,None
037551,20539,17.0,0.8186,Medium
037551,20529,15.0,0.9199,Light
037551,20536,16.0,0.7121,Light
037551,20535,7.0,0.8265,Light
037551,20534,14.0,0.8966,Light
037551,20533,18.0,0.9814,None
037551,20532,8.0,0.8826,Light
037551,20528,9.0,0.8867,None
037553,31659,0.0,0.9268,Medium
037553,31658,3.0,0.667,Medium
037559,21280,11.0,0.8972,None
037559,21278,12.0,0.8405,Light
037559,21277,10.0,0.8837,None
037559,21282,13.0,0.8053,Light
037559,21275,9.0,0.9272,None
037569,25508,8.0,0.6234,Medium
037569,25511,5.0,0.5294,Medium
037578,18779,2.0,0.9187,None
037579,11191,12.0,0.301,Heavy
037579,11192,4.0,0.5256,Heavy
037579,11183,7.0,0.5064,Medium
037579,11184,10.0,0.7455,Light
037579,11185,11.0,0.8062,Light
037579,11186,6.0,0.8547,Light
037579,11189,15.0,0.9263,None
037579,11187,13.0,0.9252,Light
037581,13771,21.0,0.3681,Heavy
037581,13766,30.0,0.5051,Heavy
037581,13764,16.0,0.7928,None
037581,13762,14.0,0.8893,Light
037581,13761,25.0,0.9134,None
037584,6322,7.0,0.8957,None
037591,4013,10.0,0.9315,Light
037591,4016,9.0,0.7336,Light
037591,4015,14.0,0.9273,None
037591,4017,6.0,0.8755,Light
037591,4014,13.0,0.8633,None
037596,27219,0.0,0.0,None
037597,98,9.0,0.8789,None
037597,101,10.0,0.8204,None
037598,16570,2.0,0.733,Light
037615,16179,8.0,0.9001,None
037625,27335,5.0,0.8991,None
037625,27336,0.0,0.0587,None
037625,27334,11.0,0.7379,None
037628,29784,15.0,0.9341,Light
037628,29783,18.0,0.8745,Light
037628,29786,23.0,0.8499,Light
037628,29788,17.0,0.8418,Light
037628,29782,29.0,0.8767,Light
037628,29779,16.0,0.807,Light
037628,29787,25.0,0.9073,None
037628,29790,26.0,0.8418,Light
037628,29780,13.0,0.8483,Medium
037628,29781,14.0,0.9336,None
037642,26233,20.0,0.9533,None
037642,26234,16.0,0.2511,None
037642,26236,22.0,0.589,Light
037642,26237,22.0,0.2856,Light
037642,26235,21.0,0.931,Light
037656,28756,42.0,0.6581,Medium
037656,28755,19.0,0.8811,Medium
037656,28752,21.0,0.9349,None
037656,28753,37.0,0.8241,Light
037665,24127,9.0,0.8023,Light
037665,24117,8.0,0.9794,None
037665,24122,5.0,0.9328,Light
037665,24118,10.0,0.9529,None
037665,24119,11.0,0.9023,None
037692,14463,8.0,0.5816,Heavy
037692,14461,10.0,0.6775,Medium
037692,14462,9.0,0.724,Medium
037692,14460,13.0,0.7217,Light
037700,20795,11.0,0.9093,None
037700,20794,25.0,0.9333,None
037700,20796,6.0,0.856,Light
037700,20808,4.0,0.2074,Light
037700,20800,7.0,0.5271,Medium
037700,20798,3.0,0.6275,Medium
037700,20799,12.0,0.4485,Light
037700,20804,8.0,0.8994,None
037700,20801,22.0,0.7999,Light
037706,2058,17.0,0.9414,None
037706,2059,18.0,0.9004,None
037706,2057,12.0,0.8815,None
037713,30788,37.0,0.9016,Light
037713,30786,34.0,0.3931,Heavy
037713,30787,42.0,0.408,Medium
037740,14122,20.0,0.7751,Heavy
037747,17124,9.0,0.9396,None
037755,18634,5.0,0.8384,None
037755,18636,6.0,0.9121,None
037790,25826,58.0,0.7593,Light
037790,25825,56.0,0.6394,Medium
037790,25823,49.0,0.8286,Light
037790,25822,59.0,0.8749,None
037790,25827,51.0,0.4437,Medium
037812,1578,5.0,0.7916,None
037819,7637,9.0,0.8228,Light
037819,7638,21.0,0.7257,Light
037819,7639,24.0,0.9493,Light
037819,7645,17.0,0.4352,None
037819,7636,34.0,0.9642,None
037819,7650,35.0,0.4123,Heavy
037819,7649,13.0,0.8355,Light
037819,7640,22.0,0.881,Light
037819,7641,31.0,0.8167,Light
037819,7642,19.0,0.8692,None
037819,7643,37.0,0.8367,Light
037819,7635,20.0,0.907,Light
037821,30592,3.0,0.8998,None
037831,19779,7.0,0.8539,None
037831,19780,5.0,0.7582,None
037836,16739,7.0,0.8483,Light
037836,16742,12.0,0.2488,None
037836,16740,10.0,0.8944,None
037836,16738,11.0,0.6721,Light
037836,16737,3.0,0.7511,Light
037836,16736,8.0,0.9334,None
037836,16735,14.0,0.7911,Light
037836,16734,4.0,0.9695,None
037836,16741,16.0,0.5589,Heavy
037852,17096,11.0,0.8712,Light
037859,29423,13.0,0.9733,None
037865,19873,4.0,0.8296,Light
037865,19866,6.0,0.5392,Medium
037865,19861,13.0,0.9211,None
037865,19870,10.0,0.7121,Light
037886,30978,10.0,0.9042,Light
037886,30976,9.0,0.89,None
037886,30975,8.0,0.8789,None
037886,30977,6.0,0.8455,Heavy
037887,4596,4.0,0.9142,None
037893,30753,16.0,0.5042,Medium
037893,30752,14.0,0.5535,Light
037893,30750,10.0,0.8822,Light
037893,30749,11.0,0.6451,Light
037906,16184,12.0,0.8487,None
037906,16186,5.0,0.3486,Heavy
037906,16188,16.0,0.813,Medium
037906,16185,7.0,0.775,Light
037912,5648,5.0,0.9585,Light
037912,5646,1.0,0.8751,None
037946,6154,12.0,0.8581,Light
037946,6155,21.0,0.8101,Light
037946,6152,22.0,0.9635,None
037946,6153,24.0,0.9588,None
037946,6156,19.0,0.8388,Medium
037946,6158,9.0,0.4561,Heavy
037957,2894,16.0,0.6767,Medium
037957,2895,14.0,0.9486,Light
037957,2897,15.0,0.6882,Medium
037957,2896,13.0,0.953,None
037985,2332,5.0,0.8871,Light
037985,2337,11.0,0.3817,Heavy
037985,2338,6.0,0.6276,Heavy
037985,2339,4.0,0.6896,Light
037985,2340,10.0,0.7362,Light
037985,2341,8.0,0.6685,Heavy
038006,2261,4.0,0.9693,None
038009,21327,37.0,0.8357,Light
038009,21329,19.0,0.8458,Light
038009,21330,38.0,0.811,Light
038009,21331,13.0,0.5387,Medium
038009,21333,23.0,0.8723,None
038009,21328,25.0,0.9741,None
038036,14103,17.0,0.8863,Light
038036,14101,20.0,0.887,Light
038036,14100,24.0,0.8896,Light
038036,14102,23.0,0.8559,Light
038039,6927,6.0,0.9247,None
038039,6933,9.0,0.3801,Medium
038039,6928,8.0,0.8736,Light
038050,3832,22.0,0.7118,Medium
038050,3830,20.0,0.931,Light
038050,3829,21.0,0.9574,None
038050,3831,16.0,0.6446,Heavy
038051,31075,27.0,0.525,VeryHeavy
038051,31069,19.0,0.7689,Medium
038051,31073,30.0,0.5902,Light
038051,31070,45.0,0.557,Heavy
038051,31077,29.0,0.6608,Light
038051,31076,37.0,0.6642,Medium
038051,31071,24.0,0.7083,Medium
038051,31065,20.0,0.9243,None
038051,31064,42.0,0.9473,None
038051,31066,25.0,0.4353,Light
038065,673,16.0,0.9275,None
038065,675,20.0,0.6344,Light
038065,674,14.0,0.6319,Medium
038065,677,9.0,0.6491,Light
038065,676,8.0,0.7629,None
038065,672,17.0,0.8257,Light
038066,33522,36.0,0.9439,None
038066,33520,24.0,0.5722,Medium
038066,33519,20.0,0.6488,Light
038066,33518,18.0,0.9499,None
038066,33523,27.0,0.8882,None
038066,33521,17.0,0.8915,None
038066,33524,31.0,0.5252,Medium
038071,29056,15.0,0.5504,None
038071,29053,8.0,0.8493,Light
038071,29057,17.0,0.6103,VeryHeavy
038071,29050,19.0,0.5743,Medium
038071,29051,14.0,0.8686,VeryHeavy
038071,29058,12.0,0.5851,Heavy
038071,29052,9.0,0.6574,Heavy
038071,29055,7.0,0.5304,Heavy
038077,32584,13.0,0.9051,None
038077,32581,8.0,0.8022,Medium
038077,32582,12.0,0.8935,Light
038077,32580,9.0,0.9658,None
038089,15357,34.0,0.5842,VeryHeavy
038089,15344,41.0,0.8722,Light
038089,15343,6.0,0.8771,Light
038089,15342,17.0,0.8472,Light
038089,15341,42.0,0.8619,Light
038089,15340,11.0,0.9095,None
038089,15339,22.0,0.9637,None
038089,15348,4.0,0.5276,Medium
038089,15349,4.0,0.4544,Medium
038089,15350,39.0,0.9116,None
038089,15353,16.0,0.8123,Light
038089,15338,25.0,0.9436,None
038089,15345,8.0,0.7521,Light
038089,15347,14.0,0.7779,Medium
038090,18101,22.0,0.7334,Medium
038090,18102,12.0,0.9367,None
038090,18103,26.0,0.6574,Medium
038090,18104,13.0,0.8387,None
038090,18105,17.0,0.9192,Light
038090,18094,25.0,0.9338,None
038090,18095,24.0,0.9205,Medium
038090,18096,19.0,0.8921,Light
038090,18097,18.0,0.7585,Medium
038090,18098,23.0,0.6066,Heavy
038120,19375,12.0,0.6872,Light
038120,19372,11.0,0.9165,None
038123,6415,15.0,0.6444,Medium
038125,26013,11.0,0.5775,Heavy
038125,26014,8.0,0.8806,Medium
038125,26015,3.0,0.6986,Medium
038125,26016,5.0,0.9184,None
038125,26017,11.0,0.4847,Heavy
038140,20447,7.0,0.928,None
038140,20450,8.0,0.7258,Light
038140,20451,3.0,0.4998,Medium
038182,5797,10.0,0.9253,None
038211,22646,0.0,0.0,None
038214,15035,5.0,0.4545,None
038214,15033,6.0,0.5121,Medium
038214,15034,4.0,0.8667,None
038219,30827,8.0,0.7738,Light
038219,30825,10.0,0.7662,None
038230,14326,6.0,0.9188,Medium
038230,14322,13.0,0.7272,Heavy
038230,14321,2.0,0.6,Heavy
038230,14318,15.0,0.8765,None
038230,14325,11.0,0.9035,None
038230,14324,5.0,0.8063,None
038230,14323,8.0,0.7849,None
038251,28088,18.0,0.8828,Light
038251,28091,2.0,0.9767,Light
038251,28090,11.0,0.4492,Light
038251,28092,9.0,0.8635,Light
038251,28089,22.0,0.8887,Light
038251,28093,21.0,0.5881,Light
038251,28094,17.0,0.6023,Medium
038251,28095,13.0,0.8992,Light
038251,28096,24.0,0.7115,Heavy
038251,28097,14.0,0.8027,None
038258,20686,7.0,0.9006,None
038258,20685,9.0,0.87,Light
038258,20682,6.0,0.8981,None
038258,20684,8.0,0.9058,None
038258,20683,11.0,0.9293,None
038259,27153,8.0,0.8943,None
038266,16609,12.0,0.936,None
038266,16616,11.0,0.7755,Medium
038266,16614,17.0,0.8281,Heavy
038266,16612,13.0,0.8107,Light
038266,16611,14.0,0.8907,Light
038266,16610,16.0,0.9084,None
038284,5535,13.0,0.9323,None
038284,5536,24.0,0.861,Light
038284,5537,19.0,0.8464,Light
038284,5538,14.0,0.9419,None
038284,5540,15.0,0.5869,Medium
038284,5545,5.0,0.7447,Light
038284,5541,17.0,0.8196,Medium
038284,5543,9.0,0.6411,Medium
038284,5539,7.0,0.4479,None
038284,5544,22.0,0.6566,Light
038287,7078,14.0,0.9709,None
038287,7081,9.0,0.1338,None
038287,7082,15.0,0.6855,Light
038287,7077,22.0,0.9388,None
038304,7788,36.0,0.604,Light
038304,7781,27.0,0.7624,Heavy
038304,7776,33.0,0.8358,None
038304,7775,35.0,0.9089,Light
038304,7774,25.0,0.9684,None
038304,7773,37.0,0.9383,None
038304,7772,42.0,0.8985,None
038305,31495,3.0,0.9437,None
038344,17197,19.0,0.8921,None
038344,17199,17.0,0.1822,Heavy
038344,17198,16.0,0.9034,None
038346,4957,21.0,0.4325,VeryHeavy
038346,4958,22.0,0.633,Light
038346,4959,20.0,0.8882,Light
038346,4960,28.0,0.7617,Heavy
038359,32054,5.0,0.8511,None
038359,32053,16.0,0.7013,Medium
038359,32060,4.0,0.5144,VeryHeavy
038359,32059,9.0,0.5302,Heavy
038359,32058,18.0,0.5478,VeryHeavy
038359,32057,7.0,0.8904,None
038359,32056,13.0,0.9236,None
038359,32055,11.0,0.7093,Heavy
038378,7770,5.0,0.6502,Medium
038384,26614,24.0,0.8689,None
038384,26613,25.0,0.8977,None
038384,26612,22.0,0.9188,None
038384,26615,26.0,0.7871,Light
038384,26623,0.0,0.0,Light
038395,1546,12.0,0.9549,None
038395,1550,14.0,0.7953,Medium
038395,1556,9.0,0.3706,None
038395,1557,16.0,0.8197,Medium
038395,1545,10.0,0.9038,Light
038395,1544,17.0,0.948,Light
038395,1548,11.0,0.7887,Medium
038395,1547,7.0,0.8801,Light
038395,1549,8.0,0.7056,Medium
038395,1543,15.0,0.9645,None
038400,2971,0.0,0.0,None
038400,2974,6.0,0.5518,Light
038407,5266,18.0,0.6631,Light
038407,5267,15.0,0.8938,None
038407,5268,23.0,0.8102,Light
038407,5270,21.0,0.5406,Heavy
038407,5272,17.0,0.5195,Heavy
038410,11957,14.0,0.5479,Medium
038410,11955,9.0,0.8773,None
038410,11958,10.0,0.7714,None
038410,11956,13.0,0.8985,None
038421,1098,8.0,0.8844,Light
038421,1097,10.0,0.8733,None
038422,28788,3.0,0.9015,None
038423,22308,9.0,0.7504,Medium
038423,22307,5.0,0.8876,None
038423,22306,8.0,0.824,Light
038424,10744,6.0,0.943,None
038424,10743,5.0,0.9163,None
038425,26202,6.0,0.9206,None
038425,26203,7.0,0.9276,Light
038425,26204,5.0,0.8787,None
038427,3721,18.0,0.7185,Light
038427,3723,19.0,0.5635,Medium
038427,3724,9.0,0.9584,None
038427,3728,11.0,0.8054,Heavy
038427,3726,14.0,0.7962,Light
038427,3720,24.0,0.7678,Light
038427,3718,21.0,0.8231,Light
038427,3719,17.0,0.5281,Medium
038429,12373,9.0,0.9178,None
038429,12378,6.0,0.5258,Medium
038429,12375,13.0,0.8302,Medium
038429,12374,11.0,0.9413,None
038429,12372,5.0,0.956,None
038429,12377,10.0,0.8931,Medium
038433,12270,25.0,0.9778,None
038458,9709,8.0,0.9398,None
038458,9711,10.0,0.8565,Light
038458,9708,9.0,0.8372,Light
038458,9707,7.0,0.9451,None
038468,2392,4.0,0.4726,Heavy
038468,2393,0.0,0.8448,None
038468,2394,4.0,0.3556,Heavy
038473,2256,3.0,0.6412,Light
038473,2257,6.0,0.4133,Medium
038475,494,7.0,0.9043,Light
038475,493,6.0,0.9587,None
038475,495,3.0,0.9316,None
038475,497,4.0,0.938,Light
038479,660,8.0,0.9509,None
038479,661,0.0,0.0,None
038479,662,6.0,0.8532,None
038482,14118,17.0,0.7136,Light
038482,14117,16.0,0.914,None
038482,14116,19.0,0.8692,None
038490,30433,15.0,0.9176,None
038490,30434,14.0,0.969,None
038490,30436,17.0,0.343,Medium
038493,10819,15.0,0.7171,Light
038493,10822,11.0,0.7568,Medium
038493,10820,12.0,0.8834,Light
038501,8940,5.0,0.7327,None
038501,8942,1.0,0.0891,None
038501,8935,12.0,0.912,None
038501,8945,6.0,0.6965,None
038501,8941,10.0,0.7476,Light
038510,20206,31.0,0.7317,Medium
038510,20205,21.0,0.5684,Medium
038510,20195,24.0,0.5783,Light
038510,20191,35.0,0.8846,None
038510,20192,14.0,0.9724,Light
038510,20193,19.0,0.8354,None
038510,20194,26.0,0.9156,Light
038510,20204,10.0,0.5395,Heavy
038510,20196,12.0,0.9058,None
038510,20207,11.0,0.6053,Medium
038510,20202,30.0,0.8867,Light
038510,20201,17.0,0.7646,Heavy
038510,20200,32.0,0.6099,Medium
038510,20199,9.0,0.6558,Medium
038510,20198,34.0,0.707,Medium
038516,9873,10.0,0.581,Light
038516,9875,17.0,0.8235,Light
038516,9869,14.0,0.9446,None
038516,9870,8.0,0.9066,Light
038516,9871,11.0,0.4609,Light
038516,9874,20.0,0.8126,Light
038521,26511,17.0,0.9278,None
038521,26512,24.0,0.9605,None
038521,26514,8.0,0.852,Light
038521,26515,13.0,0.8979,None
038521,26516,22.0,0.9229,Light
038521,26517,25.0,0.4936,Heavy
038521,26518,14.0,0.7733,Medium
038521,26513,16.0,0.8153,Light
038542,1288,26.0,0.8644,Light
038542,1286,25.0,0.9606,Light
038542,1285,24.0,0.9655,None
038542,1290,28.0,0.8455,Light
038542,1289,22.0,0.5942,Light
038542,1287,29.0,0.9444,None
038554,16252,10.0,0.6634,Medium
038554,16253,5.0,0.6961,Medium
038554,16254,9.0,0.6681,Medium
038554,16255,7.0,0.8688,None
038554,16248,11.0,0.7133,Light
038554,16249,6.0,0.7068,Light
038554,16250,8.0,0.8526,Light
038554,16247,13.0,0.8727,Light
038554,16246,4.0,0.9277,None
038577,17842,31.0,0.7233,Light
038577,17835,30.0,0.9481,None
038577,17841,26.0,0.6684,None
038577,17834,28.0,0.9314,None
038577,17839,21.0,0.821,Light
038577,17838,29.0,0.5783,Medium
038577,17836,19.0,0.9008,None
038577,17837,16.0,0.9221,None
038577,17840,15.0,0.8866,None
038593,31469,5.0,0.7946,Medium
038593,31470,4.0,0.846,None
038627,4703,9.0,0.9271,None
038627,4702,10.0,0.9364,None
038627,4706,6.0,0.8751,Light
038659,29170,23.0,0.9508,Light
038659,29167,22.0,0.5656,Medium
038659,29168,20.0,0.9244,None
038659,29169,21.0,0.7803,Medium
038679,32865,25.0,0.3414,Heavy
038679,32856,41.0,0.892,Light
038679,32857,24.0,0.9033,Light
038679,32855,37.0,0.9335,None
038679,32859,28.0,0.8936,None
038679,32860,27.0,0.7916,VeryHeavy
038679,32861,31.0,0.8909,Light
038679,32862,35.0,0.4192,Medium
038679,32863,32.0,0.5918,Heavy
038679,32864,29.0,0.0502,None
038679,32858,29.0,0.9228,None
038700,1375,4.0,0.8612,Light
038717,16677,8.0,0.911,None
038717,16674,10.0,0.8864,None
038717,16675,17.0,0.8753,None
038717,16676,22.0,0.395,Undefined
038721,28026,4.0,0.845,Light
038723,4148,4.0,0.9342,None
038723,4149,5.0,0.2564,Medium
038723,4146,3.0,0.7544,Medium
038723,4147,0.0,0.8287,Light
038741,9302,6.0,0.6641,Medium
038741,9303,7.0,0.8699,None
038741,9304,4.0,0.9324,None
038741,9305,1.0,0.6249,None
038741,9306,2.0,0.5145,Heavy
038743,10077,10.0,0.9245,None
038743,10079,11.0,0.4261,None
038743,10074,23.0,0.9707,None
038743,10075,17.0,0.8992,Light
038743,10076,13.0,0.7008,Heavy
038743,10073,18.0,0.9566,Light
038743,10072,19.0,0.9314,None
038743,10071,24.0,0.8558,None
038752,9953,9.0,0.8774,Medium
038752,9952,5.0,0.508,VeryHeavy
038752,9948,6.0,0.5424,Heavy
038752,9947,2.0,0.9398,Light
038752,9946,3.0,0.6538,Heavy
038752,9945,14.0,0.8502,Light
038752,9944,3.0,0.5394,Heavy
038752,9943,16.0,0.8396,None
038760,5615,24.0,0.8573,Light
038760,5618,21.0,0.8906,None
038760,5616,22.0,0.9246,Light
038760,5611,20.0,0.8763,Light
038760,5612,23.0,0.8831,None
038760,5613,26.0,0.9506,None
038760,5614,25.0,0.9674,None
038767,14289,0.0,0.0,Light
038770,22793,10.0,0.8247,None
038770,22794,16.0,0.2985,Light
038770,22791,13.0,0.8787,None
038773,24372,4.0,0.8719,Light
038773,24373,11.0,0.6441,Light
038773,24374,3.0,0.7546,Light
038774,10456,15.0,0.4731,Light
038774,10459,10.0,0.2708,VeryHeavy
038774,10458,15.0,0.7572,Light
038774,10457,9.0,0.5598,Medium
038774,10460,21.0,0.5631,Light
038778,29291,6.0,0.9291,None
038778,29295,8.0,0.5151,Medium
038778,29294,9.0,0.6684,Light
038778,29292,7.0,0.9016,None
038781,26022,17.0,0.9253,Light
038781,26023,10.0,0.8608,Light
038781,26024,16.0,0.929,Light
038781,26026,24.0,0.9184,Light
038781,26027,8.0,0.1015,None
038781,26025,13.0,0.9622,None
038781,26029,19.0,0.2705,Medium
038781,26028,6.0,0.6118,VeryHeavy
038825,25366,12.0,0.8248,Light
038825,25367,9.0,0.8344,Light
038842,31481,2.0,0.8552,None
038842,31480,1.0,0.9295,None
038852,26543,4.0,0.7548,Medium
038852,26541,9.0,0.9396,None
038852,26542,11.0,0.9371,None
038863,7458,22.0,0.879,None
038863,7456,18.0,0.9132,None
038863,7457,17.0,0.8885,Light
038905,14392,14.0,0.8128,None
038919,13456,3.0,0.9255,None
038919,13455,4.0,0.9373,None
038961,31741,4.0,0.9546,None
038982,15060,3.0,0.882,Light
038982,15059,2.0,0.8622,None
038987,19653,14.0,0.8856,Light
038987,19652,17.0,0.8896,None
038987,19651,18.0,0.9434,None
038987,19654,11.0,0.9833,None
038990,4777,17.0,0.951,None
038990,4776,14.0,0.9713,None
038990,4775,9.0,0.853,None
038990,4774,11.0,0.9042,Light
039004,748,3.0,0.804,Light
039023,22987,12.0,0.8665,None
039049,2985,5.0,0.947,None
039055,26875,18.0,0.9712,None
039055,26874,0.0,0.0,Light
039062,8300,1.0,0.7821,Light
039062,8301,2.0,0.8809,Light
039062,8302,5.0,0.9724,None
039062,8298,3.0,0.9667,None
039062,8299,0.0,0.91,Light
039073,12069,31.0,0.7983,None
039073,12070,34.0,0.6287,Medium
039093,7448,13.0,0.44,None
039093,7447,12.0,0.9341,None
039093,7451,15.0,0.3021,Heavy
039108,25677,5.0,0.5201,VeryHeavy
039108,25680,16.0,0.4735,VeryHeavy
039108,25679,23.0,0.4262,Heavy
039108,25678,11.0,0.6424,VeryHeavy
039108,25676,13.0,0.8348,None
039108,25675,4.0,0.8878,Light
039114,21948,4.0,0.5098,Heavy
039129,27539,9.0,0.4784,Heavy
039129,27538,22.0,0.8636,None
039129,27537,16.0,0.5113,Heavy
039129,27536,8.0,0.9303,None
039129,27535,13.0,0.8598,None
039143,18191,2.0,0.9218,None
039143,18188,1.0,0.8949,Light
039162,13044,7.0,0.6577,Medium
039162,13043,5.0,0.8963,None
039162,13040,2.0,0.9102,Light
039162,13041,3.0,0.7126,Light
039169,16852,21.0,0.789,Light
039169,16853,14.0,0.9401,None
039169,16849,18.0,0.9486,None
039169,16847,11.0,0.7384,Medium
039169,16848,7.0,0.7342,Medium
039169,16855,13.0,0.898,Light
039169,16854,15.0,0.7937,Medium
039169,16850,5.0,0.9082,Light
039169,16851,6.0,0.8715,Light
039188,3177,20.0,0.8917,None
039188,3179,22.0,0.2009,Heavy
039203,33038,22.0,0.2605,Heavy
039203,33036,15.0,0.6967,Heavy
039203,33034,33.0,0.9498,Light
039203,33033,28.0,0.9088,None
039203,33039,19.0,0.5665,Heavy
039203,33032,17.0,0.8899,None
039206,32120,7.0,0.8243,Light
039206,32121,12.0,0.7972,Light
039206,32125,6.0,0.7565,Light
039208,17862,10.0,0.945,Light
039233,25123,37.0,0.8174,None
039233,25124,41.0,0.8564,None
039233,25125,35.0,0.8848,None
039233,25126,43.0,0.8136,Light
039270,20745,21.0,0.8926,None
039270,20748,5.0,0.5946,Light
039270,20743,14.0,0.9416,None
039281,23627,21.0,0.9741,None
039281,23628,20.0,0.8443,None
039281,23629,23.0,0.9339,None
039281,23631,22.0,0.5573,Heavy
039312,21137,8.0,0.9046,None
039312,21138,5.0,0.9438,None
039312,21139,7.0,0.9584,Light
039312,21140,9.0,0.0021,Heavy
039350,16837,7.0,0.9032,Light
039367,2159,2.0,0.5998,Medium
039367,2158,1.0,0.9484,None
039378,3697,21.0,0.8813,Light
039378,3698,16.0,0.9426,None
039378,3696,23.0,0.8607,None
039378,3695,15.0,0.9179,None
039378,3694,22.0,0.8694,Light
039378,3693,20.0,0.8429,Light
039378,3692,19.0,0.9814,None
039378,3691,14.0,0.9513,None
039381,9000,19.0,0.8944,None
039381,9003,9.0,0.9547,None
039381,9006,18.0,0.6579,Medium
039381,9002,17.0,0.7394,Medium
039381,9001,15.0,0.9542,None
039396,22533,7.0,0.7215,Medium
039396,22534,9.0,0.9127,None
039396,22536,0.0,0.0,None
039396,22532,8.0,0.5748,Heavy
039396,22531,5.0,0.8269,Light
039399,31203,5.0,0.9316,None
