image_id,tp,fp,fn,tn,precision,recall,accuracy
020073,6,2,9,23,0.75,0.4,0.725
020084,7,1,6,15,0.875,0.538,0.759
020085,3,2,3,19,0.6,0.5,0.815
020093,5,5,4,13,0.5,0.556,0.667
020095,1,1,0,20,0.5,1.0,0.955
020102,1,0,0,9,1.0,1.0,1.0
020103,1,0,0,5,1.0,1.0,1.0
020110,4,1,4,4,0.8,0.5,0.615
020135,2,2,3,1,0.5,0.4,0.375
020147,5,0,1,16,1.0,0.833,0.955
020176,5,1,7,14,0.833,0.417,0.704
020178,5,1,4,4,0.833,0.556,0.643
020210,5,0,6,2,1.0,0.455,0.538
020215,5,1,8,14,0.833,0.385,0.679
020217,4,3,6,22,0.571,0.4,0.743
020251,1,1,0,7,0.5,1.0,0.889
020254,3,1,9,9,0.75,0.25,0.545
020257,2,0,0,17,1.0,1.0,1.0
020260,4,0,1,5,1.0,0.8,0.9
020263,7,2,4,16,0.778,0.636,0.793
020269,2,1,12,11,0.667,0.143,0.5
020280,9,2,5,11,0.818,0.643,0.741
020290,2,0,5,7,1.0,0.286,0.643
020301,6,1,1,3,0.857,0.857,0.818
020317,13,1,4,6,0.929,0.765,0.792
020327,7,0,0,10,1.0,1.0,1.0
020328,2,2,5,40,0.5,0.286,0.857
020332,7,1,8,10,0.875,0.467,0.654
020336,3,0,1,22,1.0,0.75,0.962
020340,2,4,3,6,0.333,0.4,0.533
020346,1,3,10,11,0.25,0.091,0.48
020353,1,0,1,6,1.0,0.5,0.875
020377,9,1,4,16,0.9,0.692,0.833
020390,3,0,1,16,1.0,0.75,0.95
020400,6,1,1,21,0.857,0.857,0.931
020433,1,1,1,10,0.5,0.5,0.846
020440,6,2,6,18,0.75,0.5,0.75
020473,0,1,1,11,0.0,0.0,0.846
020477,9,2,7,28,0.818,0.562,0.804
020483,2,0,0,4,1.0,1.0,1.0
020502,15,1,16,12,0.937,0.484,0.614
020503,4,1,4,7,0.8,0.5,0.688
020505,15,1,3,10,0.937,0.833,0.862
020527,11,4,16,8,0.733,0.407,0.487
020531,7,0,7,13,1.0,0.5,0.741
020543,5,1,3,7,0.833,0.625,0.75
020562,6,0,1,4,1.0,0.857,0.909
020576,3,0,6,39,1.0,0.333,0.875
020597,7,2,5,5,0.778,0.583,0.632
020614,7,1,5,5,0.875,0.583,0.667
020639,1,0,1,23,1.0,0.5,0.96
020644,2,0,7,2,1.0,0.222,0.364
020668,3,1,1,9,0.75,0.75,0.857
020678,1,1,1,19,0.5,0.5,0.909
020679,6,2,1,17,0.75,0.857,0.885
020684,3,1,6,7,0.75,0.333,0.588
020687,3,1,6,7,0.75,0.333,0.588
020698,3,3,7,29,0.5,0.3,0.762
020699,3,2,10,21,0.6,0.231,0.667
020702,2,1,4,34,0.667,0.333,0.878
020705,5,1,9,33,0.833,0.357,0.792
020715,7,3,6,16,0.7,0.538,0.719
020719,3,2,8,38,0.6,0.273,0.804
020724,1,2,1,1,0.333,0.5,0.4
020743,4,1,4,5,0.8,0.5,0.643
020760,2,0,2,13,1.0,0.5,0.882
020773,0,1,2,18,0.0,0.0,0.857
020786,1,2,2,9,0.333,0.333,0.714
020805,3,2,7,32,0.6,0.3,0.795
020807,6,0,4,14,1.0,0.6,0.833
020813,2,2,11,7,0.5,0.154,0.409
020822,6,0,3,7,1.0,0.667,0.812
020825,1,0,0,25,1.0,1.0,1.0
020832,1,0,0,23,1.0,1.0,1.0
020839,5,3,4,7,0.625,0.556,0.632
020842,10,0,6,6,1.0,0.625,0.727
020846,1,0,1,6,1.0,0.5,0.875
020867,4,0,2,7,1.0,0.667,0.846
020898,10,4,7,1,0.714,0.588,0.5
020901,5,0,4,23,1.0,0.556,0.875
020913,8,1,2,3,0.889,0.8,0.786
020940,3,0,2,16,1.0,0.6,0.905
020945,6,0,4,3,1.0,0.6,0.692
020956,7,2,4,21,0.778,0.636,0.824
020968,3,2,6,16,0.6,0.333,0.704
020974,5,0,7,7,1.0,0.417,0.632
020978,8,4,7,3,0.667,0.533,0.5
020987,2,3,2,22,0.4,0.5,0.828
021001,0,1,1,5,0.0,0.0,0.714
021017,3,0,1,5,1.0,0.75,0.889
021021,5,1,5,16,0.833,0.5,0.778
021035,3,1,4,7,0.75,0.429,0.667
021047,2,1,4,4,0.667,0.333,0.545
021051,3,2,9,31,0.6,0.25,0.756
021057,1,0,0,6,1.0,1.0,1.0
021068,8,3,4,4,0.727,0.667,0.632
021108,6,3,16,12,0.667,0.273,0.486
021115,4,1,9,22,0.8,0.308,0.722
021125,3,0,3,10,1.0,0.5,0.812
021131,5,1,3,16,0.833,0.625,0.84
021133,1,0,0,3,1.0,1.0,1.0
021135,6,2,7,8,0.75,0.462,0.609
021139,2,2,1,5,0.5,0.667,0.7
021158,6,1,15,40,0.857,0.286,0.742
021173,5,0,2,27,1.0,0.714,0.941
021177,3,0,0,15,1.0,1.0,1.0
021184,4,1,2,5,0.8,0.667,0.75
021185,0,1,15,16,0.0,0.0,0.5
021206,3,3,3,9,0.5,0.5,0.667
021226,1,1,0,7,0.5,1.0,0.889
021261,5,0,3,13,1.0,0.625,0.857
021273,4,0,15,29,1.0,0.211,0.688
021292,6,2,0,14,0.75,1.0,0.909
021320,5,2,7,10,0.714,0.417,0.625
021333,5,3,9,1,0.625,0.357,0.333
021339,5,2,10,14,0.714,0.333,0.613
021343,7,0,6,15,1.0,0.538,0.786
021344,0,1,1,5,0.0,0.0,0.714
021351,4,0,4,13,1.0,0.5,0.81
021362,4,4,9,9,0.5,0.308,0.5
021363,4,0,0,12,1.0,1.0,1.0
021377,10,1,2,2,0.909,0.833,0.8
021395,5,1,3,7,0.833,0.625,0.75
021397,3,1,3,11,0.75,0.5,0.778
021405,5,1,1,6,0.833,0.833,0.846
021409,2,4,5,36,0.333,0.286,0.809
021412,6,1,12,34,0.857,0.333,0.755
021425,7,1,15,6,0.875,0.318,0.448
021432,12,5,9,10,0.706,0.571,0.611
021440,1,0,1,13,1.0,0.5,0.933
021446,2,0,1,5,1.0,0.667,0.875
021453,10,0,9,13,1.0,0.526,0.719
021462,2,1,3,23,0.667,0.4,0.862
021470,2,1,1,15,0.667,0.667,0.895
021472,6,1,2,4,0.857,0.75,0.769
021510,9,3,17,16,0.75,0.346,0.556
021527,1,0,2,26,1.0,0.333,0.931
021528,1,1,2,8,0.5,0.333,0.75
021545,2,0,1,19,1.0,0.667,0.955
021564,3,0,0,27,1.0,1.0,1.0
021596,1,0,2,11,1.0,0.333,0.857
021609,7,0,2,9,1.0,0.778,0.889
021617,4,0,0,12,1.0,1.0,1.0
021629,5,1,7,19,0.833,0.417,0.75
021633,8,0,4,11,1.0,0.667,0.826
021647,10,1,3,12,0.909,0.769,0.846
021668,1,0,1,2,1.0,0.5,0.75
021671,8,0,8,11,1.0,0.5,0.704
021711,11,0,3,9,1.0,0.786,0.87
021719,3,0,0,5,1.0,1.0,1.0
021721,4,1,2,12,0.8,0.667,0.842
021723,0,2,6,3,0.0,0.0,0.273
021729,4,0,2,15,1.0,0.667,0.905
021737,3,0,3,12,1.0,0.5,0.833
021739,3,0,1,13,1.0,0.75,0.941
021770,1,0,1,4,1.0,0.5,0.833
021781,4,0,1,1,1.0,0.8,0.833
021785,2,0,1,15,1.0,0.667,0.944
021787,4,0,16,26,1.0,0.2,0.652
021806,2,2,9,15,0.5,0.182,0.607
021807,1,1,0,3,0.5,1.0,0.8
021810,9,0,6,5,1.0,0.6,0.7
021817,3,0,0,24,1.0,1.0,1.0
021824,2,1,3,12,0.667,0.4,0.778
021845,1,0,0,7,1.0,1.0,1.0
021868,2,0,6,11,1.0,0.25,0.684
021873,6,3,7,22,0.667,0.462,0.737
021875,5,2,6,30,0.714,0.455,0.814
021886,5,0,6,13,1.0,0.455,0.75
021907,5,0,4,12,1.0,0.556,0.81
021917,2,2,2,14,0.5,0.5,0.8
021920,2,3,3,12,0.4,0.4,0.7
021925,12,1,12,12,0.923,0.5,0.649
021928,3,0,3,15,1.0,0.5,0.857
021942,1,1,2,3,0.5,0.333,0.571
021965,3,0,0,12,1.0,1.0,1.0
021974,2,0,2,0,1.0,0.5,0.5
021992,2,1,1,7,0.667,0.667,0.818
022007,2,2,4,17,0.5,0.333,0.76
022010,8,0,1,6,1.0,0.889,0.933
022015,1,1,1,8,0.5,0.5,0.818
022028,6,1,6,5,0.857,0.5,0.611
022055,3,1,5,27,0.75,0.375,0.833
022058,4,3,13,6,0.571,0.235,0.385
022074,5,2,4,4,0.714,0.556,0.6
022093,1,0,6,26,1.0,0.143,0.818
022106,7,2,11,8,0.778,0.389,0.536
022128,2,0,1,5,1.0,0.667,0.875
022144,4,0,3,7,1.0,0.571,0.786
022157,6,0,1,1,1.0,0.857,0.875
022173,2,4,11,8,0.333,0.154,0.4
022192,3,0,1,1,1.0,0.75,0.8
022196,1,1,0,9,0.5,1.0,0.909
022212,2,1,8,6,0.667,0.2,0.471
022213,0,1,1,15,0.0,0.0,0.882
022219,3,1,2,11,0.75,0.6,0.824
022235,2,1,3,11,0.667,0.4,0.765
022241,3,0,0,9,1.0,1.0,1.0
022246,5,0,9,4,1.0,0.357,0.5
022284,3,0,5,6,1.0,0.375,0.643
022287,4,1,6,29,0.8,0.4,0.825
022302,9,2,6,7,0.818,0.6,0.667
022317,5,2,6,4,0.714,0.455,0.529
022324,5,1,2,23,0.833,0.714,0.903
022333,6,2,12,21,0.75,0.333,0.659
022334,6,1,2,6,0.857,0.75,0.8
022335,1,0,4,9,1.0,0.2,0.714
022349,5,2,7,25,0.714,0.417,0.769
022362,1,1,12,17,0.5,0.077,0.581
022367,3,0,4,5,1.0,0.429,0.667
022375,5,1,6,5,0.833,0.455,0.588
022399,3,0,1,11,1.0,0.75,0.933
022408,1,0,0,8,1.0,1.0,1.0
022410,6,0,0,3,1.0,1.0,1.0
022433,3,0,1,8,1.0,0.75,0.917
022440,4,0,3,13,1.0,0.571,0.85
022447,1,0,0,19,1.0,1.0,1.0
022470,2,0,0,7,1.0,1.0,1.0
022472,5,2,4,6,0.714,0.556,0.647
022481,1,0,2,19,1.0,0.333,0.909
022501,5,1,11,4,0.833,0.312,0.429
022520,6,1,4,18,0.857,0.6,0.828
022534,2,0,9,10,1.0,0.182,0.571
022541,1,0,0,3,1.0,1.0,1.0
022553,5,1,3,13,0.833,0.625,0.818
022570,6,3,11,12,0.667,0.353,0.562
022571,2,1,16,24,0.667,0.111,0.605
022592,1,1,1,36,0.5,0.5,0.949
022593,7,1,18,18,0.875,0.28,0.568
022597,3,0,2,14,1.0,0.6,0.895
022615,3,1,5,10,0.75,0.375,0.684
022620,4,2,1,7,0.667,0.8,0.786
022621,12,1,11,4,0.923,0.522,0.571
022631,7,1,4,42,0.875,0.636,0.907
022647,2,0,7,15,1.0,0.222,0.708
022658,4,0,7,26,1.0,0.364,0.811
022698,0,1,4,4,0.0,0.0,0.444
022720,5,1,0,8,0.833,1.0,0.929
022737,1,0,0,13,1.0,1.0,1.0
022743,6,0,0,7,1.0,1.0,1.0
022745,5,0,5,5,1.0,0.5,0.667
022751,6,3,6,13,0.667,0.5,0.679
022768,4,1,8,1,0.8,0.333,0.357
022776,1,1,2,18,0.5,0.333,0.864
022783,2,0,9,14,1.0,0.182,0.64
022807,0,1,0,11,0.0,1.0,0.917
022839,1,0,0,22,1.0,1.0,1.0
022845,3,0,5,7,1.0,0.375,0.667
022856,1,0,0,16,1.0,1.0,1.0
022882,9,2,8,4,0.818,0.529,0.565
022926,5,2,1,25,0.714,0.833,0.909
022928,5,0,5,35,1.0,0.5,0.889
022929,8,2,6,10,0.8,0.571,0.692
022937,5,1,2,11,0.833,0.714,0.842
022963,5,1,5,3,0.833,0.5,0.571
022977,2,1,2,16,0.667,0.5,0.857
022987,4,0,5,8,1.0,0.444,0.706
023025,2,1,1,14,0.667,0.667,0.889
023042,1,1,5,32,0.5,0.167,0.846
023059,6,2,13,31,0.75,0.316,0.712
023074,5,2,6,10,0.714,0.455,0.652
023085,6,1,4,11,0.857,0.6,0.773
023100,7,4,10,6,0.636,0.412,0.481
023106,3,0,1,16,1.0,0.75,0.95
023157,4,3,13,29,0.571,0.235,0.673
023162,1,0,0,5,1.0,1.0,1.0
023170,2,4,6,18,0.333,0.25,0.667
023180,2,1,0,7,0.667,1.0,0.9
023191,2,5,10,25,0.286,0.167,0.643
023193,6,0,4,11,1.0,0.6,0.81
023213,14,1,13,11,0.933,0.519,0.641
023241,4,2,7,10,0.667,0.364,0.609
023253,1,0,2,13,1.0,0.333,0.875
023263,1,0,1,7,1.0,0.5,0.889
023276,3,2,11,17,0.6,0.214,0.606
023298,2,0,6,31,1.0,0.25,0.846
023312,3,0,1,20,1.0,0.75,0.958
023328,1,0,2,23,1.0,0.333,0.923
023330,3,0,2,15,1.0,0.6,0.9
023338,1,1,2,15,0.5,0.333,0.842
023343,2,1,1,20,0.667,0.667,0.917
023369,1,0,0,5,1.0,1.0,1.0
023417,9,0,3,9,1.0,0.75,0.857
023429,2,0,2,30,1.0,0.5,0.941
023433,6,1,2,18,0.857,0.75,0.889
023443,2,0,3,4,1.0,0.4,0.667
023500,3,2,3,2,0.6,0.5,0.5
023506,7,2,6,15,0.778,0.538,0.733
023560,2,1,0,8,0.667,1.0,0.909
023562,11,1,18,7,0.917,0.379,0.486
023564,4,0,2,12,1.0,0.667,0.889
023584,1,0,0,3,1.0,1.0,1.0
023592,3,0,0,8,1.0,1.0,1.0
023605,5,2,13,5,0.714,0.278,0.4
023623,1,0,0,1,1.0,1.0,1.0
023640,2,0,1,1,1.0,0.667,0.75
023654,11,3,8,18,0.786,0.579,0.725
023669,1,1,0,8,0.5,1.0,0.9
023677,6,3,9,18,0.667,0.4,0.667
023691,3,1,1,4,0.75,0.75,0.778
023707,7,3,9,16,0.7,0.438,0.657
023716,9,5,14,10,0.643,0.391,0.5
023732,0,1,0,1,0.0,1.0,0.5
023739,5,1,3,6,0.833,0.625,0.733
023743,6,3,6,10,0.667,0.5,0.64
023756,4,2,3,13,0.667,0.571,0.773
023757,6,1,2,11,0.857,0.75,0.85
023783,5,4,12,9,0.556,0.294,0.467
023787,3,2,5,8,0.6,0.375,0.611
023797,1,0,5,13,1.0,0.167,0.737
023798,1,0,0,4,1.0,1.0,1.0
023815,6,2,10,7,0.75,0.375,0.52
023829,5,2,6,36,0.714,0.455,0.837
023831,1,0,1,12,1.0,0.5,0.929
023844,2,1,2,14,0.667,0.5,0.842
023865,5,3,12,17,0.625,0.294,0.595
023882,3,2,5,11,0.6,0.375,0.667
023889,1,2,0,19,0.333,1.0,0.909
023903,5,2,10,8,0.714,0.333,0.52
023926,4,0,4,8,1.0,0.5,0.75
023930,2,0,2,7,1.0,0.5,0.818
023934,3,2,3,20,0.6,0.5,0.821
023965,0,1,0,17,0.0,1.0,0.944
023985,4,2,9,9,0.667,0.308,0.542
023993,4,1,6,5,0.8,0.4,0.562
024007,12,2,27,12,0.857,0.308,0.453
024013,3,2,0,37,0.6,1.0,0.952
024031,4,1,4,14,0.8,0.5,0.783
024042,1,0,0,7,1.0,1.0,1.0
024047,3,1,2,11,0.75,0.6,0.824
024068,1,1,0,15,0.5,1.0,0.941
024070,1,1,3,10,0.5,0.25,0.733
024074,1,0,0,6,1.0,1.0,1.0
024082,3,1,5,7,0.75,0.375,0.625
024090,10,0,4,17,1.0,0.714,0.871
024107,1,0,1,4,1.0,0.5,0.833
024108,4,0,0,17,1.0,1.0,1.0
024122,2,0,0,20,1.0,1.0,1.0
024128,3,2,10,24,0.6,0.231,0.692
024131,10,1,4,0,0.909,0.714,0.667
024132,3,1,1,23,0.75,0.75,0.929
024152,4,0,1,9,1.0,0.8,0.929
024195,7,1,6,8,0.875,0.538,0.682
024196,1,0,0,3,1.0,1.0,1.0
024208,1,0,5,3,1.0,0.167,0.444
024214,5,4,7,8,0.556,0.417,0.542
024218,2,0,10,27,1.0,0.167,0.744
024225,0,2,9,23,0.0,0.0,0.676
024248,0,2,0,22,0.0,1.0,0.917
024251,4,2,12,20,0.667,0.25,0.632
024256,3,2,9,52,0.6,0.25,0.833
024275,3,0,0,7,1.0,1.0,1.0
024285,2,0,1,2,1.0,0.667,0.8
024286,2,1,2,4,0.667,0.5,0.667
024289,7,2,12,6,0.778,0.368,0.481
024290,2,3,8,10,0.4,0.2,0.522
024294,3,0,0,25,1.0,1.0,1.0
024301,1,0,0,14,1.0,1.0,1.0
024307,1,0,1,3,1.0,0.5,0.8
024309,1,0,2,9,1.0,0.333,0.833
024321,0,2,7,5,0.0,0.0,0.357
024333,0,1,2,4,0.0,0.0,0.571
024343,4,0,0,22,1.0,1.0,1.0
024367,1,1,2,12,0.5,0.333,0.812
024386,2,0,0,14,1.0,1.0,1.0
024392,5,3,8,27,0.625,0.385,0.744
024400,12,3,14,14,0.8,0.462,0.605
024402,1,1,1,6,0.5,0.5,0.778
024415,2,0,0,4,1.0,1.0,1.0
024441,9,2,6,8,0.818,0.6,0.68
024446,2,0,3,18,1.0,0.4,0.87
024485,6,0,9,4,1.0,0.4,0.526
024496,7,0,3,28,1.0,0.7,0.921
024499,4,2,3,8,0.667,0.571,0.706
024507,1,1,3,21,0.5,0.25,0.846
024509,1,1,1,1,0.5,0.5,0.5
024530,1,0,0,4,1.0,1.0,1.0
024541,6,3,14,13,0.667,0.3,0.528
024559,6,0,2,22,1.0,0.75,0.933
024585,2,1,2,32,0.667,0.5,0.919
024592,3,0,2,2,1.0,0.6,0.714
024597,3,3,1,6,0.5,0.75,0.692
024602,1,0,3,12,1.0,0.25,0.812
024607,8,1,3,5,0.889,0.727,0.765
024613,1,1,2,22,0.5,0.333,0.885
024616,6,3,6,21,0.667,0.5,0.75
024640,3,0,2,24,1.0,0.6,0.931
024683,10,0,2,9,1.0,0.833,0.905
024688,1,3,3,9,0.25,0.25,0.625
024704,3,0,4,25,1.0,0.429,0.875
024720,1,0,2,8,1.0,0.333,0.818
024722,1,1,1,2,0.5,0.5,0.6
024725,2,0,1,18,1.0,0.667,0.952
024734,5,0,1,15,1.0,0.833,0.952
024736,6,6,11,5,0.5,0.353,0.393
024744,0,1,3,16,0.0,0.0,0.8
024745,2,0,2,12,1.0,0.5,0.875
024766,7,4,11,2,0.636,0.389,0.375
024772,1,0,0,15,1.0,1.0,1.0
024817,3,0,2,23,1.0,0.6,0.929
024828,3,0,2,11,1.0,0.6,0.875
024831,4,2,10,2,0.667,0.286,0.333
024844,6,1,6,25,0.857,0.5,0.816
024850,1,1,3,32,0.5,0.25,0.892
024851,3,0,0,19,1.0,1.0,1.0
024853,2,2,3,4,0.5,0.4,0.545
024855,2,1,1,21,0.667,0.667,0.92
024859,1,0,5,23,1.0,0.167,0.828
024862,1,3,2,26,0.25,0.333,0.844
024868,1,0,1,6,1.0,0.5,0.875
024887,8,3,12,7,0.727,0.4,0.5
024892,1,1,1,8,0.5,0.5,0.818
024893,4,3,12,6,0.571,0.25,0.4
024896,5,0,7,6,1.0,0.417,0.611
024898,10,1,8,27,0.909,0.556,0.804
024905,6,0,11,4,1.0,0.353,0.476
024910,9,1,12,24,0.9,0.429,0.717
024928,4,1,4,9,0.8,0.5,0.722
024949,5,1,5,12,0.833,0.5,0.739
024953,2,0,3,53,1.0,0.4,0.948
024962,2,0,2,19,1.0,0.5,0.913
024969,1,3,12,42,0.25,0.077,0.741
024994,2,0,0,3,1.0,1.0,1.0
024995,4,4,2,5,0.5,0.667,0.6
025001,6,0,2,9,1.0,0.75,0.882
025004,3,0,0,11,1.0,1.0,1.0
025013,2,1,4,24,0.667,0.333,0.839
025024,2,0,5,11,1.0,0.286,0.722
025058,8,0,2,16,1.0,0.8,0.923
025064,3,3,4,5,0.5,0.429,0.533
025076,3,0,0,5,1.0,1.0,1.0
025088,2,1,0,8,0.667,1.0,0.909
025092,3,0,3,7,1.0,0.5,0.769
025097,0,1,3,0,0.0,0.0,0.0
025099,1,0,1,6,1.0,0.5,0.875
025103,2,3,4,0,0.4,0.333,0.222
025104,2,1,6,14,0.667,0.25,0.696
025109,5,0,10,7,1.0,0.333,0.545
025120,0,1,1,13,0.0,0.0,0.867
025125,3,0,0,1,1.0,1.0,1.0
025151,2,0,0,28,1.0,1.0,1.0
025157,3,1,3,13,0.75,0.5,0.8
025183,2,0,2,3,1.0,0.5,0.714
025187,2,1,1,8,0.667,0.667,0.833
025202,4,2,7,20,0.667,0.364,0.727
025207,2,2,2,23,0.5,0.5,0.862
025210,5,2,5,33,0.714,0.5,0.844
025227,1,0,0,5,1.0,1.0,1.0
025228,7,2,9,23,0.778,0.438,0.732
025231,8,1,6,19,0.889,0.571,0.794
025234,2,0,4,14,1.0,0.333,0.8
025239,3,0,0,14,1.0,1.0,1.0
025241,2,3,12,22,0.4,0.143,0.615
025248,2,3,7,27,0.4,0.222,0.744
025261,2,3,7,1,0.4,0.222,0.231
025284,4,0,2,5,1.0,0.667,0.818
025286,4,1,3,16,0.8,0.571,0.833
025288,1,0,0,15,1.0,1.0,1.0
025307,6,1,1,6,0.857,0.857,0.857
025316,8,1,20,28,0.889,0.286,0.632
025331,3,0,1,17,1.0,0.75,0.952
025340,6,3,7,32,0.667,0.462,0.792
025360,1,0,0,0,1.0,1.0,1.0
025368,5,2,8,5,0.714,0.385,0.5
025372,3,1,6,15,0.75,0.333,0.72
025393,3,0,0,9,1.0,1.0,1.0
025396,2,0,0,14,1.0,1.0,1.0
025440,1,0,0,9,1.0,1.0,1.0
025462,3,0,1,6,1.0,0.75,0.9
025479,2,1,3,14,0.667,0.4,0.8
025503,1,3,0,14,0.25,1.0,0.833
025504,4,1,3,18,0.8,0.571,0.846
025509,1,0,0,5,1.0,1.0,1.0
025528,9,4,7,16,0.692,0.562,0.694
025532,2,2,3,6,0.5,0.4,0.615
025537,4,3,4,19,0.571,0.5,0.767
025552,4,0,0,6,1.0,1.0,1.0
025560,1,1,3,8,0.5,0.25,0.692
025578,2,1,5,43,0.667,0.286,0.882
025585,7,1,9,23,0.875,0.438,0.75
025592,4,3,9,15,0.571,0.308,0.613
025594,4,2,5,19,0.667,0.444,0.767
025624,5,2,9,11,0.714,0.357,0.593
025629,0,1,3,11,0.0,0.0,0.733
025630,2,2,4,17,0.5,0.333,0.76
025638,2,1,2,6,0.667,0.5,0.727
025645,4,1,2,22,0.8,0.667,0.897
025675,1,0,0,3,1.0,1.0,1.0
025698,3,4,17,13,0.429,0.15,0.432
025708,0,1,0,27,0.0,1.0,0.964
025711,3,0,6,42,1.0,0.333,0.882
025731,7,1,14,21,0.875,0.333,0.651
025736,1,2,1,7,0.333,0.5,0.727
025739,7,0,4,6,1.0,0.636,0.765
025740,2,0,0,18,1.0,1.0,1.0
025742,2,0,1,18,1.0,0.667,0.952
025771,3,0,3,13,1.0,0.5,0.842
025785,3,0,3,11,1.0,0.5,0.824
025787,0,1,1,12,0.0,0.0,0.857
025800,4,3,3,13,0.571,0.571,0.739
025823,1,0,6,2,1.0,0.143,0.333
025830,9,2,8,3,0.818,0.529,0.545
025837,4,1,3,28,0.8,0.571,0.889
025841,8,4,15,26,0.667,0.348,0.642
025847,0,1,1,11,0.0,0.0,0.846
025857,6,0,10,33,1.0,0.375,0.796
025858,5,1,4,8,0.833,0.556,0.722
025862,6,1,9,8,0.857,0.4,0.583
025886,5,0,0,33,1.0,1.0,1.0
025898,4,2,4,10,0.667,0.5,0.7
025921,1,0,0,16,1.0,1.0,1.0
025927,2,0,0,18,1.0,1.0,1.0
025931,2,2,1,10,0.5,0.667,0.8
025954,1,0,1,7,1.0,0.5,0.889
025986,1,0,3,5,1.0,0.25,0.667
025992,3,4,4,19,0.429,0.429,0.733
026009,3,1,5,13,0.75,0.375,0.727
026012,4,1,2,29,0.8,0.667,0.917
026033,5,3,4,23,0.625,0.556,0.8
026102,3,0,2,8,1.0,0.6,0.846
026125,4,1,3,13,0.8,0.571,0.81
026126,7,1,16,1,0.875,0.304,0.32
026132,3,0,2,21,1.0,0.6,0.923
026135,5,3,7,26,0.625,0.417,0.756
026179,3,1,0,15,0.75,1.0,0.947
026185,4,1,1,20,0.8,0.8,0.923
026247,4,1,14,7,0.8,0.222,0.423
026305,1,1,3,13,0.5,0.25,0.778
026306,1,2,2,9,0.333,0.333,0.714
026312,1,0,0,5,1.0,1.0,1.0
026313,6,1,4,26,0.857,0.6,0.865
026315,4,0,3,16,1.0,0.571,0.87
026325,4,3,11,10,0.571,0.267,0.5
026349,4,0,5,6,1.0,0.444,0.667
026350,1,0,1,7,1.0,0.5,0.889
026369,3,0,0,14,1.0,1.0,1.0
026372,1,0,0,8,1.0,1.0,1.0
026373,1,0,0,4,1.0,1.0,1.0
026387,1,0,0,6,1.0,1.0,1.0
026389,4,0,0,12,1.0,1.0,1.0
026395,5,0,5,13,1.0,0.5,0.783
026427,5,0,1,13,1.0,0.833,0.947
026453,1,3,7,14,0.25,0.125,0.6
026470,4,3,7,24,0.571,0.364,0.737
026493,6,0,4,4,1.0,0.6,0.714
026505,4,0,14,36,1.0,0.222,0.741
026512,3,1,1,8,0.75,0.75,0.846
026541,7,2,6,16,0.778,0.538,0.742
026555,5,4,12,17,0.556,0.294,0.579
026578,0,5,10,12,0.0,0.0,0.444
026594,3,1,4,22,0.75,0.429,0.833
026622,1,0,3,8,1.0,0.25,0.75
026646,5,0,9,6,1.0,0.357,0.55
026674,10,5,8,19,0.667,0.556,0.69
026676,6,4,18,16,0.6,0.25,0.5
026680,1,1,1,7,0.5,0.5,0.8
026689,3,1,4,10,0.75,0.429,0.722
026694,10,3,13,9,0.769,0.435,0.543
026695,2,0,0,5,1.0,1.0,1.0
026700,11,2,4,3,0.846,0.733,0.7
026702,5,1,19,16,0.833,0.208,0.512
026704,2,0,2,22,1.0,0.5,0.923
026711,5,0,7,23,1.0,0.417,0.8
026731,6,0,8,20,1.0,0.429,0.765
026740,5,2,9,39,0.714,0.357,0.8
026744,2,0,3,19,1.0,0.4,0.875
026748,4,1,7,6,0.8,0.364,0.556
026772,0,1,3,11,0.0,0.0,0.733
026788,4,1,4,14,0.8,0.5,0.783
026824,5,3,8,8,0.625,0.385,0.542
026825,0,1,0,8,0.0,1.0,0.889
026834,3,0,0,8,1.0,1.0,1.0
026857,6,2,6,10,0.75,0.5,0.667
026875,5,5,9,14,0.5,0.357,0.576
026889,3,4,8,14,0.429,0.273,0.586
026914,12,5,13,5,0.706,0.48,0.486
026936,2,0,0,10,1.0,1.0,1.0
026963,3,1,2,7,0.75,0.6,0.769
026974,8,1,5,16,0.889,0.615,0.8
027008,6,0,0,8,1.0,1.0,1.0
027017,3,1,2,27,0.75,0.6,0.909
027022,5,2,2,3,0.714,0.714,0.667
027025,0,1,1,11,0.0,0.0,0.846
027030,1,0,0,5,1.0,1.0,1.0
027078,1,0,1,12,1.0,0.5,0.929
027090,1,0,0,5,1.0,1.0,1.0
027093,3,0,2,19,1.0,0.6,0.917
027099,1,0,1,11,1.0,0.5,0.923
027101,5,0,4,12,1.0,0.556,0.81
027104,8,6,16,22,0.571,0.333,0.577
027133,3,0,3,2,1.0,0.5,0.625
027139,8,2,5,14,0.8,0.615,0.759
027168,6,0,3,3,1.0,0.667,0.75
027170,2,5,3,12,0.286,0.4,0.636
027172,3,2,13,22,0.6,0.188,0.625
027192,4,1,5,9,0.8,0.444,0.684
027198,6,2,2,4,0.75,0.75,0.714
027213,2,1,3,24,0.667,0.4,0.867
027214,1,0,1,4,1.0,0.5,0.833
027228,3,2,3,13,0.6,0.5,0.762
027231,1,3,2,28,0.25,0.333,0.853
027246,4,3,2,7,0.571,0.667,0.688
027254,0,1,0,13,0.0,1.0,0.929
027264,4,2,7,44,0.667,0.364,0.842
027287,2,0,1,15,1.0,0.667,0.944
027295,1,1,0,8,0.5,1.0,0.9
027304,6,0,1,34,1.0,0.857,0.976
