image_id,tp,fp,fn,tn,precision,recall,accuracy
020174,2,1,1,7,0.667,0.667,0.818
020180,5,2,4,25,0.714,0.556,0.833
020196,3,1,2,4,0.75,0.6,0.7
020209,3,1,2,4,0.75,0.6,0.7
020213,1,0,0,18,1.0,1.0,1.0
020224,0,1,1,3,0.0,0.0,0.6
020232,3,3,6,9,0.5,0.333,0.571
020245,3,0,5,9,1.0,0.375,0.706
020252,5,0,14,5,1.0,0.263,0.417
020258,3,0,3,14,1.0,0.5,0.85
020271,6,1,3,21,0.857,0.667,0.871
020329,0,1,2,3,0.0,0.0,0.5
020333,7,3,7,5,0.7,0.5,0.545
020334,2,4,16,7,0.333,0.111,0.31
020356,2,0,2,30,1.0,0.5,0.941
020359,1,0,1,7,1.0,0.5,0.889
020365,8,4,6,9,0.667,0.571,0.63
020393,10,2,5,4,0.833,0.667,0.667
020408,5,2,3,8,0.714,0.625,0.722
020409,1,1,1,14,0.5,0.5,0.882
020417,4,0,3,6,1.0,0.571,0.769
020435,2,1,1,28,0.667,0.667,0.938
020436,13,5,6,22,0.722,0.684,0.761
020441,6,2,22,25,0.75,0.214,0.564
020443,1,0,1,19,1.0,0.5,0.952
020446,1,0,1,2,1.0,0.5,0.75
020452,1,0,4,2,1.0,0.2,0.429
020458,10,4,14,13,0.714,0.417,0.561
020459,2,3,8,11,0.4,0.2,0.542
020478,5,3,3,16,0.625,0.625,0.778
020494,5,2,6,6,0.714,0.455,0.579
020517,6,1,4,11,0.857,0.6,0.773
020528,2,1,0,13,0.667,1.0,0.938
020532,3,0,1,11,1.0,0.75,0.933
020539,0,1,1,18,0.0,0.0,0.9
020541,3,1,3,25,0.75,0.5,0.875
020560,1,1,1,10,0.5,0.5,0.846
020604,5,0,7,3,1.0,0.417,0.533
020624,4,1,9,22,0.8,0.308,0.722
020629,2,1,3,6,0.667,0.4,0.667
020645,10,4,8,13,0.714,0.556,0.657
020662,5,1,4,10,0.833,0.556,0.75
020685,1,1,1,2,0.5,0.5,0.6
020694,4,2,2,7,0.667,0.667,0.733
020707,4,0,1,10,1.0,0.8,0.933
020745,4,0,7,23,1.0,0.364,0.794
020751,0,1,0,9,0.0,1.0,0.9
020780,2,0,2,21,1.0,0.5,0.92
020792,1,0,2,19,1.0,0.333,0.909
020830,1,2,4,29,0.333,0.2,0.833
020833,7,1,5,9,0.875,0.583,0.727
020850,11,0,7,0,1.0,0.611,0.611
020854,5,0,3,15,1.0,0.625,0.87
020858,3,1,5,7,0.75,0.375,0.625
020868,4,1,3,4,0.8,0.571,0.667
020881,7,1,3,7,0.875,0.7,0.778
020886,3,2,1,16,0.6,0.75,0.864
020887,4,4,8,9,0.5,0.333,0.52
020895,5,1,10,10,0.833,0.333,0.577
020897,2,1,1,12,0.667,0.667,0.875
020912,1,0,0,5,1.0,1.0,1.0
020915,8,2,4,3,0.8,0.667,0.647
020918,3,0,0,16,1.0,1.0,1.0
020923,1,0,1,8,1.0,0.5,0.9
020947,10,2,12,24,0.833,0.455,0.708
020953,1,1,2,2,0.5,0.333,0.5
020961,4,0,4,6,1.0,0.5,0.714
020990,1,0,0,2,1.0,1.0,1.0
021004,3,1,3,10,0.75,0.5,0.765
021007,6,2,1,11,0.75,0.857,0.85
021013,1,0,0,10,1.0,1.0,1.0
021052,0,1,3,15,0.0,0.0,0.789
021059,3,2,4,7,0.6,0.429,0.625
021062,2,0,0,4,1.0,1.0,1.0
021071,1,0,0,4,1.0,1.0,1.0
021088,5,1,2,6,0.833,0.714,0.786
021089,3,2,5,11,0.6,0.375,0.667
021103,3,1,8,8,0.75,0.273,0.55
021105,0,1,0,13,0.0,1.0,0.929
021110,9,3,5,6,0.75,0.643,0.652
021128,3,0,4,31,1.0,0.429,0.895
021179,0,1,1,17,0.0,0.0,0.895
021216,3,1,5,8,0.75,0.375,0.647
021229,5,2,5,5,0.714,0.5,0.588
021237,2,2,4,15,0.5,0.333,0.739
021248,0,1,1,17,0.0,0.0,0.895
021252,1,0,5,14,1.0,0.167,0.75
021260,8,4,5,29,0.667,0.615,0.804
021269,6,1,5,13,0.857,0.545,0.76
021279,9,9,30,8,0.5,0.231,0.304
021286,1,1,6,15,0.5,0.143,0.696
021291,2,0,2,30,1.0,0.5,0.941
021299,2,1,3,11,0.667,0.4,0.765
021304,3,3,2,12,0.5,0.6,0.75
021308,2,0,0,25,1.0,1.0,1.0
021310,4,0,0,29,1.0,1.0,1.0
021328,10,4,12,22,0.714,0.455,0.667
021332,13,0,6,3,1.0,0.684,0.727
021338,5,0,0,6,1.0,1.0,1.0
021373,0,1,0,13,0.0,1.0,0.929
021380,6,1,10,22,0.857,0.375,0.718
021382,1,1,6,24,0.5,0.143,0.781
021396,3,1,2,10,0.75,0.6,0.812
021419,3,0,1,26,1.0,0.75,0.967
021430,3,3,3,8,0.5,0.5,0.647
021431,12,3,5,12,0.8,0.706,0.75
021437,3,1,2,18,0.75,0.6,0.875
021441,1,2,3,13,0.333,0.25,0.737
021449,1,1,3,7,0.5,0.25,0.667
021460,2,0,0,19,1.0,1.0,1.0
021467,7,0,14,26,1.0,0.333,0.702
021480,3,0,0,4,1.0,1.0,1.0
021484,9,1,6,5,0.9,0.6,0.667
021489,0,1,0,11,0.0,1.0,0.917
021491,0,1,3,7,0.0,0.0,0.636
021499,7,4,7,22,0.636,0.5,0.725
021501,1,0,1,11,1.0,0.5,0.923
021502,3,4,5,34,0.429,0.375,0.804
021512,6,2,5,11,0.75,0.545,0.708
021515,3,4,9,14,0.429,0.25,0.567
021517,1,2,3,3,0.333,0.25,0.444
021529,1,1,0,41,0.5,1.0,0.977
021555,9,1,6,10,0.9,0.6,0.731
021570,5,0,2,3,1.0,0.714,0.8
021571,2,1,0,4,0.667,1.0,0.857
021588,2,0,0,15,1.0,1.0,1.0
021595,2,0,0,5,1.0,1.0,1.0
021623,2,0,4,16,1.0,0.333,0.818
021636,2,2,4,19,0.5,0.333,0.778
021637,6,1,4,11,0.857,0.6,0.773
021639,3,4,13,30,0.429,0.188,0.66
021650,1,0,0,34,1.0,1.0,1.0
021652,1,0,0,18,1.0,1.0,1.0
021677,2,0,1,16,1.0,0.667,0.947
021686,1,0,0,15,1.0,1.0,1.0
021687,4,3,6,5,0.571,0.4,0.5
021697,4,2,6,27,0.667,0.4,0.795
021724,1,5,1,7,0.167,0.5,0.571
021747,7,4,8,5,0.636,0.467,0.5
021776,7,0,14,34,1.0,0.333,0.745
021795,1,0,12,28,1.0,0.077,0.707
021799,6,5,16,15,0.545,0.273,0.5
021800,5,3,6,41,0.625,0.455,0.836
021835,5,4,15,10,0.556,0.25,0.441
021848,5,0,6,19,1.0,0.455,0.8
021852,0,1,1,16,0.0,0.0,0.889
021854,1,0,1,5,1.0,0.5,0.857
021856,9,3,9,11,0.75,0.5,0.625
021857,4,2,15,21,0.667,0.211,0.595
021891,1,0,0,17,1.0,1.0,1.0
021895,6,2,9,23,0.75,0.4,0.725
021938,2,2,3,12,0.5,0.4,0.737
021945,3,0,1,8,1.0,0.75,0.917
021955,6,0,4,3,1.0,0.6,0.692
021966,5,6,9,5,0.455,0.357,0.4
021982,5,2,2,21,0.714,0.714,0.867
021984,4,0,2,6,1.0,0.667,0.833
021993,2,0,1,17,1.0,0.667,0.95
022009,2,1,2,15,0.667,0.5,0.85
022030,5,1,1,13,0.833,0.833,0.9
022036,1,0,1,15,1.0,0.5,0.941
022045,3,0,1,5,1.0,0.75,0.889
022050,3,1,19,3,0.75,0.136,0.231
022054,3,3,3,11,0.5,0.5,0.7
022056,2,1,0,14,0.667,1.0,0.941
022061,7,1,3,7,0.875,0.7,0.778
022064,2,0,0,7,1.0,1.0,1.0
022067,1,0,0,8,1.0,1.0,1.0
022098,2,0,1,8,1.0,0.667,0.909
022100,3,0,7,31,1.0,0.3,0.829
022111,1,0,2,22,1.0,0.333,0.92
022154,5,0,8,23,1.0,0.385,0.778
022158,10,2,5,4,0.833,0.667,0.667
022183,1,0,0,3,1.0,1.0,1.0
022214,8,0,2,7,1.0,0.8,0.882
022222,4,1,2,16,0.8,0.667,0.87
022240,2,0,6,33,1.0,0.25,0.854
022256,9,0,2,3,1.0,0.818,0.857
022265,1,0,3,8,1.0,0.25,0.75
022266,2,0,1,19,1.0,0.667,0.955
022274,4,2,3,22,0.667,0.571,0.839
022275,8,3,14,21,0.727,0.364,0.63
022280,2,1,8,7,0.667,0.2,0.5
022288,7,1,9,33,0.875,0.438,0.8
022301,1,0,4,7,1.0,0.2,0.667
022312,3,0,2,15,1.0,0.6,0.9
022327,2,2,1,7,0.5,0.667,0.75
022365,2,2,6,7,0.5,0.25,0.529
022376,3,0,1,3,1.0,0.75,0.857
022402,5,1,3,4,0.833,0.625,0.692
022423,3,2,2,29,0.6,0.6,0.889
022438,9,2,6,12,0.818,0.6,0.724
022445,4,0,4,6,1.0,0.5,0.714
022450,1,0,1,2,1.0,0.5,0.75
022453,6,0,9,6,1.0,0.4,0.571
022459,8,1,3,6,0.889,0.727,0.778
022471,2,3,5,3,0.4,0.286,0.385
022485,2,1,1,2,0.667,0.667,0.667
022503,1,1,1,18,0.5,0.5,0.905
022504,2,1,4,22,0.667,0.333,0.828
022509,4,0,1,20,1.0,0.8,0.96
022511,2,2,0,20,0.5,1.0,0.917
022535,1,1,1,23,0.5,0.5,0.923
022537,4,0,0,5,1.0,1.0,1.0
022543,8,5,7,25,0.615,0.533,0.733
022560,1,0,1,8,1.0,0.5,0.9
022578,3,0,1,6,1.0,0.75,0.9
022644,1,0,3,14,1.0,0.25,0.833
022656,4,1,3,19,0.8,0.571,0.852
022660,3,6,5,28,0.333,0.375,0.738
022673,1,0,1,9,1.0,0.5,0.909
022684,5,2,2,12,0.714,0.714,0.81
022700,3,2,4,18,0.6,0.429,0.778
022704,4,2,11,15,0.667,0.267,0.594
022715,4,2,9,13,0.667,0.308,0.607
022739,7,0,7,18,1.0,0.5,0.781
022740,7,1,4,24,0.875,0.636,0.861
022742,4,4,5,22,0.5,0.444,0.743
022784,4,3,4,10,0.571,0.5,0.667
022792,2,0,0,3,1.0,1.0,1.0
022820,10,4,9,11,0.714,0.526,0.618
022840,1,0,0,11,1.0,1.0,1.0
022844,4,1,7,26,0.8,0.364,0.789
022883,5,2,3,18,0.714,0.625,0.821
022887,1,4,6,19,0.2,0.143,0.667
022890,3,2,11,15,0.6,0.214,0.581
022894,9,0,7,2,1.0,0.562,0.611
022896,4,0,7,18,1.0,0.364,0.759
022921,10,1,4,11,0.909,0.714,0.808
022933,2,0,2,20,1.0,0.5,0.917
022961,1,0,0,5,1.0,1.0,1.0
022975,2,2,5,19,0.5,0.286,0.75
022992,5,1,8,36,0.833,0.385,0.82
023002,8,4,9,9,0.667,0.471,0.567
023004,3,1,1,14,0.75,0.75,0.895
023009,5,4,8,14,0.556,0.385,0.613
023014,4,0,3,13,1.0,0.571,0.85
023031,6,1,1,8,0.857,0.857,0.875
023046,2,0,2,28,1.0,0.5,0.938
023056,4,0,1,3,1.0,0.8,0.875
023072,1,0,1,7,1.0,0.5,0.889
023081,11,0,4,6,1.0,0.733,0.81
023088,1,2,1,11,0.333,0.5,0.8
023096,2,0,0,3,1.0,1.0,1.0
023126,1,0,1,13,1.0,0.5,0.933
023141,5,1,5,49,0.833,0.5,0.9
023143,1,1,0,10,0.5,1.0,0.917
023164,6,0,7,7,1.0,0.462,0.65
023194,2,1,2,10,0.667,0.5,0.8
023196,2,1,1,14,0.667,0.667,0.889
023202,2,1,3,6,0.667,0.4,0.667
023210,8,1,4,1,0.889,0.667,0.643
023211,2,2,15,19,0.5,0.118,0.553
023214,0,3,0,44,0.0,1.0,0.936
023228,8,2,10,7,0.8,0.444,0.556
023244,1,0,1,8,1.0,0.5,0.9
023249,2,0,0,5,1.0,1.0,1.0
023278,9,1,3,4,0.9,0.75,0.765
023283,4,2,13,2,0.667,0.235,0.286
023291,1,0,1,25,1.0,0.5,0.963
023306,3,0,0,4,1.0,1.0,1.0
023322,4,1,2,5,0.8,0.667,0.75
023327,10,2,12,9,0.833,0.455,0.576
023331,5,0,13,20,1.0,0.278,0.658
023364,0,1,1,0,0.0,0.0,0.0
023366,1,1,1,9,0.5,0.5,0.833
023373,7,7,19,12,0.5,0.269,0.422
023378,4,4,6,27,0.5,0.4,0.756
023396,5,1,11,11,0.833,0.312,0.571
023414,0,1,0,37,0.0,1.0,0.974
023415,2,0,4,9,1.0,0.333,0.733
023416,1,1,0,8,0.5,1.0,0.9
023431,3,1,2,3,0.75,0.6,0.667
023465,4,3,6,13,0.571,0.4,0.654
023479,3,0,1,9,1.0,0.75,0.923
023489,1,0,0,2,1.0,1.0,1.0
023492,5,2,3,12,0.714,0.625,0.773
023499,2,0,2,1,1.0,0.5,0.6
023535,2,2,9,8,0.5,0.182,0.476
023537,2,1,1,1,0.667,0.667,0.6
023543,0,3,1,3,0.0,0.0,0.429
023551,9,2,7,12,0.818,0.562,0.7
023570,4,1,3,9,0.8,0.571,0.765
023574,4,1,9,9,0.8,0.308,0.565
023577,2,1,8,11,0.667,0.2,0.591
023598,6,1,5,6,0.857,0.545,0.667
023615,6,2,5,35,0.75,0.545,0.854
023624,4,2,10,0,0.667,0.286,0.25
023630,12,5,17,6,0.706,0.414,0.45
023641,7,5,12,12,0.583,0.368,0.528
023646,9,6,28,8,0.6,0.243,0.333
023661,9,1,4,1,0.9,0.692,0.667
023663,3,1,0,8,0.75,1.0,0.917
023664,9,1,5,9,0.9,0.643,0.75
023723,0,4,10,10,0.0,0.0,0.417
023736,2,1,1,19,0.667,0.667,0.913
023742,2,0,5,15,1.0,0.286,0.773
023755,12,5,13,16,0.706,0.48,0.609
023762,4,0,0,6,1.0,1.0,1.0
023763,4,0,3,23,1.0,0.571,0.9
023766,4,1,2,6,0.8,0.667,0.769
023773,2,0,11,15,1.0,0.154,0.607
023800,1,1,2,8,0.5,0.333,0.75
023802,9,0,2,23,1.0,0.818,0.941
023808,3,0,2,6,1.0,0.6,0.818
023824,2,0,3,13,1.0,0.4,0.833
023847,5,2,6,9,0.714,0.455,0.636
023848,5,0,3,26,1.0,0.625,0.912
023852,7,0,5,14,1.0,0.583,0.808
023854,5,2,2,17,0.714,0.714,0.846
023860,2,0,0,0,1.0,1.0,1.0
023871,2,0,3,25,1.0,0.4,0.9
023873,2,0,6,23,1.0,0.25,0.806
023893,7,2,9,7,0.778,0.438,0.56
023902,3,0,1,4,1.0,0.75,0.875
023924,11,2,4,4,0.846,0.733,0.714
023932,4,2,4,11,0.667,0.5,0.714
023946,1,0,6,3,1.0,0.143,0.4
023958,4,1,3,25,0.8,0.571,0.879
023967,3,1,0,3,0.75,1.0,0.857
023970,3,0,4,16,1.0,0.429,0.826
023975,4,1,2,10,0.8,0.667,0.824
023977,3,0,5,3,1.0,0.375,0.545
023983,4,2,8,7,0.667,0.333,0.524
023984,3,1,2,17,0.75,0.6,0.87
023994,4,2,14,21,0.667,0.222,0.61
024005,5,1,2,7,0.833,0.714,0.8
024034,6,1,3,5,0.857,0.667,0.733
024037,9,5,4,9,0.643,0.692,0.667
024038,3,0,11,13,1.0,0.214,0.593
024071,2,1,1,6,0.667,0.667,0.8
024072,6,3,7,7,0.667,0.462,0.565
024087,3,2,4,0,0.6,0.429,0.333
024097,2,0,0,1,1.0,1.0,1.0
024103,7,5,11,5,0.583,0.389,0.429
024137,3,1,4,23,0.75,0.429,0.839
024150,2,0,3,21,1.0,0.4,0.885
024169,3,0,3,6,1.0,0.5,0.75
024186,6,2,14,6,0.75,0.3,0.429
024209,2,2,1,23,0.5,0.667,0.893
024222,1,0,1,6,1.0,0.5,0.875
024229,4,2,1,9,0.667,0.8,0.812
024233,3,1,3,8,0.75,0.5,0.733
024236,6,4,7,4,0.6,0.462,0.476
024239,7,2,14,13,0.778,0.333,0.556
024243,5,0,10,41,1.0,0.333,0.821
024246,1,0,0,4,1.0,1.0,1.0
024250,1,0,0,6,1.0,1.0,1.0
024280,4,0,5,16,1.0,0.444,0.8
024293,1,1,9,6,0.5,0.1,0.412
024296,1,0,0,19,1.0,1.0,1.0
024302,6,2,4,23,0.75,0.6,0.829
024316,7,0,13,10,1.0,0.35,0.567
024320,1,0,0,5,1.0,1.0,1.0
024356,8,1,2,10,0.889,0.8,0.857
024358,3,2,3,22,0.6,0.5,0.833
024361,2,1,4,5,0.667,0.333,0.583
024363,6,1,2,27,0.857,0.75,0.917
024381,4,2,2,28,0.667,0.667,0.889
024395,7,0,3,13,1.0,0.7,0.87
024396,0,1,1,13,0.0,0.0,0.867
024401,4,2,3,12,0.667,0.571,0.762
024409,11,2,6,10,0.846,0.647,0.724
024411,7,1,19,6,0.875,0.269,0.394
024422,1,2,4,24,0.333,0.2,0.806
024426,1,1,4,30,0.5,0.2,0.861
024444,2,0,2,6,1.0,0.5,0.8
024445,1,1,2,17,0.5,0.333,0.857
024456,6,1,6,13,0.857,0.5,0.731
024469,3,1,0,8,0.75,1.0,0.917
024487,6,5,6,9,0.545,0.5,0.577
024505,3,0,4,31,1.0,0.429,0.895
024520,10,2,12,35,0.833,0.455,0.763
024542,4,0,2,26,1.0,0.667,0.938
024555,9,3,12,28,0.75,0.429,0.712
024561,2,0,3,29,1.0,0.4,0.912
024570,6,5,5,25,0.545,0.545,0.756
024573,10,0,4,0,1.0,0.714,0.714
024582,3,1,4,21,0.75,0.429,0.828
024589,6,0,6,12,1.0,0.5,0.75
024595,7,6,10,12,0.538,0.412,0.543
024600,2,0,4,11,1.0,0.333,0.765
024609,11,3,6,8,0.786,0.647,0.679
024614,2,3,1,8,0.4,0.667,0.714
024623,9,2,20,4,0.818,0.31,0.371
024631,5,1,1,13,0.833,0.833,0.9
024662,2,2,5,6,0.5,0.286,0.533
024665,1,3,4,12,0.25,0.2,0.65
024670,1,0,1,13,1.0,0.5,0.933
024716,1,0,1,27,1.0,0.5,0.966
024735,8,0,3,6,1.0,0.727,0.824
024740,4,1,3,5,0.8,0.571,0.692
024741,4,2,4,13,0.667,0.5,0.739
024743,2,1,6,28,0.667,0.25,0.811
024762,6,2,6,16,0.75,0.5,0.733
024786,3,1,0,18,0.75,1.0,0.955
024787,4,0,2,6,1.0,0.667,0.833
024790,3,1,5,21,0.75,0.375,0.8
024793,9,0,4,5,1.0,0.692,0.778
024803,4,0,9,20,1.0,0.308,0.727
024808,4,1,0,23,0.8,1.0,0.964
024819,0,1,3,6,0.0,0.0,0.6
024864,7,2,10,24,0.778,0.412,0.721
024865,5,1,2,10,0.833,0.714,0.833
024869,1,0,2,13,1.0,0.333,0.875
024906,2,0,1,15,1.0,0.667,0.944
024916,1,1,0,17,0.5,1.0,0.947
024917,2,0,2,14,1.0,0.5,0.889
024931,5,1,2,3,0.833,0.714,0.727
024934,5,1,20,7,0.833,0.2,0.364
024944,1,0,0,6,1.0,1.0,1.0
024946,0,1,5,18,0.0,0.0,0.75
024951,5,1,3,10,0.833,0.625,0.789
024956,1,0,2,10,1.0,0.333,0.846
024965,1,0,2,6,1.0,0.333,0.778
024984,6,1,6,22,0.857,0.5,0.8
024992,3,0,3,7,1.0,0.5,0.769
025002,4,1,9,4,0.8,0.308,0.444
025017,2,0,15,10,1.0,0.118,0.444
025027,4,3,7,14,0.571,0.364,0.643
025041,1,0,0,2,1.0,1.0,1.0
025067,1,0,0,4,1.0,1.0,1.0
025073,5,0,1,18,1.0,0.833,0.958
025081,1,1,5,16,0.5,0.167,0.739
025090,4,1,2,2,0.8,0.667,0.667
025094,4,3,10,10,0.571,0.286,0.519
025114,0,1,1,2,0.0,0.0,0.5
025124,5,1,6,12,0.833,0.455,0.708
025128,10,1,6,2,0.909,0.625,0.632
025140,2,2,4,28,0.5,0.333,0.833
025144,1,0,0,3,1.0,1.0,1.0
025146,1,0,2,23,1.0,0.333,0.923
025167,1,0,1,18,1.0,0.5,0.95
025172,5,3,12,11,0.625,0.294,0.516
025178,2,0,6,15,1.0,0.25,0.739
025199,0,2,1,0,0.0,0.0,0.0
025256,1,0,1,28,1.0,0.5,0.967
025271,2,0,11,15,1.0,0.154,0.607
025283,1,0,1,12,1.0,0.5,0.929
025287,6,2,3,10,0.75,0.667,0.762
025339,0,1,0,8,0.0,1.0,0.889
025344,3,0,4,27,1.0,0.429,0.882
025359,5,1,2,9,0.833,0.714,0.824
025362,5,0,4,12,1.0,0.556,0.81
025365,4,0,2,60,1.0,0.667,0.97
025397,5,1,1,6,0.833,0.833,0.846
025406,11,1,5,11,0.917,0.688,0.786
025430,2,1,0,25,0.667,1.0,0.964
025444,7,1,11,2,0.875,0.389,0.429
025454,0,2,7,4,0.0,0.0,0.308
025455,4,4,6,9,0.5,0.4,0.565
025478,6,3,9,8,0.667,0.4,0.538
025484,2,2,7,24,0.5,0.222,0.743
025488,1,0,0,8,1.0,1.0,1.0
025519,7,1,5,16,0.875,0.583,0.793
025522,4,1,1,3,0.8,0.8,0.778
025546,4,0,1,9,1.0,0.8,0.929
025549,5,2,3,25,0.714,0.625,0.857
025566,1,0,1,4,1.0,0.5,0.833
025590,3,0,6,13,1.0,0.333,0.727
025597,5,1,1,11,0.833,0.833,0.889
025609,9,2,5,7,0.818,0.643,0.696
025620,7,5,6,3,0.583,0.538,0.476
025631,2,0,0,10,1.0,1.0,1.0
025672,4,0,0,14,1.0,1.0,1.0
025678,12,1,14,12,0.923,0.462,0.615
025679,12,1,11,27,0.923,0.522,0.765
025694,5,1,11,31,0.833,0.312,0.75
025703,6,0,7,29,1.0,0.462,0.833
025717,1,0,0,6,1.0,1.0,1.0
025743,7,0,11,30,1.0,0.389,0.771
025745,3,1,1,23,0.75,0.75,0.929
025746,8,0,4,14,1.0,0.667,0.846
025752,2,1,1,6,0.667,0.667,0.8
025770,2,0,0,33,1.0,1.0,1.0
025784,4,1,0,10,0.8,1.0,0.933
025821,4,2,2,9,0.667,0.667,0.765
025848,1,0,0,2,1.0,1.0,1.0
025870,5,1,3,8,0.833,0.625,0.765
025884,7,2,7,9,0.778,0.5,0.64
025893,1,1,1,13,0.5,0.5,0.875
025896,2,4,7,5,0.333,0.222,0.389
025930,6,2,6,11,0.75,0.5,0.68
025936,1,0,0,11,1.0,1.0,1.0
025953,2,1,5,33,0.667,0.286,0.854
025957,2,0,2,10,1.0,0.5,0.857
025962,2,0,2,5,1.0,0.5,0.778
025975,1,1,11,21,0.5,0.083,0.647
025997,0,1,1,8,0.0,0.0,0.8
026003,7,2,2,6,0.778,0.778,0.765
026008,0,1,0,6,0.0,1.0,0.857
026010,4,1,5,15,0.8,0.444,0.76
026028,1,0,0,2,1.0,1.0,1.0
026042,1,0,2,7,1.0,0.333,0.8
026046,7,2,7,12,0.778,0.5,0.679
026050,2,1,0,15,0.667,1.0,0.944
026064,2,0,7,41,1.0,0.222,0.86
026075,1,0,0,15,1.0,1.0,1.0
026076,9,2,9,10,0.818,0.5,0.633
026083,4,1,4,44,0.8,0.5,0.906
026085,2,0,0,18,1.0,1.0,1.0
026093,1,0,0,4,1.0,1.0,1.0
026098,1,0,0,10,1.0,1.0,1.0
026099,3,0,1,43,1.0,0.75,0.979
026105,7,1,11,10,0.875,0.389,0.586
026116,1,1,3,13,0.5,0.25,0.778
026117,2,1,1,7,0.667,0.667,0.818
026134,3,0,1,35,1.0,0.75,0.974
026138,6,3,5,20,0.667,0.545,0.765
026153,4,0,4,4,1.0,0.5,0.667
026180,7,1,3,5,0.875,0.7,0.75
026187,2,1,1,9,0.667,0.667,0.846
026207,9,2,14,14,0.818,0.391,0.59
026209,7,1,3,13,0.875,0.7,0.833
026215,2,1,1,13,0.667,0.667,0.882
026241,4,0,7,8,1.0,0.364,0.632
026242,5,2,5,6,0.714,0.5,0.611
026246,1,0,1,43,1.0,0.5,0.978
026248,5,0,4,38,1.0,0.556,0.915
026253,0,2,0,2,0.0,1.0,0.5
026259,3,0,1,3,1.0,0.75,0.857
026262,3,0,2,18,1.0,0.6,0.913
026277,2,0,0,5,1.0,1.0,1.0
026300,2,0,3,2,1.0,0.4,0.571
026309,4,3,6,0,0.571,0.4,0.308
026318,1,1,1,4,0.5,0.5,0.714
026334,3,0,3,6,1.0,0.5,0.75
026352,0,1,0,13,0.0,1.0,0.929
026394,1,2,4,7,0.333,0.2,0.571
026400,6,0,8,21,1.0,0.429,0.771
026409,1,0,0,10,1.0,1.0,1.0
026441,1,0,1,4,1.0,0.5,0.833
026442,4,0,0,2,1.0,1.0,1.0
026448,1,0,6,8,1.0,0.143,0.6
026451,1,0,1,4,1.0,0.5,0.833
026462,1,0,0,4,1.0,1.0,1.0
026466,5,1,5,4,0.833,0.5,0.6
026471,2,0,4,10,1.0,0.333,0.75
026481,8,2,5,22,0.8,0.615,0.811
026487,6,1,1,13,0.857,0.857,0.905
026519,4,3,12,15,0.571,0.25,0.559
026536,3,2,6,20,0.6,0.333,0.742
026550,2,1,0,0,0.667,1.0,0.667
026564,5,1,6,10,0.833,0.455,0.682
026582,3,2,9,7,0.6,0.25,0.476
026598,6,1,8,4,0.857,0.429,0.526
026632,1,0,0,5,1.0,1.0,1.0
026644,4,3,9,13,0.571,0.308,0.586
026655,1,0,0,3,1.0,1.0,1.0
026656,1,1,4,14,0.5,0.2,0.75
026683,7,1,10,5,0.875,0.412,0.522
026692,4,4,12,22,0.5,0.25,0.619
026714,6,2,5,20,0.75,0.545,0.788
026716,1,1,0,8,0.5,1.0,0.9
026752,1,0,1,18,1.0,0.5,0.95
026839,5,1,9,16,0.833,0.357,0.677
026848,1,1,2,20,0.5,0.333,0.875
026854,2,0,2,26,1.0,0.5,0.933
026860,10,2,7,7,0.833,0.588,0.654
026874,5,1,4,7,0.833,0.556,0.706
026878,2,1,1,28,0.667,0.667,0.938
026879,2,0,0,17,1.0,1.0,1.0
026885,3,2,3,14,0.6,0.5,0.773
026887,2,0,1,7,1.0,0.667,0.9
026918,0,1,4,7,0.0,0.0,0.583
026921,5,0,4,8,1.0,0.556,0.765
026922,1,0,5,1,1.0,0.167,0.286
026924,6,4,9,8,0.6,0.4,0.519
026929,2,4,1,19,0.333,0.667,0.808
026938,6,2,7,18,0.75,0.462,0.727
026939,1,0,1,5,1.0,0.5,0.857
026973,1,0,2,30,1.0,0.333,0.939
026980,1,0,0,10,1.0,1.0,1.0
026982,2,0,0,2,1.0,1.0,1.0
027040,4,2,4,11,0.667,0.5,0.714
027043,1,2,1,6,0.333,0.5,0.7
027050,3,1,3,19,0.75,0.5,0.846
027058,3,0,1,14,1.0,0.75,0.944
027138,1,0,2,7,1.0,0.333,0.8
027142,3,2,4,11,0.6,0.429,0.7
027145,3,2,3,6,0.6,0.5,0.643
027162,1,1,0,10,0.5,1.0,0.917
027178,3,1,1,23,0.75,0.75,0.929
027183,4,2,3,10,0.667,0.571,0.737
027186,8,2,7,6,0.8,0.533,0.609
027191,8,4,11,19,0.667,0.421,0.643
027201,3,4,5,13,0.429,0.375,0.64
027210,2,1,5,5,0.667,0.286,0.538
027216,5,1,2,7,0.833,0.714,0.8
027221,10,1,8,10,0.909,0.556,0.69
027230,3,0,0,9,1.0,1.0,1.0
027233,2,0,6,5,1.0,0.25,0.538
027256,8,3,4,9,0.727,0.667,0.708
027262,6,0,7,17,1.0,0.462,0.767
027267,3,0,5,16,1.0,0.375,0.792
027276,5,2,11,20,0.714,0.312,0.658
027277,2,2,4,16,0.5,0.333,0.75
027283,1,1,2,14,0.5,0.333,0.833
027286,3,4,13,5,0.429,0.188,0.32
027288,1,0,0,1,1.0,1.0,1.0
027299,2,4,22,6,0.333,0.083,0.235
027327,1,1,2,8,0.5,0.333,0.75
027328,1,0,2,12,1.0,0.333,0.867
027332,1,0,4,8,1.0,0.2,0.692
027350,6,4,9,10,0.6,0.4,0.552
027351,2,0,0,8,1.0,1.0,1.0
027356,4,1,2,32,0.8,0.667,0.923
