image_id,pred_obj,true_obj,iou,occolusion_ratio
041314,24304,21,0.7377,Light
041314,24302,28,0.6998,Light
041314,24305,20,0.81,None
041314,24307,25,0.379,Medium
041319,387,22,0.899,None
041319,388,15,0.6828,Heavy
041319,385,13,0.9145,None
041319,386,8,0.9694,None
041337,11676,20,0.7429,Light
041337,11679,23,0.3196,None
041337,11675,18,0.8724,None
041339,1054,19,0.8353,None
041339,1053,18,0.6589,Medium
041339,1052,7,0.8818,None
041339,1051,13,0.9131,Light
041339,1056,6,0.8856,Light
041339,1055,16,0.7612,Light
041339,1059,15,0.8852,None
041339,1060,11,0.7611,Heavy
041346,28742,14,0.8145,Light
041346,28743,11,0.763,Light
041346,28748,0,0.0,None
041346,28749,9,0.0675,Light
041355,10240,24,0.9137,Light
041355,10239,16,0.909,None
041355,10238,25,0.9239,Light
041355,10237,0,0.0,Light
041355,10236,21,0.9136,None
041369,24165,15,0.9034,None
041369,24168,5,0.8854,None
041384,33486,4,0.9065,None
041384,33487,3,0.8977,None
041384,33488,2,0.8841,Light
041397,17550,15,0.8979,None
041397,17549,19,0.9149,None
041415,31778,27,0.9323,Light
041415,31777,35,0.7252,None
041415,31779,32,0.8427,Light
041415,31780,30,0.9039,None
041415,31776,29,0.8252,Light
041415,31783,31,0.8761,Light
041472,27968,8,0.8087,Light
041472,27967,14,0.7382,Light
041472,27969,13,0.7016,Medium
041472,27975,9,0.6051,None
041472,27971,15,0.6265,Medium
041472,27972,12,0.7376,Heavy
041472,27973,11,0.7704,None
041485,15649,5,0.5607,Medium
041485,15650,13,0.9468,Light
041485,15647,2,0.9274,None
041485,15648,10,0.8218,Light
041494,8879,21,0.9347,None
041494,8880,22,0.9163,Medium
041503,7717,11,0.9132,None
041503,7718,2,0.8097,Heavy
041503,7719,12,0.9531,None
041503,7720,13,0.9094,Light
041503,7721,10,0.5954,Heavy
041503,7723,4,0.6612,Heavy
041503,7722,9,0.7266,Heavy
041519,12911,21,0.6794,Medium
041519,12908,23,0.76,Light
041519,12904,19,0.9038,None
041519,12906,32,0.9104,None
041519,12905,27,0.8767,None
041531,24043,12,0.9278,None
041531,24042,13,0.8772,None
041531,24046,10,0.8454,Light
041531,24044,11,0.8867,None
041565,27920,23,0.9506,Light
041565,27919,18,0.9313,None
041574,17990,6,0.9211,None
041574,17991,8,0.8185,None
041585,24254,12,0.8752,None
041585,24268,13,0.3642,Heavy
041585,24261,2,0.3921,Heavy
041585,24259,7,0.6941,Heavy
041585,24256,10,0.6956,Heavy
041592,11758,13,0.5005,Heavy
041592,11759,8,0.9568,Light
041602,33756,11,0.8725,None
041602,33757,13,0.9315,None
041602,33764,7,0.7153,Light
041602,33763,14,0.8447,None
041602,33762,2,0.6967,Light
041602,33761,1,0.9343,None
041602,33760,3,0.8299,Light
041602,33759,12,0.9333,Light
041602,33758,6,0.9256,None
041615,988,28,0.9252,None
041615,989,20,0.9671,None
041615,993,26,0.8955,None
041615,992,24,0.907,None
041615,991,21,0.8848,None
041615,990,25,0.7816,Light
041653,18684,0,0.0,Medium
041683,31400,8,0.904,None
041712,2390,8,0.9215,None
041713,28939,2,0.7048,Medium
041713,28940,4,0.9341,None
041713,28941,3,0.9309,None
041720,26818,27,0.8988,None
041733,15991,13,0.9365,None
041733,15992,32,0.9189,None
041746,13061,13,0.8663,Light
041746,13062,9,0.913,None
041746,13063,3,0.4955,Medium
041765,28330,8,0.9141,None
041765,28338,14,0.7959,Light
041765,28329,3,0.7829,None
041765,28337,10,0.8938,Light
041765,28336,12,0.5707,Heavy
041765,28335,7,0.9388,Light
041765,28334,2,0.8647,Heavy
041765,28333,9,0.7984,Heavy
041765,28332,0,0.8787,Light
041765,28331,11,0.9384,Light
041771,15272,18,0.6088,VeryHeavy
041771,15271,22,0.6782,Light
041771,15269,21,0.9139,Light
041771,15273,18,0.6537,VeryHeavy
041771,15266,17,0.783,Light
041771,15265,13,0.9174,None
041771,15268,16,0.7089,Light
041782,28784,17,0.8785,None
041788,16441,10,0.8135,Medium
041791,31163,19,0.935,Light
041791,31178,15,0.5137,Heavy
041791,31173,7,0.7685,Medium
041791,31171,20,0.52,Medium
041791,31170,13,0.4729,Heavy
041791,31165,18,0.8658,Light
041791,31162,22,0.4453,Heavy
041791,31161,12,0.9377,Light
041791,31160,17,0.9337,None
041791,31158,5,0.8522,None
041791,31159,14,0.8916,None
041794,17184,6,0.7386,Light
041794,17187,12,0.9024,None
041794,17185,5,0.9148,None
041794,17191,7,0.3117,Heavy
041794,17188,7,0.2871,Heavy
041794,17186,4,0.9286,Light
041797,27700,16,0.8761,None
041797,27701,25,0.5604,Medium
041797,27699,23,0.9009,None
041797,27698,14,0.8149,None
041797,27697,11,0.8134,None
041802,18489,2,0.8237,Light
041812,20160,41,0.7911,Light
041812,20159,32,0.9084,Light
041812,20158,44,0.7201,Light
041812,20157,46,0.8943,None
041820,12239,5,0.8376,Light
041820,12240,22,0.6734,Medium
041820,12238,18,0.8382,Light
041820,12242,13,0.8259,Medium
041823,12947,21,0.8586,Light
041823,12946,16,0.9009,Light
041823,12950,13,0.7614,Medium
041823,12945,31,0.8111,Light
041823,12955,19,0.6173,Medium
041823,12952,15,0.9361,Light
041835,12251,18,0.0818,Light
041835,12247,14,0.9315,None
041835,12246,12,0.8175,Light
041835,12248,10,0.9411,None
041835,12245,15,0.9118,Light
041855,14819,31,0.8867,Light
041855,14820,18,0.9251,None
041855,14821,28,0.9175,None
041855,14827,13,0.8359,Medium
041855,14829,25,0.5537,Medium
041855,14818,19,0.8994,None
041863,28678,7,0.6992,Medium
041874,25650,13,0.7348,Medium
041874,25648,11,0.8188,Medium
041892,9324,12,0.7067,Light
041892,9318,9,0.9445,None
041892,9322,3,0.6772,None
041892,9321,7,0.9255,None
041892,9326,13,0.8359,None
041892,9320,4,0.8077,Light
041892,9319,14,0.885,Light
041901,4399,15,0.9518,Light
041901,4395,16,0.4715,Medium
041901,4396,14,0.8046,Light
041901,4397,17,0.6014,Medium
041901,4398,13,0.4732,Heavy
041918,5564,20,0.8169,None
041918,5563,16,0.7692,None
041918,5562,33,0.9074,None
041918,5574,23,0.6433,Heavy
041918,5557,27,0.8431,None
041918,5558,18,0.9105,Light
041918,5560,25,0.8976,Light
041918,5561,31,0.923,None
041918,5568,29,0.6615,Heavy
041918,5571,32,0.7726,Heavy
041927,19497,1,0.8785,None
041927,19498,6,0.716,Medium
041927,19496,8,0.7741,Heavy
041927,19495,5,0.962,Light
041928,10212,13,0.8523,None
041928,10214,18,0.5691,Light
041928,10216,17,0.4109,Heavy
041928,10213,7,0.6545,Light
041940,18519,7,0.493,None
041946,11417,3,0.9333,None
041946,11415,2,0.8901,Light
041946,11416,5,0.7139,Medium
041946,11414,4,0.6896,Medium
041946,11413,1,0.8064,Light
041975,9961,6,0.9038,None
041975,9962,8,0.9363,None
041984,27190,12,0.8826,Light
041984,27191,24,0.5345,Heavy
041984,27192,22,0.9289,None
041984,27193,19,0.2123,Heavy
041984,27194,16,0.7657,Medium
041984,27195,6,0.3146,Heavy
041984,27196,27,0.8117,Medium
041984,27197,29,0.562,Heavy
041984,27199,17,0.7523,Medium
041984,27200,23,0.427,Heavy
041984,27201,26,0.5223,Heavy
041987,27690,9,0.6364,Light
041987,27691,10,0.7741,Light
041987,27693,12,0.9352,None
041987,27689,13,0.6476,Light
041993,10429,18,0.8363,None
041993,10432,16,0.7182,Medium
042011,29400,15,0.5904,Medium
042011,29398,13,0.9621,Light
042011,29399,5,0.7284,None
042011,29401,6,0.7882,Light
042011,29402,12,0.4993,Heavy
042011,29403,4,0.9232,None
042011,29404,9,0.4433,Heavy
042011,29410,3,0.3119,Heavy
042011,29397,11,0.8852,None
042024,16135,14,0.882,Light
042024,16131,13,0.7599,Heavy
042024,16130,15,0.9213,None
042024,16132,16,0.5982,Medium
042024,16129,7,0.9173,None
042024,16133,12,0.7308,Light
042024,16134,11,0.8365,Medium
042024,16136,17,0.7561,Heavy
042024,16137,11,0.549,Medium
042032,23668,10,0.545,Heavy
042032,23667,5,0.8345,Light
042032,23672,6,0.8361,Light
042032,23666,15,0.8417,Light
042032,23664,11,0.7966,Medium
042032,23675,8,0.805,Heavy
042032,23663,13,0.8971,None
042032,23676,19,0.8027,Light
042032,23665,17,0.8452,Medium
042039,1604,1,0.4526,Medium
042044,22920,0,0.0,None
042044,22919,5,0.8632,None
042044,22918,11,0.92,None
042046,27629,14,0.9118,None
042046,27630,13,0.9776,None
042065,10672,7,0.9807,Light
042065,10673,9,0.8108,None
042065,10674,0,0.0,None
042065,10676,12,0.944,None
042065,10679,6,0.7386,Light
042065,10671,11,0.8165,Light
042066,25634,8,0.6565,Light
042066,25635,6,0.6675,Light
042066,25633,5,0.6542,Medium
042066,25638,10,0.7235,Light
042066,25637,7,0.6287,Medium
042069,25518,17,0.871,Light
042069,25525,30,0.7851,Light
042069,25515,26,0.8353,Light
042069,25513,32,0.9698,None
042069,25512,24,0.792,Light
042069,25511,16,0.8453,None
042096,31494,16,0.6584,Light
042096,31495,13,0.8931,Light
042099,3918,7,0.5864,None
042099,3916,4,0.827,Light
042108,26872,11,0.7038,VeryHeavy
042108,26874,14,0.8228,Light
042117,17122,19,0.8107,Light
042117,17121,25,0.9121,None
042117,17120,21,0.8785,Light
042117,17119,20,0.9393,None
042117,17123,27,0.4788,None
042141,11318,22,0.8945,None
042147,11609,13,0.9432,None
042147,11610,20,0.9307,None
042147,11613,16,0.7061,None
042147,11612,21,0.9194,None
042147,11608,11,0.9493,None
042147,11614,17,0.482,Heavy
042147,11619,25,0.734,Medium
042147,11622,19,0.4266,Heavy
042147,11624,23,0.6386,Heavy
042147,11607,22,0.8919,None
042147,11623,17,0.1843,Heavy
042158,2565,26,0.9418,None
042158,2566,14,0.7497,Light
042158,2567,10,0.8619,None
042158,2568,27,0.0448,None
042158,2569,27,0.645,None
042158,2570,29,0.9014,Heavy
042164,4687,8,0.9331,None
042164,4689,19,0.7288,Medium
042164,4692,14,0.8408,Light
042164,4701,11,0.618,Light
042164,4695,24,0.854,None
042164,4702,21,0.1255,Medium
042164,4694,13,0.7335,Light
042174,33092,18,0.8794,Light
042174,33098,16,0.599,Medium
042174,33090,11,0.9328,None
042174,33091,9,0.8422,Light
042174,33093,17,0.8073,Medium
042174,33094,19,0.8798,None
042174,33096,12,0.8895,Light
042189,26843,4,0.8937,None
042199,29154,34,0.9438,None
042201,26500,3,0.9208,None
042201,26502,6,0.7533,None
042202,27999,13,0.9325,None
042202,28000,10,0.9045,None
042202,28001,16,0.9323,None
042202,28002,12,0.9231,Light
042265,24003,5,0.5119,Medium
042265,24002,4,0.7685,Light
042265,24000,9,0.7545,Medium
042265,23999,15,0.4598,Medium
042265,23994,10,0.9066,None
042265,23997,12,0.9138,None
042265,23996,8,0.751,Heavy
042265,23995,14,0.9044,Light
042265,23993,6,0.9035,None
042265,23998,7,0.7833,Light
042265,23992,13,0.8789,None
042277,9317,20,0.9178,Light
042277,9316,16,0.888,Light
042277,9315,18,0.9846,None
042289,18472,12,0.7795,None
042289,18465,8,0.774,Medium
042290,8900,23,0.8924,None
042290,8899,33,0.5639,Heavy
042290,8890,20,0.7624,Medium
042290,8881,6,0.8266,Light
042290,8883,15,0.8555,Medium
042290,8884,22,0.5715,Heavy
042290,8885,16,0.5733,Heavy
042290,8882,10,0.8281,None
042290,8888,31,0.9713,None
042290,8889,13,0.5721,Heavy
042292,489,22,0.9175,None
042292,493,32,0.8471,Medium
042292,482,11,0.9068,None
042292,483,14,0.8014,Light
042292,481,18,0.8611,Light
042292,488,28,0.7227,Heavy
042292,498,24,0.4768,Medium
042292,484,31,0.9577,None
042292,485,29,0.7681,Medium
042292,486,17,0.8957,None
042292,487,19,0.9559,None
042306,2439,1,0.9291,None
042306,2440,3,0.9315,None
042312,28876,24,0.7437,Heavy
042312,28860,11,0.9539,None
042312,28861,20,0.8077,Medium
042312,28862,17,0.9671,Light
042312,28863,28,0.8763,Light
042312,28864,21,0.7524,Medium
042312,28866,29,0.7867,Medium
042312,28872,10,0.577,Heavy
042317,22557,12,0.9558,None
042317,22558,16,0.8584,None
042317,22559,11,0.5882,Light
042317,22560,8,0.7916,Light
042317,22562,14,0.9068,Light
042317,22573,17,0.8103,None
042317,22563,20,0.9003,None
042317,22565,19,0.8476,Light
042317,22571,10,0.6071,Heavy
042317,22567,9,0.7513,Medium
042317,22568,18,0.7448,Medium
042329,6113,5,0.963,None
042329,6114,7,0.9684,None
042329,6117,4,0.423,Medium
042329,6120,6,0.5187,Medium
042329,6115,11,0.9117,None
042366,33499,9,0.8158,Light
042366,33500,18,0.8843,Light
042366,33501,22,0.8267,Light
042366,33502,14,0.538,Medium
042366,33503,6,0.4856,Medium
042366,33504,12,0.6552,Medium
042366,33498,21,0.661,Medium
042366,33514,16,0.377,Heavy
042366,33515,19,0.9399,Light
042366,33517,11,0.5419,None
042366,33507,10,0.9027,Light
042366,33506,7,0.8549,Light
042366,33497,17,0.8688,Light
042366,33496,15,0.8847,Light
042367,1683,20,0.8048,None
042367,1677,15,0.7592,Light
042367,1678,22,0.8893,None
042367,1679,10,0.7899,Light
042367,1680,21,0.8847,None
042367,1682,8,0.9252,None
042367,1685,14,0.8513,None
042367,1684,19,0.921,Light
042367,1681,9,0.7802,Light
042373,24007,11,0.9415,None
042392,19602,23,0.6089,Light
042392,19603,18,0.7319,Light
042392,19601,20,0.9656,None
042392,19600,13,0.7166,Light
042401,27948,17,0.7579,Medium
042401,27936,8,0.872,None
042401,27937,16,0.9313,Light
042401,27938,21,0.9046,Light
042401,27950,12,0.8164,Light
042401,27940,11,0.9313,None
042401,27947,15,0.844,Medium
042401,27944,19,0.8629,None
042401,27943,5,0.9413,None
042401,27939,4,0.9124,None
042401,27942,7,0.9171,None
042401,27941,14,0.7907,Medium
042419,15096,13,0.8555,None
042419,15094,14,0.8745,None
042419,15095,15,0.8066,Light
042429,3142,13,0.8727,None
042429,3146,12,0.8007,Light
042429,3147,24,0.4577,Light
042447,9880,7,0.9172,Light
042447,9881,2,0.9607,None
042447,9882,4,0.6609,Heavy
042451,6202,2,0.9366,None
042451,6201,0,0.0,Light
042475,24017,4,0.9156,None
042475,24022,5,0.8854,None
042475,24018,9,0.7555,None
042475,24021,6,0.6916,Medium
042475,24015,8,0.8846,Light
042475,24016,7,0.9016,Light
042476,30661,10,0.7888,None
042476,30660,11,0.8972,None
042476,30658,9,0.8531,None
042476,30659,8,0.9361,Light
042483,31707,2,0.8583,Medium
042483,31705,6,0.9146,None
042483,31708,3,0.6742,VeryHeavy
042491,29823,15,0.5902,Light
042491,29827,11,0.6343,Medium
042491,29829,20,0.7257,Light
042491,29831,21,0.6885,Heavy
042491,29824,13,0.9435,Light
042491,29832,9,0.7286,Medium
042491,29825,37,0.9083,None
042491,29826,17,0.794,Medium
042491,29835,35,0.6426,Undefined
042495,21356,23,0.4491,Light
042495,21359,12,0.8024,Light
042495,21355,11,0.8777,None
042495,21358,13,0.7157,Heavy
042499,24626,5,0.9143,None
042521,15527,12,0.7298,Medium
042521,15524,8,0.9027,None
042521,15525,16,0.8548,Light
042521,15526,24,0.9378,Light
042521,15522,10,0.911,None
042521,15531,19,0.6073,Heavy
042521,15530,11,0.561,Heavy
042521,15523,15,0.9108,Light
042531,5172,2,0.9401,None
042532,7536,11,0.9687,None
042532,7535,9,0.8953,None
042532,7534,7,0.9202,None
042532,7537,6,0.9078,None
042534,21115,5,0.931,None
042535,13912,18,0.9466,None
042535,13910,17,0.5399,Light
042535,13906,11,0.9253,None
042535,13908,16,0.3569,Heavy
042535,13907,8,0.8676,Light
042535,13909,9,0.7897,None
042541,8274,13,0.8479,None
042566,26313,12,0.9011,None
042566,26311,10,0.9267,Light
042566,26316,8,0.6711,Light
042566,26317,14,0.3007,None
042566,26312,21,0.951,None
042586,8289,3,0.8998,None
042605,20839,8,0.7557,Light
042605,20843,5,0.9499,None
042605,20838,4,0.8701,Medium
042605,20837,13,0.6834,Medium
042605,20836,12,0.9163,None
042605,20835,10,0.8047,Medium
042605,20842,7,0.9204,None
042605,20834,11,0.8433,Medium
042605,20833,3,0.92,None
042605,20841,9,0.5791,Heavy
042614,260,16,0.9131,Light
042614,259,21,0.8815,None
042614,258,22,0.813,None
042621,33439,22,0.8618,Light
042621,33440,20,0.8789,None
042621,33441,21,0.918,None
042623,3953,21,0.8747,Light
042623,3954,13,0.7826,Light
042623,3958,17,0.4006,VeryHeavy
042623,3960,18,0.7626,Medium
042623,3961,19,0.9149,None
042623,3956,9,0.9361,None
042623,3955,12,0.6038,Medium
042623,3959,14,0.7253,Heavy
042623,3957,23,0.725,Heavy
042627,7339,22,0.7374,VeryHeavy
042627,7340,28,0.8837,Light
042627,7341,37,0.8914,Light
042627,7342,29,0.7095,Light
042627,7343,34,0.882,Light
042627,7337,33,0.9232,None
042627,7345,21,0.953,None
042627,7351,38,0.8219,Light
042627,7350,24,0.4195,Heavy
042627,7338,25,0.8858,None
042627,7349,23,0.7126,None
042631,2521,29,0.6643,Medium
042631,2514,23,0.8837,Light
042631,2518,14,0.9108,Light
042631,2517,17,0.891,None
042631,2516,24,0.6539,Medium
042631,2515,26,0.9281,None
042631,2513,0,0.0,Light
042631,2512,33,0.9048,None
042631,2520,12,0.3972,VeryHeavy
042652,9070,29,0.7455,None
042652,9066,39,0.6922,Light
042652,9065,34,0.8873,None
042658,12816,21,0.8712,Light
042658,12814,18,0.7742,Heavy
042658,12813,26,0.8004,Medium
042658,12810,22,0.7405,Light
042658,12809,16,0.6133,VeryHeavy
042658,12808,20,0.9496,Light
042658,12807,27,0.9187,Light
042658,12819,25,0.6764,Heavy
042658,12821,22,0.5549,Light
042659,9346,9,0.9028,Light
042659,9343,10,0.7114,Heavy
042659,9337,7,0.917,None
042659,9345,8,0.6355,Medium
042659,9338,14,0.8328,Medium
042659,9340,12,0.9051,Light
042659,9339,13,0.6251,Heavy
042701,14791,1,0.948,None
042701,14790,5,0.8352,Light
042701,14789,4,0.9276,None
042701,14788,0,0.8788,None
042701,14792,3,0.7988,Light
042709,28677,12,0.6029,Heavy
042709,28672,1,0.0177,Medium
042709,28673,11,0.8123,Light
042709,28675,6,0.4548,Light
042709,28671,5,0.8986,Light
042718,9902,2,0.7703,Light
042718,9901,3,0.894,None
042718,9900,7,0.9324,None
042718,9899,9,0.9388,None
042730,21444,18,0.9021,None
042730,21443,13,0.9296,None
042742,29133,18,0.7536,Light
042742,29131,7,0.3196,VeryHeavy
042742,29127,15,0.7381,Light
042742,29126,16,0.325,Heavy
042742,29122,24,0.6067,Medium
042742,29124,20,0.9101,None
042742,29121,11,0.9291,None
042742,29120,22,0.6871,Light
042742,29119,10,0.9511,None
042742,29118,21,0.9138,None
042742,29117,9,0.8976,None
042742,29116,14,0.8132,Light
042742,29130,16,0.4942,Heavy
042742,29125,19,0.3073,None
042742,29128,23,0.4252,VeryHeavy
042743,11294,12,0.8844,None
042747,16042,4,0.9702,None
042747,16043,12,0.6765,Medium
042747,16044,13,0.8632,Medium
042759,32150,4,0.9106,None
042759,32152,7,0.7542,Light
042759,32153,2,0.8913,Light
042759,32154,6,0.5974,VeryHeavy
042759,32155,2,0.0048,Light
042765,24638,15,0.9698,None
042765,24640,7,0.7482,Light
042765,24642,11,0.6805,Light
042765,24639,12,0.9339,None
042770,9506,13,0.8303,None
042770,9505,5,0.8828,Light
042770,9504,10,0.9068,None
042770,9503,15,0.7478,Light
042770,9501,16,0.7404,Light
042770,9510,11,0.7409,Light
042770,9502,6,0.9595,None
042776,8532,16,0.2639,Heavy
042776,8531,18,0.0226,Light
042776,8529,13,0.8249,None
042776,8528,17,0.9299,Light
042776,8530,18,0.8856,Light
042790,12621,1,0.935,None
042793,23740,0,0.0,Medium
042793,23739,8,0.9344,None
042793,23738,5,0.7658,Medium
042793,23737,6,0.8608,None
042819,12708,10,0.9162,Light
042819,12709,9,0.8528,Light
042819,12711,14,0.8297,None
042819,12713,13,0.7951,Medium
042827,7716,0,0.0,None
042827,7715,5,0.93,None
042828,13928,10,0.6924,Medium
042828,13927,20,0.6761,Heavy
042828,13932,17,0.3994,Medium
042828,13918,31,0.626,Heavy
042828,13920,19,0.8604,Light
042828,13936,28,0.6254,Heavy
042828,13917,41,0.703,VeryHeavy
042828,13916,11,0.7573,Light
042828,13915,32,0.8915,Medium
042828,13914,24,0.876,Light
042828,13913,26,0.7386,Light
042828,13921,42,0.7261,Heavy
042831,20566,21,0.9303,None
042845,5789,8,0.6206,Medium
042856,20058,13,0.8838,None
042856,20059,15,0.922,Light
042856,20061,10,0.9174,None
042856,20060,14,0.914,None
042868,16522,0,0.5894,Medium
042868,16521,5,0.378,Heavy
042877,28565,23,0.848,Light
042881,18768,12,0.9405,None
042881,18781,4,0.5727,VeryHeavy
042881,18779,4,0.5962,VeryHeavy
042881,18769,10,0.5887,Medium
042881,18774,3,0.6754,Medium
042881,18770,13,0.7445,Medium
042881,18771,8,0.6107,Medium
042881,18772,14,0.805,Light
042881,18773,16,0.6834,Heavy
042881,18777,18,0.7032,Heavy
042881,18785,11,0.9378,Light
042896,7612,10,0.7444,None
042896,7610,16,0.8831,None
042896,7613,15,0.7398,None
042896,7614,11,0.8541,Light
042896,7616,14,0.9045,None
042896,7609,17,0.9139,None
042897,26960,26,0.7649,None
042897,26962,27,0.794,None
042897,26961,29,0.9462,None
042897,26964,22,0.9276,None
042897,26965,24,0.6001,Light
042897,26968,21,0.0972,None
042897,26963,21,0.8951,None
042923,12921,15,0.8492,Light
042923,12920,29,0.7078,Medium
042923,12927,14,0.687,Medium
042923,12918,28,0.9272,None
042923,12929,13,0.6347,VeryHeavy
042924,5592,24,0.9292,None
042924,5591,19,0.8982,None
042924,5590,20,0.9242,None
042929,29191,24,0.9365,None
042929,29192,18,0.4618,Heavy
042929,29193,12,0.6749,Undefined
042929,29189,15,0.9562,None
042939,7755,9,0.9663,None
042939,7757,10,0.3662,None
042943,31840,11,0.9327,None
042943,31841,5,0.7986,Medium
042943,31842,14,0.4866,Heavy
042943,31843,3,0.9305,None
042943,31844,12,0.342,VeryHeavy
042943,31845,9,0.7658,Light
042943,31839,15,0.9375,None
042944,3783,8,0.578,Medium
042944,3784,17,0.8596,Light
042944,3791,16,0.8408,None
042944,3774,10,0.7321,Light
042944,3789,3,0.4377,Medium
042944,3775,4,0.8715,Medium
042944,3778,11,0.7143,Undefined
042944,3779,13,0.5458,Heavy
042944,3777,14,0.8946,Medium
042944,3776,7,0.8589,Medium
042944,3780,3,0.6634,Medium
042944,3782,2,0.5323,Heavy
042944,3788,12,0.9227,Light
042956,18602,13,0.8673,None
042956,18603,2,0.8732,None
042956,18604,3,0.9152,None
042956,18605,6,0.6504,Heavy
042956,18615,9,0.5467,Light
042956,18606,12,0.8766,Light
042956,18612,7,0.8404,Light
042956,18611,5,0.8155,Medium
042958,10505,21,0.5694,Light
042958,10502,18,0.7898,Light
042958,10508,20,0.5178,Light
042958,10507,16,0.5915,Medium
042958,10504,26,0.7356,Light
042958,10500,12,0.8711,Light
042958,10499,23,0.6694,Medium
042958,10498,24,0.9036,Light
042958,10496,15,0.6256,Light
042958,10495,19,0.8545,Light
042958,10494,8,0.9743,None
042958,10493,14,0.7946,Light
042958,10492,17,0.9209,None
042958,10501,9,0.7104,Light
042969,837,12,0.6816,Light
042969,838,21,0.7833,Light
042969,839,5,0.6575,Light
042969,841,23,0.7089,Medium
042969,843,9,0.7903,Medium
042969,835,14,0.8835,None
042969,834,13,0.8367,None
042974,2397,26,0.6781,Light
042974,2411,29,0.6021,Heavy
042974,2410,31,0.2059,VeryHeavy
042974,2408,19,0.7609,Heavy
042974,2392,18,0.8679,Light
042974,2393,16,0.6865,Medium
042974,2394,15,0.92,Medium
042974,2396,32,0.9133,Light
042974,2395,12,0.9063,None
042974,2403,10,0.5091,Heavy
042974,2402,5,0.462,Medium
042974,2401,19,0.6124,Heavy
042974,2400,17,0.8785,None
042974,2399,6,0.5186,VeryHeavy
042977,18445,3,0.6193,None
042985,24547,4,0.8894,Light
042985,24549,7,0.9356,None
042985,24548,5,0.9363,None
042991,20256,21,0.0078,VeryHeavy
042994,2693,3,0.6484,Medium
043008,26299,7,0.8793,None
043015,20269,4,0.7737,Light
043027,7108,12,0.3286,Light
043034,6767,7,0.7153,Light
043034,6763,3,0.8584,None
043034,6764,8,0.9448,None
043034,6765,10,0.9036,None
043034,6766,9,0.8833,None
043048,23947,4,0.9314,None
043048,23950,7,0.718,Light
043048,23949,5,0.8955,None
043048,23948,0,0.0,None
043059,10815,18,0.3053,Medium
043059,10813,17,0.9558,Medium
043059,10811,21,0.8875,Heavy
043059,10809,20,0.9875,Heavy
043059,10810,19,0.8953,Heavy
043065,15907,19,0.842,Light
043074,16732,10,0.8795,None
043074,16730,9,0.8819,None
043074,16731,7,0.8656,None
043082,28406,11,0.9393,None
043083,1903,9,0.6226,Medium
043083,1890,18,0.944,Light
043083,1888,8,0.9339,None
043083,1887,6,0.9351,None
043083,1886,15,0.856,None
043083,1891,7,0.9124,None
043083,1895,17,0.5359,Light
043083,1885,12,0.9467,Light
043098,10581,22,0.5184,Medium
043098,10582,20,0.8388,None
043098,10583,26,0.9088,Heavy
043098,10580,25,0.7467,Medium
043098,10579,24,0.8204,Light
043098,10576,21,0.9526,None
043116,3115,7,0.8139,Medium
043116,3123,9,0.8317,None
043116,3116,8,0.6737,VeryHeavy
043116,3117,4,0.9165,Light
043116,3114,12,0.6577,Medium
043116,3120,11,0.6918,Heavy
043116,3119,3,0.6134,Heavy
043135,15136,0,0.0,None
043135,15134,0,0.0,None
043135,15133,17,0.4626,Medium
043135,15129,16,0.5232,Medium
043135,15132,0,0.0,None
043139,553,17,0.7565,Medium
043139,551,25,0.898,Light
043139,550,13,0.7345,None
043139,549,21,0.717,Medium
043139,547,15,0.9172,None
043139,548,19,0.8771,None
043139,546,24,0.7213,Light
043139,545,14,0.8452,Light
043139,557,29,0.8233,Light
043139,543,26,0.8025,Light
043139,544,28,0.9139,Light
043151,16776,26,0.6828,None
043151,16785,15,0.4227,Heavy
043151,16784,4,0.4716,Heavy
043151,16782,33,0.7952,Medium
043151,16781,16,0.8472,Light
043151,16780,17,0.9153,Medium
043151,16779,24,0.6326,Medium
043151,16774,30,0.9422,None
043151,16777,2,0.0705,VeryHeavy
043151,16778,4,0.5566,Heavy
043151,16783,5,0.7148,Medium
043151,16786,29,0.858,Light
043151,16775,21,0.6216,Medium
043151,16788,35,0.759,Medium
043151,16787,11,0.9033,Medium
043151,16789,31,0.4662,Heavy
043151,16790,27,0.6676,Medium
043151,16791,20,0.8618,Medium
043176,26350,10,0.7463,VeryHeavy
043197,19401,41,0.737,VeryHeavy
043197,19402,38,0.8415,Light
043197,19399,17,0.7791,Undefined
043197,19393,42,0.8136,None
043197,19398,28,0.456,VeryHeavy
043197,19395,22,0.8703,Light
043212,740,10,0.5396,Heavy
043212,742,16,0.1924,Heavy
043212,743,15,0.4723,Medium
043212,739,9,0.9057,None
043212,737,8,0.9172,None
043212,736,14,0.914,None
043212,744,5,0.6088,Medium
043219,30082,9,0.9689,None
043223,13815,17,0.8474,Light
043223,13821,10,0.8296,Light
043223,13817,1,0.892,Light
043223,13818,11,0.6491,Medium
043223,13826,13,0.6258,Medium
043223,13819,6,0.8221,None
043223,13816,16,0.9276,None
043223,13822,7,0.4486,Light
043223,13823,15,0.7153,Medium
043239,19294,29,0.9029,None
043239,19305,34,0.6458,Heavy
043239,19302,38,0.4205,Light
043239,19303,38,0.8478,Light
043239,19295,33,0.6525,Light
043239,19292,0,0.0,None
043239,19291,23,0.7307,Medium
043239,19290,26,0.8389,None
043239,19293,31,0.8718,None
043246,11538,13,0.8091,Light
043246,11525,25,0.9362,None
